activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753366239.6287477,3
aggregation,,True,,,1,GossipAvg,1753366258.996523,
aggregation,,False,,,1,GossipAvg,1753366258.9965546,
aggregation,,False,,,1,GossipAvg,1753366258.9965756,
aggregation,,False,,,1,GossipAvg,1753366258.9966037,
aggregation,,False,,,1,GossipAvg,1753366258.9966226,
aggregation,,False,,,1,GossipAvg,1753366258.996643,
aggregation,,False,,,1,GossipAvg,1753366258.9966607,
aggregation,,False,,,1,GossipAvg,1753366258.9966831,
aggregation,,False,,,1,GossipAvg,1753366258.9967015,
aggregation,,False,,,1,GossipAvg,1753366258.9967196,
model_update,,,,16.686564666635054,1,,1753366260.2294955,
local_training,,,{},,2,,1753366260.8588636,3
aggregation,,True,,,2,GossipAvg,1753366265.7172549,
aggregation,,False,,,2,GossipAvg,1753366265.7172842,
aggregation,,False,,,2,GossipAvg,1753366265.717306,
aggregation,,False,,,2,GossipAvg,1753366265.7173266,
aggregation,,False,,,2,GossipAvg,1753366265.7173474,
aggregation,,False,,,2,GossipAvg,1753366265.717366,
aggregation,,False,,,2,GossipAvg,1753366265.7173858,
aggregation,,False,,,2,GossipAvg,1753366265.717433,
aggregation,,False,,,2,GossipAvg,1753366265.7174525,
aggregation,,False,,,2,GossipAvg,1753366265.717472,
model_update,,,,9.544657809826111,2,,1753366266.9113848,
local_training,,,{},,3,,1753366267.5293543,3
aggregation,,True,,,3,GossipAvg,1753366272.5203528,
aggregation,,False,,,3,GossipAvg,1753366272.5203795,
aggregation,,False,,,3,GossipAvg,1753366272.5204017,
aggregation,,False,,,3,GossipAvg,1753366272.5208533,
aggregation,,False,,,3,GossipAvg,1753366272.5208788,
aggregation,,False,,,3,GossipAvg,1753366272.520898,
aggregation,,False,,,3,GossipAvg,1753366272.5209157,
aggregation,,False,,,3,GossipAvg,1753366272.5209339,
aggregation,,False,,,3,GossipAvg,1753366272.5209534,
aggregation,,False,,,3,GossipAvg,1753366272.5209732,
model_update,,,,9.424175384611257,3,,1753366273.7029502,
local_training,,,{},,4,,1753366274.3377662,3
aggregation,,True,,,4,GossipAvg,1753366279.2245624,
aggregation,,False,,,4,GossipAvg,1753366279.2245874,
aggregation,,False,,,4,GossipAvg,1753366279.2246072,
aggregation,,False,,,4,GossipAvg,1753366279.2246253,
aggregation,,False,,,4,GossipAvg,1753366279.2247238,
aggregation,,False,,,4,GossipAvg,1753366279.224746,
aggregation,,False,,,4,GossipAvg,1753366279.2247636,
aggregation,,False,,,4,GossipAvg,1753366279.2247822,
aggregation,,False,,,4,GossipAvg,1753366279.2247984,
aggregation,,False,,,4,GossipAvg,1753366279.224816,
model_update,,,,9.416219295601811,4,,1753366280.420406,
local_training,,,{},,5,,1753366281.0542908,3
aggregation,,True,,,5,GossipAvg,1753366285.9000268,
aggregation,,False,,,5,GossipAvg,1753366285.900055,
aggregation,,False,,,5,GossipAvg,1753366285.9000757,
aggregation,,False,,,5,GossipAvg,1753366285.9001288,
aggregation,,False,,,5,GossipAvg,1753366285.9002368,
aggregation,,False,,,5,GossipAvg,1753366285.9002569,
aggregation,,False,,,5,GossipAvg,1753366285.9002776,
aggregation,,False,,,5,GossipAvg,1753366285.9002957,
aggregation,,False,,,5,GossipAvg,1753366285.9003131,
aggregation,,False,,,5,GossipAvg,1753366285.9003394,
model_update,,,,9.414003248196257,5,,1753366287.091994,
local_training,,,{},,6,,1753366287.7618706,3
aggregation,,True,,,6,GossipAvg,1753366292.760524,
aggregation,,False,,,6,GossipAvg,1753366292.760554,
aggregation,,False,,,6,GossipAvg,1753366292.7605755,
aggregation,,False,,,6,GossipAvg,1753366292.7606003,
aggregation,,False,,,6,GossipAvg,1753366292.7607033,
aggregation,,False,,,6,GossipAvg,1753366292.7607248,
aggregation,,False,,,6,GossipAvg,1753366292.7607443,
aggregation,,False,,,6,GossipAvg,1753366292.7607646,
aggregation,,False,,,6,GossipAvg,1753366292.7607841,
aggregation,,False,,,6,GossipAvg,1753366292.7608032,
model_update,,,,9.419310347792864,6,,1753366293.9555817,
local_training,,,{},,7,,1753366294.6009204,3
aggregation,,True,,,7,GossipAvg,1753366299.514292,
aggregation,,False,,,7,GossipAvg,1753366299.5143244,
aggregation,,False,,,7,GossipAvg,1753366299.5143478,
aggregation,,False,,,7,GossipAvg,1753366299.5143676,
aggregation,,False,,,7,GossipAvg,1753366299.514489,
aggregation,,False,,,7,GossipAvg,1753366299.5145116,
aggregation,,False,,,7,GossipAvg,1753366299.5145288,
aggregation,,False,,,7,GossipAvg,1753366299.5145478,
aggregation,,False,,,7,GossipAvg,1753366299.5145655,
aggregation,,False,,,7,GossipAvg,1753366299.5145838,
model_update,,,,9.409605470750758,7,,1753366300.705942,
local_training,,,{},,8,,1753366301.3839247,3
aggregation,,True,,,8,GossipAvg,1753366306.186376,
aggregation,,False,,,8,GossipAvg,1753366306.1864035,
aggregation,,False,,,8,GossipAvg,1753366306.1864238,
aggregation,,False,,,8,GossipAvg,1753366306.1864462,
aggregation,,False,,,8,GossipAvg,1753366306.1865544,
aggregation,,False,,,8,GossipAvg,1753366306.186575,
aggregation,,False,,,8,GossipAvg,1753366306.186593,
aggregation,,False,,,8,GossipAvg,1753366306.1866171,
aggregation,,False,,,8,GossipAvg,1753366306.1866415,
aggregation,,False,,,8,GossipAvg,1753366306.1866605,
model_update,,,,9.407518564837805,8,,1753366307.3735898,
local_training,,,{},,9,,1753366308.033504,3
aggregation,,True,,,9,GossipAvg,1753366313.0531738,
aggregation,,False,,,9,GossipAvg,1753366313.0532026,
aggregation,,False,,,9,GossipAvg,1753366313.0532224,
aggregation,,False,,,9,GossipAvg,1753366313.053243,
aggregation,,False,,,9,GossipAvg,1753366313.0537093,
aggregation,,False,,,9,GossipAvg,1753366313.05373,
aggregation,,False,,,9,GossipAvg,1753366313.0537484,
aggregation,,False,,,9,GossipAvg,1753366313.0537715,
aggregation,,False,,,9,GossipAvg,1753366313.0537887,
aggregation,,False,,,9,GossipAvg,1753366313.0538092,
model_update,,,,9.40986384228892,9,,1753366314.2407048,
local_training,,,{},,10,,1753366314.8960812,3
aggregation,,True,,,10,GossipAvg,1753366319.8992755,
aggregation,,False,,,10,GossipAvg,1753366319.8993034,
aggregation,,False,,,10,GossipAvg,1753366319.8993247,
aggregation,,False,,,10,GossipAvg,1753366319.8993473,
aggregation,,False,,,10,GossipAvg,1753366319.8994524,
aggregation,,False,,,10,GossipAvg,1753366319.8994737,
aggregation,,False,,,10,GossipAvg,1753366319.8994937,
aggregation,,False,,,10,GossipAvg,1753366319.8995135,
aggregation,,False,,,10,GossipAvg,1753366319.8995311,
aggregation,,False,,,10,GossipAvg,1753366319.89955,
model_update,,,,9.409652736725985,10,,1753366321.0767796,
