activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749401736.0316439,1
aggregation,,False,,,1,GossipAvg,1749401782.0609732,
aggregation,,False,,,1,GossipAvg,1749401782.0609896,
aggregation,,False,,,1,GossipAvg,1749401782.0609994,
aggregation,,True,,,1,GossipAvg,1749401782.061008,
aggregation,,False,,,1,GossipAvg,1749401782.0610166,
model_update,,,,5742.238058349282,1,,1749401784.310398,
local_training,,,{},,2,,1749401784.7838874,1
aggregation,,False,,,2,GossipAvg,1749401824.646022,
aggregation,,False,,,2,GossipAvg,1749401824.6460354,
aggregation,,False,,,2,GossipAvg,1749401824.6460445,
aggregation,,True,,,2,GossipAvg,1749401824.6460538,
aggregation,,False,,,2,GossipAvg,1749401824.6460614,
model_update,,,,5258.931925810203,2,,1749401826.4212484,
local_training,,,{},,3,,1749401826.8968184,1
aggregation,,False,,,3,GossipAvg,1749401866.4117143,
aggregation,,False,,,3,GossipAvg,1749401866.411727,
aggregation,,False,,,3,GossipAvg,1749401866.411736,
aggregation,,True,,,3,GossipAvg,1749401866.4117436,
aggregation,,False,,,3,GossipAvg,1749401866.411752,
model_update,,,,6743.638530899106,3,,1749401868.0860949,
