activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753357000.1923244,3
aggregation,,False,,,1,GossipAvg,1753357009.3984013,
aggregation,,True,,,1,GossipAvg,1753357009.3984122,
aggregation,,False,,,1,GossipAvg,1753357009.3984241,
model_update,,,,20.351459789918557,1,,1753357009.7458115,
local_training,,,{},,2,,1753357010.2708933,3
aggregation,,False,,,2,GossipAvg,1753357018.1953208,
aggregation,,True,,,2,GossipAvg,1753357018.1953337,
aggregation,,False,,,2,GossipAvg,1753357018.1953447,
model_update,,,,26.048032099773764,2,,1753357018.546165,
local_training,,,{},,3,,1753357019.0535133,3
aggregation,,False,,,3,GossipAvg,1753357027.28497,
aggregation,,True,,,3,GossipAvg,1753357027.284982,
aggregation,,False,,,3,GossipAvg,1753357027.2849941,
model_update,,,,26.48915048883694,3,,1753357027.6335166,
local_training,,,{},,4,,1753357028.1382651,3
aggregation,,False,,,4,GossipAvg,1753357036.6077042,
aggregation,,True,,,4,GossipAvg,1753357036.607716,
aggregation,,False,,,4,GossipAvg,1753357036.6077287,
model_update,,,,30.289822007017364,4,,1753357036.9655511,
local_training,,,{},,5,,1753357037.4822333,3
aggregation,,False,,,5,GossipAvg,1753357040.9158545,
aggregation,,True,,,5,GossipAvg,1753357040.9158666,
aggregation,,False,,,5,GossipAvg,1753357040.91588,
model_update,,,,30.300013462876098,5,,1753357041.268093,
local_training,,,{},,6,,1753357041.7812974,3
aggregation,,False,,,6,GossipAvg,1753357051.4031427,
aggregation,,True,,,6,GossipAvg,1753357051.4031544,
aggregation,,False,,,6,GossipAvg,1753357051.4031665,
model_update,,,,31.41256260075658,6,,1753357051.7614253,
local_training,,,{},,7,,1753357052.3037412,3
aggregation,,False,,,7,GossipAvg,1753357058.8535,
aggregation,,True,,,7,GossipAvg,1753357058.8535125,
aggregation,,False,,,7,GossipAvg,1753357058.8535283,
model_update,,,,32.55586437765076,7,,1753357059.2276053,
local_training,,,{},,8,,1753357059.7719266,3
aggregation,,False,,,8,GossipAvg,1753357062.8523734,
aggregation,,True,,,8,GossipAvg,1753357062.8523848,
aggregation,,False,,,8,GossipAvg,1753357062.8523998,
model_update,,,,32.36467062226848,8,,1753357063.2211103,
local_training,,,{},,9,,1753357063.7345223,3
aggregation,,False,,,9,GossipAvg,1753357067.4374485,
aggregation,,True,,,9,GossipAvg,1753357067.437461,
aggregation,,False,,,9,GossipAvg,1753357067.4375684,
model_update,,,,32.338100027785366,9,,1753357067.8069284,
local_training,,,{},,10,,1753357068.3561916,3
aggregation,,False,,,10,GossipAvg,1753357071.2331893,
aggregation,,True,,,10,GossipAvg,1753357071.2332022,
aggregation,,False,,,10,GossipAvg,1753357071.2333252,
model_update,,,,31.004085403456617,10,,1753357071.6000655,
