activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753357000.1923244,3
aggregation,,False,,,1,GossipAvg,1753357009.398446,
aggregation,,True,,,1,GossipAvg,1753357009.3984559,
aggregation,,False,,,1,GossipAvg,1753357009.398466,
model_update,,,,20.351459789918557,1,,1753357009.7458115,
local_training,,,{},,2,,1753357010.2708933,3
aggregation,,False,,,2,GossipAvg,1753357018.1953716,
aggregation,,True,,,2,GossipAvg,1753357018.195382,
aggregation,,False,,,2,GossipAvg,1753357018.1954806,
model_update,,,,26.048032099773764,2,,1753357018.546165,
local_training,,,{},,3,,1753357019.0535133,3
aggregation,,False,,,3,GossipAvg,1753357027.2850208,
aggregation,,True,,,3,GossipAvg,1753357027.2851593,
aggregation,,False,,,3,GossipAvg,1753357027.2851756,
model_update,,,,26.48915048883694,3,,1753357027.6335166,
local_training,,,{},,4,,1753357028.1382651,3
aggregation,,False,,,4,GossipAvg,1753357036.607751,
aggregation,,True,,,4,GossipAvg,1753357036.6082885,
aggregation,,False,,,4,GossipAvg,1753357036.608302,
model_update,,,,30.289822007017364,4,,1753357036.9655511,
local_training,,,{},,5,,1753357037.4822333,3
aggregation,,False,,,5,GossipAvg,1753357040.9159992,
aggregation,,True,,,5,GossipAvg,1753357040.9160113,
aggregation,,False,,,5,GossipAvg,1753357040.9160256,
model_update,,,,30.300013462876098,5,,1753357041.268093,
local_training,,,{},,6,,1753357041.7812974,3
aggregation,,False,,,6,GossipAvg,1753357051.4032922,
aggregation,,True,,,6,GossipAvg,1753357051.4033036,
aggregation,,False,,,6,GossipAvg,1753357051.4033139,
model_update,,,,31.41256260075658,6,,1753357051.7614253,
local_training,,,{},,7,,1753357052.3037412,3
aggregation,,False,,,7,GossipAvg,1753357058.853651,
aggregation,,True,,,7,GossipAvg,1753357058.853662,
aggregation,,False,,,7,GossipAvg,1753357058.8536725,
model_update,,,,32.55586437765076,7,,1753357059.2276053,
local_training,,,{},,8,,1753357059.7719266,3
aggregation,,False,,,8,GossipAvg,1753357062.8525229,
aggregation,,True,,,8,GossipAvg,1753357062.8525333,
aggregation,,False,,,8,GossipAvg,1753357062.8525424,
model_update,,,,32.36467062226848,8,,1753357063.2211103,
local_training,,,{},,9,,1753357063.7345223,3
aggregation,,False,,,9,GossipAvg,1753357067.437599,
aggregation,,True,,,9,GossipAvg,1753357067.4376104,
aggregation,,False,,,9,GossipAvg,1753357067.4376247,
model_update,,,,32.338100027785366,9,,1753357067.8069284,
local_training,,,{},,10,,1753357068.3561916,3
aggregation,,False,,,10,GossipAvg,1753357071.2333508,
aggregation,,True,,,10,GossipAvg,1753357071.2333615,
aggregation,,False,,,10,GossipAvg,1753357071.2333727,
model_update,,,,31.004085403456617,10,,1753357071.6000655,
