activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753363005.230938,3
aggregation,,False,,,1,GossipAvg,1753363031.1697273,
aggregation,,False,,,1,GossipAvg,1753363031.1697524,
aggregation,,True,,,1,GossipAvg,1753363031.1697702,
aggregation,,False,,,1,GossipAvg,1753363031.1697845,
aggregation,,False,,,1,GossipAvg,1753363031.1697989,
model_update,,,,6.847365397769782,1,,1753363031.4894848,
local_training,,,{},,2,,1753363032.3867073,3
aggregation,,False,,,2,GossipAvg,1753363055.4885354,
aggregation,,False,,,2,GossipAvg,1753363055.488555,
aggregation,,True,,,2,GossipAvg,1753363055.4885724,
aggregation,,False,,,2,GossipAvg,1753363055.4885874,
aggregation,,False,,,2,GossipAvg,1753363055.4885998,
model_update,,,,4.820815687863631,2,,1753363055.802301,
local_training,,,{},,3,,1753363056.7678242,3
aggregation,,False,,,3,GossipAvg,1753363062.6013744,
aggregation,,False,,,3,GossipAvg,1753363062.6013927,
aggregation,,True,,,3,GossipAvg,1753363062.6014085,
aggregation,,False,,,3,GossipAvg,1753363062.6014233,
aggregation,,False,,,3,GossipAvg,1753363062.6014364,
model_update,,,,3.8007506546466545,3,,1753363062.905004,
local_training,,,{},,4,,1753363063.84366,3
aggregation,,False,,,4,GossipAvg,1753363091.4434867,
aggregation,,False,,,4,GossipAvg,1753363091.4435067,
aggregation,,True,,,4,GossipAvg,1753363091.4435234,
aggregation,,False,,,4,GossipAvg,1753363091.4435408,
aggregation,,False,,,4,GossipAvg,1753363091.4436457,
model_update,,,,5.417128158966358,4,,1753363091.754959,
local_training,,,{},,5,,1753363092.7197316,3
aggregation,,False,,,5,GossipAvg,1753363099.8162498,
aggregation,,False,,,5,GossipAvg,1753363099.8162699,
aggregation,,True,,,5,GossipAvg,1753363099.8162882,
aggregation,,False,,,5,GossipAvg,1753363099.8163025,
aggregation,,False,,,5,GossipAvg,1753363099.816316,
model_update,,,,4.404297788462915,5,,1753363100.1246462,
local_training,,,{},,6,,1753363101.1568313,3
aggregation,,False,,,6,GossipAvg,1753363107.3938704,
aggregation,,False,,,6,GossipAvg,1753363107.3938906,
aggregation,,True,,,6,GossipAvg,1753363107.3939087,
aggregation,,False,,,6,GossipAvg,1753363107.393923,
aggregation,,False,,,6,GossipAvg,1753363107.3939366,
model_update,,,,3.807702450356268,6,,1753363107.7098074,
local_training,,,{},,7,,1753363108.8259466,3
aggregation,,False,,,7,GossipAvg,1753363114.6314733,
aggregation,,False,,,7,GossipAvg,1753363114.6314943,
aggregation,,True,,,7,GossipAvg,1753363114.631513,
aggregation,,False,,,7,GossipAvg,1753363114.6315286,
aggregation,,False,,,7,GossipAvg,1753363114.6315427,
model_update,,,,3.7468409025311615,7,,1753363114.9452739,
local_training,,,{},,8,,1753363116.0327482,3
aggregation,,False,,,8,GossipAvg,1753363122.2982452,
aggregation,,False,,,8,GossipAvg,1753363122.298266,
aggregation,,True,,,8,GossipAvg,1753363122.2982829,
aggregation,,False,,,8,GossipAvg,1753363122.2983003,
aggregation,,False,,,8,GossipAvg,1753363122.2983143,
model_update,,,,3.7461227192194193,8,,1753363122.6083417,
local_training,,,{},,9,,1753363123.7182505,3
aggregation,,False,,,9,GossipAvg,1753363131.1413064,
aggregation,,False,,,9,GossipAvg,1753363131.1413262,
aggregation,,True,,,9,GossipAvg,1753363131.1413417,
aggregation,,False,,,9,GossipAvg,1753363131.1413553,
aggregation,,False,,,9,GossipAvg,1753363131.1413693,
model_update,,,,4.162493895322285,9,,1753363131.4481733,
local_training,,,{},,10,,1753363132.5439575,3
aggregation,,False,,,10,GossipAvg,1753363138.4326835,
aggregation,,False,,,10,GossipAvg,1753363138.432707,
aggregation,,True,,,10,GossipAvg,1753363138.4327223,
aggregation,,False,,,10,GossipAvg,1753363138.4327369,
aggregation,,False,,,10,GossipAvg,1753363138.432749,
model_update,,,,4.043434678356875,10,,1753363138.7434158,
