timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753350338.29523,1,1,0,parameter_transfer,"{'norm': 3.234715461730957, 'mean': -0.008617829531431198, 'std': 0.1904125064611435}",
1753350338.29523,1,2,0,parameter_transfer,"{'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}",
1753350338.29523,1,3,0,parameter_transfer,"{'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}",
1753350338.29523,1,4,0,parameter_transfer,"{'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}",
1753350338.29523,1,5,0,parameter_transfer,"{'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}",
1753350338.29523,1,6,0,parameter_transfer,"{'norm': 3.2410266399383545, 'mean': -0.009254736825823784, 'std': 0.1907549649477005}",
1753350338.29523,1,7,0,parameter_transfer,"{'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}",
1753350338.29523,1,8,0,parameter_transfer,"{'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}",
1753350338.29523,1,9,0,parameter_transfer,"{'norm': 3.2423408031463623, 'mean': -0.009477262385189533, 'std': 0.1908215582370758}",
1753350338.2954092,1,1,0,aggregation,,FedAvg
1753350338.2954092,1,2,0,aggregation,,FedAvg
1753350338.2954092,1,3,0,aggregation,,FedAvg
1753350338.2954092,1,4,0,aggregation,,FedAvg
1753350338.2954092,1,5,0,aggregation,,FedAvg
1753350338.2954092,1,6,0,aggregation,,FedAvg
1753350338.2954092,1,7,0,aggregation,,FedAvg
1753350338.2954092,1,8,0,aggregation,,FedAvg
1753350338.2954092,1,9,0,aggregation,,FedAvg
1753350342.6606593,2,1,0,parameter_transfer,"{'norm': 3.249661922454834, 'mean': -0.0088765574619174, 'std': 0.19128231704235077}",
1753350342.6606593,2,2,0,parameter_transfer,"{'norm': 3.239777088165283, 'mean': -0.009355893358588219, 'std': 0.19067630171775818}",
1753350342.6606593,2,3,0,parameter_transfer,"{'norm': 3.239777088165283, 'mean': -0.009355893358588219, 'std': 0.19067630171775818}",
1753350342.6606593,2,4,0,parameter_transfer,"{'norm': 3.239777088165283, 'mean': -0.009355893358588219, 'std': 0.19067630171775818}",
1753350342.6606593,2,5,0,parameter_transfer,"{'norm': 3.239777088165283, 'mean': -0.009355893358588219, 'std': 0.19067630171775818}",
1753350342.6606593,2,6,0,parameter_transfer,"{'norm': 3.2273497581481934, 'mean': -0.008032313548028469, 'std': 0.19000372290611267}",
1753350342.6606593,2,7,0,parameter_transfer,"{'norm': 3.239777088165283, 'mean': -0.009355893358588219, 'std': 0.19067630171775818}",
1753350342.6606593,2,8,0,parameter_transfer,"{'norm': 3.239777088165283, 'mean': -0.009355893358588219, 'std': 0.19067630171775818}",
1753350342.6606593,2,9,0,parameter_transfer,"{'norm': 3.239777088165283, 'mean': -0.009355893358588219, 'std': 0.19067630171775818}",
1753350342.6608222,2,1,0,aggregation,,FedAvg
1753350342.6608222,2,2,0,aggregation,,FedAvg
1753350342.6608222,2,3,0,aggregation,,FedAvg
1753350342.6608222,2,4,0,aggregation,,FedAvg
1753350342.6608222,2,5,0,aggregation,,FedAvg
1753350342.6608222,2,6,0,aggregation,,FedAvg
1753350342.6608222,2,7,0,aggregation,,FedAvg
1753350342.6608222,2,8,0,aggregation,,FedAvg
1753350342.6608222,2,9,0,aggregation,,FedAvg
