accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3360.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753383016.0724807,ring,,,,,486,,10,,74,2352,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753383016.0726993,ring,,,,,,,,,,,
0.1068,,,,,,,,,,,,,EvaluationEvent,2.345051917266846,"{'loss': 2.345051917266846, 'accuracy': 0.1068}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753383020.6104627,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753383020.6106627,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{8: 1.0, 1: 1.0, 4: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[8, 1, 4, 7]",,,,,resource_sampling,,,,,,1753383020.6108537,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,23.543089628219604,1753383044.1538289,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753383044.3241897,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2897942066192627, 'mean': -0.0047895777970552444, 'std': 0.11181853711605072}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753383044.3242614,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753383044.3242936,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753383044.3243225,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3180129528045654, 'mean': -0.005863591562956572, 'std': 0.11272870749235153}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753383044.3243592,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753383044.3244066,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753383044.324455,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.2181313037872314, 'mean': -0.005835268180817366, 'std': 0.10932742804288864}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753383044.3245049,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.380114793777466, 'mean': -0.009046562016010284, 'std': 0.11463744938373566}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753383044.3245316,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}}",,,,1,,,,,9,parameter_transfer,,"8,0",,,,1753383044.3245559,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753383044.3245893,,,,,,,,,,,,
