timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753383044.3241897,1,0,9,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.3241897,1,0,1,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.3242614,1,1,0,parameter_transfer,"{'norm': 3.2897942066192627, 'mean': -0.0047895777970552444, 'std': 0.11181853711605072}",
1753383044.3242614,1,1,2,parameter_transfer,"{'norm': 3.2897942066192627, 'mean': -0.0047895777970552444, 'std': 0.11181853711605072}",
1753383044.3242936,1,2,1,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.3242936,1,2,3,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.3243225,1,3,2,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.3243225,1,3,4,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.3243592,1,4,3,parameter_transfer,"{'norm': 3.3180129528045654, 'mean': -0.005863591562956572, 'std': 0.11272870749235153}",
1753383044.3243592,1,4,5,parameter_transfer,"{'norm': 3.3180129528045654, 'mean': -0.005863591562956572, 'std': 0.11272870749235153}",
1753383044.3244066,1,5,4,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.3244066,1,5,6,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.324455,1,6,5,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.324455,1,6,7,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.3245049,1,7,6,parameter_transfer,"{'norm': 3.2181313037872314, 'mean': -0.005835268180817366, 'std': 0.10932742804288864}",
1753383044.3245049,1,7,8,parameter_transfer,"{'norm': 3.2181313037872314, 'mean': -0.005835268180817366, 'std': 0.10932742804288864}",
1753383044.3245316,1,8,7,parameter_transfer,"{'norm': 3.380114793777466, 'mean': -0.009046562016010284, 'std': 0.11463744938373566}",
1753383044.3245316,1,8,9,parameter_transfer,"{'norm': 3.380114793777466, 'mean': -0.009046562016010284, 'std': 0.11463744938373566}",
1753383044.3245559,1,9,8,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.3245559,1,9,0,parameter_transfer,"{'norm': 3.1870107650756836, 'mean': -0.005391530226916075, 'std': 0.1082901731133461}",
1753383044.3245893,1,9,0,aggregation,,GossipAvg
1753383044.3245893,1,1,0,aggregation,,GossipAvg
1753383044.3246129,1,0,1,aggregation,,GossipAvg
1753383044.3246129,1,2,1,aggregation,,GossipAvg
1753383044.3246322,1,1,2,aggregation,,GossipAvg
1753383044.3246322,1,3,2,aggregation,,GossipAvg
1753383044.3246453,1,2,3,aggregation,,GossipAvg
1753383044.3246453,1,4,3,aggregation,,GossipAvg
1753383044.3246558,1,3,4,aggregation,,GossipAvg
1753383044.3246558,1,5,4,aggregation,,GossipAvg
1753383044.3246658,1,4,5,aggregation,,GossipAvg
1753383044.3246658,1,6,5,aggregation,,GossipAvg
1753383044.3246756,1,5,6,aggregation,,GossipAvg
1753383044.3246756,1,7,6,aggregation,,GossipAvg
1753383044.32469,1,6,7,aggregation,,GossipAvg
1753383044.32469,1,8,7,aggregation,,GossipAvg
1753383044.324701,1,7,8,aggregation,,GossipAvg
1753383044.324701,1,9,8,aggregation,,GossipAvg
1753383044.3247125,1,8,9,aggregation,,GossipAvg
1753383044.3247125,1,0,9,aggregation,,GossipAvg
1753383065.4101841,2,0,9,parameter_transfer,"{'norm': 3.2778217792510986, 'mean': -0.006345057860016823, 'std': 0.11133309453725815}",
1753383065.4101841,2,0,1,parameter_transfer,"{'norm': 3.2778217792510986, 'mean': -0.006345057860016823, 'std': 0.11133309453725815}",
1753383065.4102495,2,1,0,parameter_transfer,"{'norm': 3.2681469917297363, 'mean': -0.004554813727736473, 'std': 0.11109128594398499}",
1753383065.4102495,2,1,2,parameter_transfer,"{'norm': 3.2681469917297363, 'mean': -0.004554813727736473, 'std': 0.11109128594398499}",
1753383065.4102845,2,2,1,parameter_transfer,"{'norm': 3.1947736740112305, 'mean': -0.005241949111223221, 'std': 0.1085619255900383}",
1753383065.4102845,2,2,3,parameter_transfer,"{'norm': 3.1947736740112305, 'mean': -0.005241949111223221, 'std': 0.1085619255900383}",
1753383065.4103148,2,3,2,parameter_transfer,"{'norm': 3.214390516281128, 'mean': -0.005551203619688749, 'std': 0.10921480506658554}",
