timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753381461.7069445,1,0,4,parameter_transfer,"{'norm': 3.239758014678955, 'mean': 0.002094475319609046, 'std': 0.11019890755414963}",
1753381461.7069445,1,0,1,parameter_transfer,"{'norm': 3.239758014678955, 'mean': 0.002094475319609046, 'std': 0.11019890755414963}",
1753381461.707016,1,1,0,parameter_transfer,"{'norm': 3.270329713821411, 'mean': 0.0019234606297686696, 'std': 0.11124224215745926}",
1753381461.707016,1,1,2,parameter_transfer,"{'norm': 3.270329713821411, 'mean': 0.0019234606297686696, 'std': 0.11124224215745926}",
1753381461.7071016,1,2,1,parameter_transfer,"{'norm': 3.255632162094116, 'mean': 0.0018500068690627813, 'std': 0.11074340343475342}",
1753381461.7071016,1,2,3,parameter_transfer,"{'norm': 3.255632162094116, 'mean': 0.0018500068690627813, 'std': 0.11074340343475342}",
1753381461.7071373,1,3,2,parameter_transfer,"{'norm': 3.256552219390869, 'mean': 0.0019964026287198067, 'std': 0.11077217012643814}",
1753381461.7071373,1,3,4,parameter_transfer,"{'norm': 3.256552219390869, 'mean': 0.0019964026287198067, 'std': 0.11077217012643814}",
1753381461.707166,1,4,3,parameter_transfer,"{'norm': 3.2669191360473633, 'mean': 0.0015029696514829993, 'std': 0.1111326739192009}",
1753381461.707166,1,4,0,parameter_transfer,"{'norm': 3.2669191360473633, 'mean': 0.0015029696514829993, 'std': 0.1111326739192009}",
1753381461.7072036,1,4,0,aggregation,,GossipAvg
1753381461.7072036,1,1,0,aggregation,,GossipAvg
1753381461.7072258,1,0,1,aggregation,,GossipAvg
1753381461.7072258,1,2,1,aggregation,,GossipAvg
1753381461.7073088,1,1,2,aggregation,,GossipAvg
1753381461.7073088,1,3,2,aggregation,,GossipAvg
1753381461.707322,1,2,3,aggregation,,GossipAvg
1753381461.707322,1,4,3,aggregation,,GossipAvg
1753381461.7073328,1,3,4,aggregation,,GossipAvg
1753381461.7073328,1,0,4,aggregation,,GossipAvg
1753381493.006958,2,0,4,parameter_transfer,"{'norm': 3.2635550498962402, 'mean': 0.0014305884251371026, 'std': 0.11101917922496796}",
1753381493.006958,2,0,1,parameter_transfer,"{'norm': 3.2635550498962402, 'mean': 0.0014305884251371026, 'std': 0.11101917922496796}",
1753381493.0070477,2,1,0,parameter_transfer,"{'norm': 3.2488911151885986, 'mean': 0.001713877310976386, 'std': 0.11051622778177261}",
1753381493.0070477,2,1,2,parameter_transfer,"{'norm': 3.2488911151885986, 'mean': 0.001713877310976386, 'std': 0.11051622778177261}",
1753381493.0071406,2,2,1,parameter_transfer,"{'norm': 3.242504358291626, 'mean': 0.0019941534847021103, 'std': 0.11029421538114548}",
1753381493.0071406,2,2,3,parameter_transfer,"{'norm': 3.242504358291626, 'mean': 0.0019941534847021103, 'std': 0.11029421538114548}",
1753381493.0071735,2,3,2,parameter_transfer,"{'norm': 3.2237462997436523, 'mean': 0.0018213550793007016, 'std': 0.10965894907712936}",
1753381493.0071735,2,3,4,parameter_transfer,"{'norm': 3.2237462997436523, 'mean': 0.0018213550793007016, 'std': 0.10965894907712936}",
1753381493.0072029,2,4,3,parameter_transfer,"{'norm': 3.242550849914551, 'mean': 0.0017148753395304084, 'std': 0.11030048131942749}",
1753381493.0072029,2,4,0,parameter_transfer,"{'norm': 3.242550849914551, 'mean': 0.0017148753395304084, 'std': 0.11030048131942749}",
1753381493.007234,2,4,0,aggregation,,GossipAvg
1753381493.007234,2,1,0,aggregation,,GossipAvg
1753381493.0072522,2,0,1,aggregation,,GossipAvg
1753381493.0072522,2,2,1,aggregation,,GossipAvg
1753381493.0072663,2,1,2,aggregation,,GossipAvg
1753381493.0072663,2,3,2,aggregation,,GossipAvg
1753381493.0072796,2,2,3,aggregation,,GossipAvg
1753381493.0072796,2,4,3,aggregation,,GossipAvg
1753381493.0072913,2,3,4,aggregation,,GossipAvg
1753381493.0072913,2,0,4,aggregation,,GossipAvg
1753381502.0904346,3,0,4,parameter_transfer,"{'norm': 3.2556838989257812, 'mean': 0.0015532630495727062, 'std': 0.11074972152709961}",
1753381502.0904346,3,0,1,parameter_transfer,"{'norm': 3.2556838989257812, 'mean': 0.0015532630495727062, 'std': 0.11074972152709961}",
1753381502.0905108,3,1,0,parameter_transfer,"{'norm': 3.244671583175659, 'mean': 0.0017665280029177666, 'std': 0.11037183552980423}",
1753381502.0905108,3,1,2,parameter_transfer,"{'norm': 3.244671583175659, 'mean': 0.0017665280029177666, 'std': 0.11037183552980423}",
1753381502.0905678,3,2,1,parameter_transfer,"{'norm': 3.225708246231079, 'mean': 0.0018377980450168252, 'std': 0.10972544550895691}",
1753381502.0905678,3,2,3,parameter_transfer,"{'norm': 3.225708246231079, 'mean': 0.0018377980450168252, 'std': 0.10972544550895691}",
1753381502.090598,3,3,2,parameter_transfer,"{'norm': 3.2280473709106445, 'mean': 0.001855661510489881, 'std': 0.10980472713708878}",
