param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,1,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,2,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,3,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,4,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,5,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,6,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,7,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,8,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,9,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,10,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,11,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,12,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,13,1749352658.3017366,parameter_transfer
"{'norm': 3.329430341720581, 'mean': -0.0006159895565360785, 'std': 0.1961876004934311}",1,0,14,1749352658.3017366,parameter_transfer
"{'norm': 3.3416547775268555, 'mean': 0.0004158338706474751, 'std': 0.19690844416618347}",1,1,0,1749352658.3018174,parameter_transfer
"{'norm': 3.3416547775268555, 'mean': 0.0004158338706474751, 'std': 0.19690844416618347}",1,1,2,1749352658.3018174,parameter_transfer
"{'norm': 3.3416547775268555, 'mean': 0.0004158338706474751, 'std': 0.19690844416618347}",1,1,3,1749352658.3018174,parameter_transfer
"{'norm': 3.3416547775268555, 'mean': 0.0004158338706474751, 'std': 0.19690844416618347}",1,1,4,1749352658.3018174,parameter_transfer
