param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,1,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,2,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,3,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,4,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,5,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,6,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,7,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,8,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,9,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,10,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,11,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,12,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,13,1749356805.213938,parameter_transfer
"{'norm': 3.387277603149414, 'mean': 0.006865803152322769, 'std': 0.1994791328907013}",1,0,14,1749356805.213938,parameter_transfer
"{'norm': 3.3886752128601074, 'mean': 0.0073423972353339195, 'std': 0.19954456388950348}",1,1,0,1749356805.2140198,parameter_transfer
"{'norm': 3.3886752128601074, 'mean': 0.0073423972353339195, 'std': 0.19954456388950348}",1,1,2,1749356805.2140198,parameter_transfer
"{'norm': 3.3886752128601074, 'mean': 0.0073423972353339195, 'std': 0.19954456388950348}",1,1,3,1749356805.2140198,parameter_transfer
"{'norm': 3.3886752128601074, 'mean': 0.0073423972353339195, 'std': 0.19954456388950348}",1,1,4,1749356805.2140198,parameter_transfer
"{'norm': 3.3886752128601074, 'mean': 0.0073423972353339195, 'std': 0.19954456388950348}",1,1,5,1749356805.2140198,parameter_transfer
