timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753354839.850315,1,0,4,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354839.850315,1,0,1,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354839.8503923,1,1,0,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354839.8503923,1,1,2,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354839.8504372,1,2,1,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354839.8504372,1,2,3,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354839.8504674,1,3,2,parameter_transfer,"{'norm': 3.325141668319702, 'mean': 0.005031013395637274, 'std': 0.1958712637424469}",
1753354839.8504674,1,3,4,parameter_transfer,"{'norm': 3.325141668319702, 'mean': 0.005031013395637274, 'std': 0.1958712637424469}",
1753354839.8504972,1,4,3,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354839.8504972,1,4,0,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354839.8505328,1,4,0,aggregation,,GossipAvg
1753354839.8505328,1,1,0,aggregation,,GossipAvg
1753354839.850556,1,0,1,aggregation,,GossipAvg
1753354839.850556,1,2,1,aggregation,,GossipAvg
1753354839.8505712,1,1,2,aggregation,,GossipAvg
1753354839.8505712,1,3,2,aggregation,,GossipAvg
1753354839.850584,1,2,3,aggregation,,GossipAvg
1753354839.850584,1,4,3,aggregation,,GossipAvg
1753354839.8505962,1,3,4,aggregation,,GossipAvg
1753354839.8505962,1,0,4,aggregation,,GossipAvg
1753354846.5557992,2,0,4,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354846.5557992,2,0,1,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354846.555886,2,1,0,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354846.555886,2,1,2,parameter_transfer,"{'norm': 3.3227698802948, 'mean': 0.004653243348002434, 'std': 0.19574078917503357}",
1753354846.5559478,2,2,1,parameter_transfer,"{'norm': 3.320359706878662, 'mean': 0.0048022884875535965, 'std': 0.19559511542320251}",
1753354846.5559478,2,2,3,parameter_transfer,"{'norm': 3.320359706878662, 'mean': 0.0048022884875535965, 'std': 0.19559511542320251}",
1753354846.5560024,2,3,2,parameter_transfer,"{'norm': 3.3150317668914795, 'mean': 0.0047575319185853004, 'std': 0.19528217613697052}",
1753354846.5560024,2,3,4,parameter_transfer,"{'norm': 3.3150317668914795, 'mean': 0.0047575319185853004, 'std': 0.19528217613697052}",
1753354846.556042,2,4,3,parameter_transfer,"{'norm': 3.321101427078247, 'mean': 0.004722854122519493, 'std': 0.19564078748226166}",
1753354846.556042,2,4,0,parameter_transfer,"{'norm': 3.321101427078247, 'mean': 0.004722854122519493, 'std': 0.19564078748226166}",
