accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4415.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749410410.3645291,star,410,9,,59,3248,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749410410.3646991,star,,,,,,
0.03344982526210684,,,,,EvaluationEvent,2.065470176164472,"{'loss': 2.065470176164472, 'accuracy': 0.03344982526210684}",,,,,,,,,,,,,0,,evaluation,,,1749410425.709443,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749410425.7095726,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2471423149108887, 'mean': 0.0019821932073682547, 'std': 0.11045224219560623}, 1: {'norm': 3.246446371078491, 'mean': 0.0019541692454367876, 'std': 0.1104290559887886}, 2: {'norm': 3.2471389770507812, 'mean': 0.0019934228621423244, 'std': 0.11045192927122116}, 3: {'norm': 3.248283863067627, 'mean': 0.001997351413592696, 'std': 0.11049080640077591}, 4: {'norm': 3.2470591068267822, 'mean': 0.0019623481202870607, 'std': 0.11044976115226746}, 5: {'norm': 3.2470524311065674, 'mean': 0.001963782124221325, 'std': 0.11044951528310776}, 6: {'norm': 3.246994972229004, 'mean': 0.0019727153703570366, 'std': 0.11044739186763763}, 7: {'norm': 3.2467432022094727, 'mean': 0.0019837848376482725, 'std': 0.11043862998485565}, 8: {'norm': 3.2471506595611572, 'mean': 0.00198982167057693, 'std': 0.11045238375663757}, 9: {'norm': 3.2468724250793457, 'mean': 0.001969871111214161, 'std': 0.11044327169656754}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749410446.8901684,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749410446.8902934,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.7205702185168696,,,1,,model_update,,,1749410448.1414282,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.2296244347030023,"{'loss': 1.2296244347030023, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749410448.6381881,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749410448.6383052,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.248303174972534, 'mean': 0.001944602932780981, 'std': 0.11049240827560425}, 1: {'norm': 3.247559070587158, 'mean': 0.001954989740625024, 'std': 0.11046691238880157}, 2: {'norm': 3.2463345527648926, 'mean': 0.0019605292472988367, 'std': 0.11042514443397522}, 3: {'norm': 3.2477879524230957, 'mean': 0.001938601490110159, 'std': 0.11047498881816864}, 4: {'norm': 3.246074914932251, 'mean': 0.001953743165358901, 'std': 0.11041643470525742}, 5: {'norm': 3.2473196983337402, 'mean': 0.0019864498171955347, 'std': 0.11045819520950317}, 6: {'norm': 3.2469637393951416, 'mean': 0.0019749861676245928, 'std': 0.11044629663228989}, 7: {'norm': 3.246731996536255, 'mean': 0.001962051261216402, 'std': 0.11043862998485565}, 8: {'norm': 3.247528076171875, 'mean': 0.0019774253014475107, 'std': 0.11046545207500458}, 9: {'norm': 3.247558832168579, 'mean': 0.001983744790777564, 'std': 0.1104663833975792}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749410460.7165134,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749410460.7166266,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.927843376778054,,,2,,model_update,,,1749410461.7567987,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.2355851055798504,"{'loss': 1.2355851055798504, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749410462.2201428,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749410462.2202585,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2476863861083984, 'mean': 0.0019069513073191047, 'std': 0.11047207564115524}, 1: {'norm': 3.2490994930267334, 'mean': 0.002000818494707346, 'std': 0.11051850020885468}, 2: {'norm': 3.2474746704101562, 'mean': 0.001989600248634815, 'std': 0.11046341806650162}, 3: {'norm': 3.2480626106262207, 'mean': 0.001993801211938262, 'std': 0.11048334836959839}, 4: {'norm': 3.2467408180236816, 'mean': 0.0019288384355604649, 'std': 0.11043951660394669}, 5: {'norm': 3.246746778488159, 'mean': 0.0019735267851501703, 'std': 0.11043894290924072}, 6: {'norm': 3.246755838394165, 'mean': 0.0019539620261639357, 'std': 0.11043959110975266}, 7: {'norm': 3.247002363204956, 'mean': 0.0019521767972037196, 'std': 0.11044801771640778}, 8: {'norm': 3.247204542160034, 'mean': 0.0019523618975654244, 'std': 0.11045488715171814}, 9: {'norm': 3.247859239578247, 'mean': 0.001968425465747714, 'std': 0.11047688126564026}}",,3,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749410474.3451653,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,FedAvg,,1749410474.3452818,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.9372385232556426,,,3,,model_update,,,1749410475.3983,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.2580036271886117,"{'loss': 1.2580036271886117, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749410475.905902,,,,,,,
