timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753390196.5139,1,0,1,parameter_transfer,"{'norm': 3.341308832168579, 'mean': 0.0025278334505856037, 'std': 0.1136455237865448}",
1753390196.5139,1,0,2,parameter_transfer,"{'norm': 3.341308832168579, 'mean': 0.0025278334505856037, 'std': 0.1136455237865448}",
1753390196.5139,1,0,3,parameter_transfer,"{'norm': 3.341308832168579, 'mean': 0.0025278334505856037, 'std': 0.1136455237865448}",
1753390196.5139,1,0,4,parameter_transfer,"{'norm': 3.341308832168579, 'mean': 0.0025278334505856037, 'std': 0.1136455237865448}",
1753390196.514041,1,1,0,parameter_transfer,"{'norm': 3.38093638420105, 'mean': 0.002183575415983796, 'std': 0.11500106006860733}",
1753390196.514041,1,1,2,parameter_transfer,"{'norm': 3.38093638420105, 'mean': 0.002183575415983796, 'std': 0.11500106006860733}",
1753390196.514041,1,1,3,parameter_transfer,"{'norm': 3.38093638420105, 'mean': 0.002183575415983796, 'std': 0.11500106006860733}",
1753390196.514041,1,1,4,parameter_transfer,"{'norm': 3.38093638420105, 'mean': 0.002183575415983796, 'std': 0.11500106006860733}",
1753390196.5141718,1,2,0,parameter_transfer,"{'norm': 3.3333559036254883, 'mean': 0.0023360534105449915, 'std': 0.11337901651859283}",
1753390196.5141718,1,2,1,parameter_transfer,"{'norm': 3.3333559036254883, 'mean': 0.0023360534105449915, 'std': 0.11337901651859283}",
1753390196.5141718,1,2,3,parameter_transfer,"{'norm': 3.3333559036254883, 'mean': 0.0023360534105449915, 'std': 0.11337901651859283}",
1753390196.5141718,1,2,4,parameter_transfer,"{'norm': 3.3333559036254883, 'mean': 0.0023360534105449915, 'std': 0.11337901651859283}",
1753390196.5142133,1,3,0,parameter_transfer,"{'norm': 3.343234062194824, 'mean': 0.002099104691296816, 'std': 0.11371975392103195}",
1753390196.5142133,1,3,1,parameter_transfer,"{'norm': 3.343234062194824, 'mean': 0.002099104691296816, 'std': 0.11371975392103195}",
1753390196.5142133,1,3,2,parameter_transfer,"{'norm': 3.343234062194824, 'mean': 0.002099104691296816, 'std': 0.11371975392103195}",
1753390196.5142133,1,3,4,parameter_transfer,"{'norm': 3.343234062194824, 'mean': 0.002099104691296816, 'std': 0.11371975392103195}",
1753390196.5142481,1,4,0,parameter_transfer,"{'norm': 3.3333559036254883, 'mean': 0.0023360534105449915, 'std': 0.11337901651859283}",
1753390196.5142481,1,4,1,parameter_transfer,"{'norm': 3.3333559036254883, 'mean': 0.0023360534105449915, 'std': 0.11337901651859283}",
1753390196.5142481,1,4,2,parameter_transfer,"{'norm': 3.3333559036254883, 'mean': 0.0023360534105449915, 'std': 0.11337901651859283}",
1753390196.5142481,1,4,3,parameter_transfer,"{'norm': 3.3333559036254883, 'mean': 0.0023360534105449915, 'std': 0.11337901651859283}",
1753390196.5143015,1,1,0,aggregation,,GossipAvg
1753390196.5143015,1,2,0,aggregation,,GossipAvg
1753390196.5143015,1,3,0,aggregation,,GossipAvg
1753390196.5143015,1,4,0,aggregation,,GossipAvg
1753390196.514325,1,0,1,aggregation,,GossipAvg
1753390196.514325,1,2,1,aggregation,,GossipAvg
