timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753390163.3543608,1,5,"[0, 3, 1]",3,0.6,0.6,"{0: 1.0, 3: 1.0, 1: 1.0}",,,
1753390198.1802747,2,5,"[0, 4, 3]",3,0.6,0.6,"{0: 1.0, 4: 1.0, 3: 1.0}",,,
1753390232.2095487,3,5,"[1, 4, 0]",3,0.6,0.6,"{1: 1.0, 4: 1.0, 0: 1.0}",,,
1753390241.5962424,4,5,"[0, 4, 2]",3,0.6,0.6,"{0: 1.0, 4: 1.0, 2: 1.0}",,,
1753390270.4918573,5,5,"[4, 3, 0]",3,0.6,0.6,"{4: 1.0, 3: 1.0, 0: 1.0}",,,
1753390279.8596582,6,5,"[0, 3, 2]",3,0.6,0.6,"{0: 1.0, 3: 1.0, 2: 1.0}",,,
1753390289.245017,7,5,"[1, 0, 4]",3,0.6,0.6,"{1: 1.0, 0: 1.0, 4: 1.0}",,,
1753390298.2328558,8,5,"[2, 4, 3]",3,0.6,0.6,"{2: 1.0, 4: 1.0, 3: 1.0}",,,
1753390307.8069828,9,5,"[1, 4, 0]",3,0.6,0.6,"{1: 1.0, 4: 1.0, 0: 1.0}",,,
1753390317.3504798,10,5,"[3, 0, 2]",3,0.6,0.6,"{3: 1.0, 0: 1.0, 2: 1.0}",,,
