activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753390163.3541873,3
aggregation,,False,,,1,GossipAvg,1753390196.5143015,
aggregation,,False,,,1,GossipAvg,1753390196.514325,
aggregation,,False,,,1,GossipAvg,1753390196.514341,
aggregation,,False,,,1,GossipAvg,1753390196.514355,
aggregation,,True,,,1,GossipAvg,1753390196.514371,
model_update,,,,8.36829053414171,1,,1753390196.958876,
local_training,,,{},,2,,1753390198.1800423,3
aggregation,,False,,,2,GossipAvg,1753390230.6021762,
aggregation,,False,,,2,GossipAvg,1753390230.6021984,
aggregation,,False,,,2,GossipAvg,1753390230.6022155,
aggregation,,False,,,2,GossipAvg,1753390230.6022313,
aggregation,,True,,,2,GossipAvg,1753390230.6022463,
model_update,,,,6.183482121229892,2,,1753390231.0320745,
local_training,,,{},,3,,1753390232.2093832,3
aggregation,,False,,,3,GossipAvg,1753390239.98387,
aggregation,,False,,,3,GossipAvg,1753390239.9838912,
aggregation,,False,,,3,GossipAvg,1753390239.983907,
aggregation,,False,,,3,GossipAvg,1753390239.9839227,
aggregation,,True,,,3,GossipAvg,1753390239.983938,
model_update,,,,4.8549917725080265,3,,1753390240.3981886,
local_training,,,{},,4,,1753390241.596,3
aggregation,,False,,,4,GossipAvg,1753390268.7668362,
aggregation,,False,,,4,GossipAvg,1753390268.7668564,
aggregation,,False,,,4,GossipAvg,1753390268.7669818,
aggregation,,False,,,4,GossipAvg,1753390268.766998,
aggregation,,True,,,4,GossipAvg,1753390268.7670114,
model_update,,,,5.604182908215033,4,,1753390269.2058454,
local_training,,,{},,5,,1753390270.491698,3
aggregation,,False,,,5,GossipAvg,1753390278.1418765,
aggregation,,False,,,5,GossipAvg,1753390278.141898,
aggregation,,False,,,5,GossipAvg,1753390278.1419153,
aggregation,,False,,,5,GossipAvg,1753390278.1419296,
aggregation,,True,,,5,GossipAvg,1753390278.1419437,
model_update,,,,4.793066039534899,5,,1753390278.5693142,
local_training,,,{},,6,,1753390279.8595033,3
aggregation,,False,,,6,GossipAvg,1753390287.483329,
aggregation,,False,,,6,GossipAvg,1753390287.4833515,
aggregation,,False,,,6,GossipAvg,1753390287.4833715,
aggregation,,False,,,6,GossipAvg,1753390287.483386,
aggregation,,True,,,6,GossipAvg,1753390287.4833992,
model_update,,,,4.585607956734679,6,,1753390287.9264486,
local_training,,,{},,7,,1753390289.2448575,3
aggregation,,False,,,7,GossipAvg,1753390296.5435598,
aggregation,,False,,,7,GossipAvg,1753390296.5435812,
aggregation,,False,,,7,GossipAvg,1753390296.5435998,
aggregation,,False,,,7,GossipAvg,1753390296.5437245,
aggregation,,True,,,7,GossipAvg,1753390296.5437407,
model_update,,,,4.774516473684145,7,,1753390296.970368,
local_training,,,{},,8,,1753390298.232665,3
aggregation,,False,,,8,GossipAvg,1753390306.0567205,
aggregation,,False,,,8,GossipAvg,1753390306.0567393,
aggregation,,False,,,8,GossipAvg,1753390306.0567558,
aggregation,,False,,,8,GossipAvg,1753390306.0567718,
aggregation,,True,,,8,GossipAvg,1753390306.0567849,
model_update,,,,4.626461963711753,8,,1753390306.4764528,
local_training,,,{},,9,,1753390307.8068323,3
aggregation,,False,,,9,GossipAvg,1753390315.536822,
aggregation,,False,,,9,GossipAvg,1753390315.5368423,
aggregation,,False,,,9,GossipAvg,1753390315.5368578,
aggregation,,False,,,9,GossipAvg,1753390315.5368724,
aggregation,,True,,,9,GossipAvg,1753390315.5368865,
model_update,,,,4.779833484461345,9,,1753390315.9569054,
local_training,,,{},,10,,1753390317.3502953,3
aggregation,,False,,,10,GossipAvg,1753390325.2456973,
aggregation,,False,,,10,GossipAvg,1753390325.2457201,
aggregation,,False,,,10,GossipAvg,1753390325.2457352,
aggregation,,False,,,10,GossipAvg,1753390325.2458594,
aggregation,,True,,,10,GossipAvg,1753390325.245874,
model_update,,,,4.594949396201659,10,,1753390325.6718013,
