timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753385786.6657877,1,0,19,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.6657877,1,0,1,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.6658635,1,1,0,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.6658635,1,1,2,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.665895,1,2,1,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.665895,1,2,3,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.6659224,1,3,2,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.6659224,1,3,4,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.6660628,1,4,3,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.6660628,1,4,5,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.6661448,1,5,4,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.6661448,1,5,6,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.6661735,1,6,5,parameter_transfer,"{'norm': 3.347660779953003, 'mean': 0.002083564642816782, 'std': 0.11387067288160324}",
1753385786.6661735,1,6,7,parameter_transfer,"{'norm': 3.347660779953003, 'mean': 0.002083564642816782, 'std': 0.11387067288160324}",
1753385786.6662,1,7,6,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.6662,1,7,8,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
1753385786.666225,1,8,7,parameter_transfer,"{'norm': 3.3196048736572266, 'mean': 0.0025442412588745356, 'std': 0.11290659755468369}",
