activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749451547.3123758,1
aggregation,,False,,,1,GossipAvg,1749451563.4731681,
aggregation,,False,,,1,GossipAvg,1749451563.4731882,
aggregation,,False,,,1,GossipAvg,1749451563.473201,
aggregation,,False,,,1,GossipAvg,1749451563.473213,
aggregation,,False,,,1,GossipAvg,1749451563.4732254,
aggregation,,False,,,1,GossipAvg,1749451563.4732368,
aggregation,,False,,,1,GossipAvg,1749451563.4732854,
aggregation,,True,,,1,GossipAvg,1749451563.4732988,
aggregation,,False,,,1,GossipAvg,1749451563.4733121,
aggregation,,False,,,1,GossipAvg,1749451563.4733236,
model_update,,,,0.30648752329055107,1,,1749451571.1710782,
local_training,,,{},,2,,1749451571.663764,1
aggregation,,False,,,2,GossipAvg,1749451600.9761379,
aggregation,,False,,,2,GossipAvg,1749451600.9761543,
aggregation,,False,,,2,GossipAvg,1749451600.9761662,
aggregation,,False,,,2,GossipAvg,1749451600.976176,
aggregation,,False,,,2,GossipAvg,1749451600.9761887,
aggregation,,False,,,2,GossipAvg,1749451600.9762,
aggregation,,False,,,2,GossipAvg,1749451600.9762118,
aggregation,,True,,,2,GossipAvg,1749451600.976222,
aggregation,,False,,,2,GossipAvg,1749451600.9762325,
aggregation,,False,,,2,GossipAvg,1749451600.976242,
model_update,,,,2.0168083222983553,2,,1749451609.2233953,
local_training,,,{},,3,,1749451609.72618,1
aggregation,,False,,,3,GossipAvg,1749451631.040215,
aggregation,,False,,,3,GossipAvg,1749451631.040311,
aggregation,,False,,,3,GossipAvg,1749451631.0403278,
aggregation,,False,,,3,GossipAvg,1749451631.0403426,
aggregation,,False,,,3,GossipAvg,1749451631.0403569,
aggregation,,False,,,3,GossipAvg,1749451631.0403724,
aggregation,,False,,,3,GossipAvg,1749451631.040387,
aggregation,,True,,,3,GossipAvg,1749451631.0404007,
aggregation,,False,,,3,GossipAvg,1749451631.0404181,
aggregation,,False,,,3,GossipAvg,1749451631.0404322,
model_update,,,,2.0477879729088264,3,,1749451639.3118346,
