activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749406551.8894687,1
aggregation,,False,,,1,GossipAvg,1749406584.1207025,
aggregation,,False,,,1,GossipAvg,1749406584.1207194,
aggregation,,False,,,1,GossipAvg,1749406584.1207302,
aggregation,,False,,,1,GossipAvg,1749406584.1207387,
aggregation,,False,,,1,GossipAvg,1749406584.120748,
aggregation,,True,,,1,GossipAvg,1749406584.1207561,
aggregation,,False,,,1,GossipAvg,1749406584.1207657,
model_update,,,,1.8014156750286994,1,,1749406588.492287,
local_training,,,{},,2,,1749406588.9893348,1
aggregation,,False,,,2,GossipAvg,1749406612.015074,
aggregation,,False,,,2,GossipAvg,1749406612.0150886,
aggregation,,False,,,2,GossipAvg,1749406612.0150986,
aggregation,,False,,,2,GossipAvg,1749406612.0151072,
aggregation,,False,,,2,GossipAvg,1749406612.0151172,
aggregation,,True,,,2,GossipAvg,1749406612.0151272,
aggregation,,False,,,2,GossipAvg,1749406612.0151358,
model_update,,,,1.9219113830794767,2,,1749406615.6741138,
local_training,,,{},,3,,1749406616.1729238,1
aggregation,,False,,,3,GossipAvg,1749406638.952141,
aggregation,,False,,,3,GossipAvg,1749406638.952155,
aggregation,,False,,,3,GossipAvg,1749406638.9521651,
aggregation,,False,,,3,GossipAvg,1749406638.9521742,
aggregation,,False,,,3,GossipAvg,1749406638.9521835,
aggregation,,True,,,3,GossipAvg,1749406638.9521918,
aggregation,,False,,,3,GossipAvg,1749406638.9522011,
model_update,,,,1.9250554336907029,3,,1749406642.62714,
