timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753371579.3078206,1,1,0,parameter_transfer,"{'norm': 3.1925559043884277, 'mean': 0.00143346912227571, 'std': 0.10860349982976913}",
1753371579.3078206,1,2,0,parameter_transfer,"{'norm': 3.1925559043884277, 'mean': 0.00143346912227571, 'std': 0.10860349982976913}",
1753371579.3078206,1,3,0,parameter_transfer,"{'norm': 3.2329187393188477, 'mean': 0.0008280125330202281, 'std': 0.10998300462961197}",
1753371579.3078206,1,4,0,parameter_transfer,"{'norm': 3.2356886863708496, 'mean': 0.000837399042211473, 'std': 0.11007717996835709}",
1753371579.307949,1,1,0,aggregation,,FedAvg
1753371579.307949,1,2,0,aggregation,,FedAvg
1753371579.307949,1,3,0,aggregation,,FedAvg
1753371579.307949,1,4,0,aggregation,,FedAvg
1753371615.1291935,2,1,0,parameter_transfer,"{'norm': 3.219130039215088, 'mean': 0.00091523677110672, 'std': 0.10951320081949234}",
1753371615.1291935,2,2,0,parameter_transfer,"{'norm': 3.2000532150268555, 'mean': 0.0010938587365671992, 'std': 0.10886252671480179}",
1753371615.1291935,2,3,0,parameter_transfer,"{'norm': 3.2000532150268555, 'mean': 0.0010938587365671992, 'std': 0.10886252671480179}",
1753371615.1291935,2,4,0,parameter_transfer,"{'norm': 3.2193386554718018, 'mean': 0.0009070750093087554, 'std': 0.10952037572860718}",
1753371615.1293101,2,1,0,aggregation,,FedAvg
1753371615.1293101,2,2,0,aggregation,,FedAvg
1753371615.1293101,2,3,0,aggregation,,FedAvg
1753371615.1293101,2,4,0,aggregation,,FedAvg
1753371645.0391595,3,1,0,parameter_transfer,"{'norm': 3.20234751701355, 'mean': 0.0009632183937355876, 'std': 0.10894180834293365}",
1753371645.0391595,3,2,0,parameter_transfer,"{'norm': 3.22715425491333, 'mean': 0.0012572725536301732, 'std': 0.10978281497955322}",
1753371645.0391595,3,3,0,parameter_transfer,"{'norm': 3.211893081665039, 'mean': 0.0008629101794213057, 'std': 0.10926742106676102}",
1753371645.0391595,3,4,0,parameter_transfer,"{'norm': 3.20234751701355, 'mean': 0.0009632183937355876, 'std': 0.10894180834293365}",
1753371645.0392714,3,1,0,aggregation,,FedAvg
1753371645.0392714,3,2,0,aggregation,,FedAvg
1753371645.0392714,3,3,0,aggregation,,FedAvg
1753371645.0392714,3,4,0,aggregation,,FedAvg
1753371654.1640067,4,1,0,parameter_transfer,"{'norm': 3.220689535140991, 'mean': 0.0014594795648008585, 'std': 0.10956036299467087}",
1753371654.1640067,4,2,0,parameter_transfer,"{'norm': 3.2088615894317627, 'mean': 0.0006819371483288705, 'std': 0.10916555672883987}",
1753371654.1640067,4,3,0,parameter_transfer,"{'norm': 3.203003406524658, 'mean': 0.0012297624489292502, 'std': 0.10896144807338715}",
1753371654.1640067,4,4,0,parameter_transfer,"{'norm': 3.2052860260009766, 'mean': 0.0009760274551808834, 'std': 0.10904167592525482}",
1753371654.1641574,4,1,0,aggregation,,FedAvg
1753371654.1641574,4,2,0,aggregation,,FedAvg
