activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749358691.18667,1
aggregation,,False,,,1,GossipAvg,1749358704.0969615,
aggregation,,True,,,1,GossipAvg,1749358704.0969718,
aggregation,,False,,,1,GossipAvg,1749358704.0969803,
model_update,,,,3.2025545277107534,1,,1749358704.865982,
local_training,,,{},,2,,1749358705.1977248,1
aggregation,,False,,,2,GossipAvg,1749358707.9509726,
aggregation,,True,,,2,GossipAvg,1749358707.9510057,
aggregation,,False,,,2,GossipAvg,1749358707.951018,
model_update,,,,3.496524594068355,2,,1749358708.653642,
local_training,,,{},,3,,1749358708.983081,1
aggregation,,False,,,3,GossipAvg,1749358711.7923145,
aggregation,,True,,,3,GossipAvg,1749358711.7923424,
aggregation,,False,,,3,GossipAvg,1749358711.7923505,
model_update,,,,3.4980754268183705,3,,1749358712.496251,
