param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2535595893859863, 'mean': -0.00021595341968350112, 'std': 0.11068812757730484}",1,0,1,1749449411.62822,parameter_transfer
"{'norm': 3.2535595893859863, 'mean': -0.00021595341968350112, 'std': 0.11068812757730484}",1,0,2,1749449411.62822,parameter_transfer
"{'norm': 3.2535595893859863, 'mean': -0.00021595341968350112, 'std': 0.11068812757730484}",1,0,3,1749449411.62822,parameter_transfer
"{'norm': 3.2535595893859863, 'mean': -0.00021595341968350112, 'std': 0.11068812757730484}",1,0,4,1749449411.62822,parameter_transfer
"{'norm': 3.2535595893859863, 'mean': -0.00021595341968350112, 'std': 0.11068812757730484}",1,0,5,1749449411.62822,parameter_transfer
"{'norm': 3.2535595893859863, 'mean': -0.00021595341968350112, 'std': 0.11068812757730484}",1,0,6,1749449411.62822,parameter_transfer
"{'norm': 3.2535595893859863, 'mean': -0.00021595341968350112, 'std': 0.11068812757730484}",1,0,7,1749449411.62822,parameter_transfer
"{'norm': 3.2535595893859863, 'mean': -0.00021595341968350112, 'std': 0.11068812757730484}",1,0,8,1749449411.62822,parameter_transfer
"{'norm': 3.2535595893859863, 'mean': -0.00021595341968350112, 'std': 0.11068812757730484}",1,0,9,1749449411.62822,parameter_transfer
"{'norm': 3.2572877407073975, 'mean': 6.278962973738089e-05, 'std': 0.11081515997648239}",1,1,0,1749449411.6282928,parameter_transfer
"{'norm': 3.2572877407073975, 'mean': 6.278962973738089e-05, 'std': 0.11081515997648239}",1,1,2,1749449411.6282928,parameter_transfer
"{'norm': 3.2572877407073975, 'mean': 6.278962973738089e-05, 'std': 0.11081515997648239}",1,1,3,1749449411.6282928,parameter_transfer
"{'norm': 3.2572877407073975, 'mean': 6.278962973738089e-05, 'std': 0.11081515997648239}",1,1,4,1749449411.6282928,parameter_transfer
"{'norm': 3.2572877407073975, 'mean': 6.278962973738089e-05, 'std': 0.11081515997648239}",1,1,5,1749449411.6282928,parameter_transfer
"{'norm': 3.2572877407073975, 'mean': 6.278962973738089e-05, 'std': 0.11081515997648239}",1,1,6,1749449411.6282928,parameter_transfer
"{'norm': 3.2572877407073975, 'mean': 6.278962973738089e-05, 'std': 0.11081515997648239}",1,1,7,1749449411.6282928,parameter_transfer
"{'norm': 3.2572877407073975, 'mean': 6.278962973738089e-05, 'std': 0.11081515997648239}",1,1,8,1749449411.6282928,parameter_transfer
"{'norm': 3.2572877407073975, 'mean': 6.278962973738089e-05, 'std': 0.11081515997648239}",1,1,9,1749449411.6282928,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,2,0,1749449411.6283414,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,2,1,1749449411.6283414,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,2,3,1749449411.6283414,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,2,4,1749449411.6283414,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,2,5,1749449411.6283414,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,2,6,1749449411.6283414,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,2,7,1749449411.6283414,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,2,8,1749449411.6283414,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,2,9,1749449411.6283414,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,3,0,1749449411.6283774,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,3,1,1749449411.6283774,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,3,2,1749449411.6283774,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,3,4,1749449411.6283774,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,3,5,1749449411.6283774,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,3,6,1749449411.6283774,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,3,7,1749449411.6283774,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,3,8,1749449411.6283774,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,3,9,1749449411.6283774,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,4,0,1749449411.6284113,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,4,1,1749449411.6284113,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,4,2,1749449411.6284113,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,4,3,1749449411.6284113,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,4,5,1749449411.6284113,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,4,6,1749449411.6284113,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,4,7,1749449411.6284113,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,4,8,1749449411.6284113,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,4,9,1749449411.6284113,parameter_transfer
"{'norm': 3.2712080478668213, 'mean': -5.88593102293089e-05, 'std': 0.11128874868154526}",1,5,0,1749449411.6284454,parameter_transfer
"{'norm': 3.2712080478668213, 'mean': -5.88593102293089e-05, 'std': 0.11128874868154526}",1,5,1,1749449411.6284454,parameter_transfer
"{'norm': 3.2712080478668213, 'mean': -5.88593102293089e-05, 'std': 0.11128874868154526}",1,5,2,1749449411.6284454,parameter_transfer
"{'norm': 3.2712080478668213, 'mean': -5.88593102293089e-05, 'std': 0.11128874868154526}",1,5,3,1749449411.6284454,parameter_transfer
"{'norm': 3.2712080478668213, 'mean': -5.88593102293089e-05, 'std': 0.11128874868154526}",1,5,4,1749449411.6284454,parameter_transfer
"{'norm': 3.2712080478668213, 'mean': -5.88593102293089e-05, 'std': 0.11128874868154526}",1,5,6,1749449411.6284454,parameter_transfer
"{'norm': 3.2712080478668213, 'mean': -5.88593102293089e-05, 'std': 0.11128874868154526}",1,5,7,1749449411.6284454,parameter_transfer
"{'norm': 3.2712080478668213, 'mean': -5.88593102293089e-05, 'std': 0.11128874868154526}",1,5,8,1749449411.6284454,parameter_transfer
"{'norm': 3.2712080478668213, 'mean': -5.88593102293089e-05, 'std': 0.11128874868154526}",1,5,9,1749449411.6284454,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,6,0,1749449411.6284814,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,6,1,1749449411.6284814,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,6,2,1749449411.6284814,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,6,3,1749449411.6284814,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,6,4,1749449411.6284814,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,6,5,1749449411.6284814,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,6,7,1749449411.6284814,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,6,8,1749449411.6284814,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,6,9,1749449411.6284814,parameter_transfer
"{'norm': 3.2539987564086914, 'mean': 0.0002122170990332961, 'std': 0.11070308834314346}",1,7,0,1749449411.6285162,parameter_transfer
"{'norm': 3.2539987564086914, 'mean': 0.0002122170990332961, 'std': 0.11070308834314346}",1,7,1,1749449411.6285162,parameter_transfer
"{'norm': 3.2539987564086914, 'mean': 0.0002122170990332961, 'std': 0.11070308834314346}",1,7,2,1749449411.6285162,parameter_transfer
"{'norm': 3.2539987564086914, 'mean': 0.0002122170990332961, 'std': 0.11070308834314346}",1,7,3,1749449411.6285162,parameter_transfer
"{'norm': 3.2539987564086914, 'mean': 0.0002122170990332961, 'std': 0.11070308834314346}",1,7,4,1749449411.6285162,parameter_transfer
"{'norm': 3.2539987564086914, 'mean': 0.0002122170990332961, 'std': 0.11070308834314346}",1,7,5,1749449411.6285162,parameter_transfer
"{'norm': 3.2539987564086914, 'mean': 0.0002122170990332961, 'std': 0.11070308834314346}",1,7,6,1749449411.6285162,parameter_transfer
"{'norm': 3.2539987564086914, 'mean': 0.0002122170990332961, 'std': 0.11070308834314346}",1,7,8,1749449411.6285162,parameter_transfer
"{'norm': 3.2539987564086914, 'mean': 0.0002122170990332961, 'std': 0.11070308834314346}",1,7,9,1749449411.6285162,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,8,0,1749449411.628566,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,8,1,1749449411.628566,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,8,2,1749449411.628566,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,8,3,1749449411.628566,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,8,4,1749449411.628566,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,8,5,1749449411.628566,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,8,6,1749449411.628566,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,8,7,1749449411.628566,parameter_transfer
"{'norm': 3.254589080810547, 'mean': 8.528831676812842e-05, 'std': 0.1107233315706253}",1,8,9,1749449411.628566,parameter_transfer
"{'norm': 3.254721164703369, 'mean': 0.0003461550804786384, 'std': 0.11072732508182526}",1,9,0,1749449411.6286485,parameter_transfer
"{'norm': 3.254721164703369, 'mean': 0.0003461550804786384, 'std': 0.11072732508182526}",1,9,1,1749449411.6286485,parameter_transfer
"{'norm': 3.254721164703369, 'mean': 0.0003461550804786384, 'std': 0.11072732508182526}",1,9,2,1749449411.6286485,parameter_transfer
"{'norm': 3.254721164703369, 'mean': 0.0003461550804786384, 'std': 0.11072732508182526}",1,9,3,1749449411.6286485,parameter_transfer
"{'norm': 3.254721164703369, 'mean': 0.0003461550804786384, 'std': 0.11072732508182526}",1,9,4,1749449411.6286485,parameter_transfer
"{'norm': 3.254721164703369, 'mean': 0.0003461550804786384, 'std': 0.11072732508182526}",1,9,5,1749449411.6286485,parameter_transfer
"{'norm': 3.254721164703369, 'mean': 0.0003461550804786384, 'std': 0.11072732508182526}",1,9,6,1749449411.6286485,parameter_transfer
"{'norm': 3.254721164703369, 'mean': 0.0003461550804786384, 'std': 0.11072732508182526}",1,9,7,1749449411.6286485,parameter_transfer
"{'norm': 3.254721164703369, 'mean': 0.0003461550804786384, 'std': 0.11072732508182526}",1,9,8,1749449411.6286485,parameter_transfer
"{'norm': 3.259206533432007, 'mean': -0.00023586579482071102, 'std': 0.11088021099567413}",2,0,1,1749449439.874264,parameter_transfer
"{'norm': 3.259206533432007, 'mean': -0.00023586579482071102, 'std': 0.11088021099567413}",2,0,2,1749449439.874264,parameter_transfer
"{'norm': 3.259206533432007, 'mean': -0.00023586579482071102, 'std': 0.11088021099567413}",2,0,3,1749449439.874264,parameter_transfer
"{'norm': 3.259206533432007, 'mean': -0.00023586579482071102, 'std': 0.11088021099567413}",2,0,4,1749449439.874264,parameter_transfer
"{'norm': 3.259206533432007, 'mean': -0.00023586579482071102, 'std': 0.11088021099567413}",2,0,5,1749449439.874264,parameter_transfer
"{'norm': 3.259206533432007, 'mean': -0.00023586579482071102, 'std': 0.11088021099567413}",2,0,6,1749449439.874264,parameter_transfer
"{'norm': 3.259206533432007, 'mean': -0.00023586579482071102, 'std': 0.11088021099567413}",2,0,7,1749449439.874264,parameter_transfer
"{'norm': 3.259206533432007, 'mean': -0.00023586579482071102, 'std': 0.11088021099567413}",2,0,8,1749449439.874264,parameter_transfer
"{'norm': 3.259206533432007, 'mean': -0.00023586579482071102, 'std': 0.11088021099567413}",2,0,9,1749449439.874264,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,1,0,1749449439.8743286,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,1,2,1749449439.8743286,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,1,3,1749449439.8743286,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,1,4,1749449439.8743286,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,1,5,1749449439.8743286,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,1,6,1749449439.8743286,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,1,7,1749449439.8743286,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,1,8,1749449439.8743286,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,1,9,1749449439.8743286,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,2,0,1749449439.8743744,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,2,1,1749449439.8743744,parameter_transfer
"{'norm': 3.257476329803467, 'mean': -3.5721393487619935e-07, 'std': 0.11082158982753754}",2,2,3,1749449439.8743744,parameter_transfer
