accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3407.5,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753352323.3271651,star,,,,,950,,19,,172,4424,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753352323.3273773,star,,,,,,,,,,,
0.1017,,,,,,,,,,,,,EvaluationEvent,2.3906807636260985,"{'loss': 2.3906807636260985, 'accuracy': 0.1017}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753352327.9603884,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753352327.9605808,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{0: 1.0, 19: 1.0, 13: 1.0, 17: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[0, 19, 13, 17]",,,,,resource_sampling,,,,,,1753352327.9608097,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,11.433120012283325,1753352339.3937862,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2388837337493896, 'mean': 0.0005058977403678, 'std': 0.19085237383842468}, 1: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 2: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 3: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 4: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 5: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 6: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 7: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 8: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 9: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 10: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 11: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 12: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 13: {'norm': 3.2123637199401855, 'mean': -0.0003477632999420166, 'std': 0.18929003179073334}, 14: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 15: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 16: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 17: {'norm': 3.2115156650543213, 'mean': 0.003039846895262599, 'std': 0.18921595811843872}, 18: {'norm': 3.197711706161499, 'mean': 0.0006891820230521262, 'std': 0.1884257048368454}, 19: {'norm': 3.2196147441864014, 'mean': 0.0036655431613326073, 'std': 0.18968220055103302}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753352339.625085,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753352339.6254094,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753352339.8442664,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,3.94231507775793,,,,,1,,,,,,model_update,,,,,,1753352339.9079466,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.2808,,,,,,,,,,,,,EvaluationEvent,2.206732403564453,"{'loss': 2.206732403564453, 'accuracy': 0.2808}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753352340.4598365,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.022465134637384792,12.499368667602539,1,,4,,,,resource_resource_summary,,,,3.1248421669006348,,1753352340.4599113,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753352340.5671608,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{3: 1.0, 11: 1.0, 17: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,2,"[3, 11, 17, 1]",,,,,resource_sampling,,,,,,1753352340.5674171,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,12.406530141830444,1753352352.9737859,,,,,,,,,,,,
