activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753365313.7902544,3
aggregation,,True,,,1,GossipAvg,1753365331.1208014,
aggregation,,False,,,1,GossipAvg,1753365331.1208339,
aggregation,,False,,,1,GossipAvg,1753365331.1208558,
aggregation,,False,,,1,GossipAvg,1753365331.1208918,
aggregation,,False,,,1,GossipAvg,1753365331.1209111,
aggregation,,False,,,1,GossipAvg,1753365331.1209338,
aggregation,,False,,,1,GossipAvg,1753365331.120953,
aggregation,,False,,,1,GossipAvg,1753365331.120975,
aggregation,,False,,,1,GossipAvg,1753365331.1209943,
aggregation,,False,,,1,GossipAvg,1753365331.1210144,
model_update,,,,11.84278828577634,1,,1753365332.2877917,
local_training,,,{},,2,,1753365332.9109788,3
aggregation,,True,,,2,GossipAvg,1753365350.4624107,
aggregation,,False,,,2,GossipAvg,1753365350.4625382,
aggregation,,False,,,2,GossipAvg,1753365350.462562,
aggregation,,False,,,2,GossipAvg,1753365350.4625838,
aggregation,,False,,,2,GossipAvg,1753365350.4626045,
aggregation,,False,,,2,GossipAvg,1753365350.4626253,
aggregation,,False,,,2,GossipAvg,1753365350.4626439,
aggregation,,False,,,2,GossipAvg,1753365350.4626708,
aggregation,,False,,,2,GossipAvg,1753365350.4626882,
aggregation,,False,,,2,GossipAvg,1753365350.4627075,
model_update,,,,9.932107748657518,2,,1753365351.681589,
local_training,,,{},,3,,1753365352.407375,3
aggregation,,True,,,3,GossipAvg,1753365356.7762284,
aggregation,,False,,,3,GossipAvg,1753365356.776258,
aggregation,,False,,,3,GossipAvg,1753365356.776278,
aggregation,,False,,,3,GossipAvg,1753365356.7767599,
aggregation,,False,,,3,GossipAvg,1753365356.7767854,
aggregation,,False,,,3,GossipAvg,1753365356.776805,
aggregation,,False,,,3,GossipAvg,1753365356.7768252,
aggregation,,False,,,3,GossipAvg,1753365356.776846,
aggregation,,False,,,3,GossipAvg,1753365356.7768705,
aggregation,,False,,,3,GossipAvg,1753365356.7768924,
model_update,,,,6.693967030232551,3,,1753365357.9746675,
local_training,,,{},,4,,1753365358.6448917,3
aggregation,,True,,,4,GossipAvg,1753365362.65806,
aggregation,,False,,,4,GossipAvg,1753365362.658117,
aggregation,,False,,,4,GossipAvg,1753365362.6581411,
