activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749399164.4198449,1
aggregation,,True,,,1,GossipAvg,1749399173.9126418,
aggregation,,False,,,1,GossipAvg,1749399173.912648,
model_update,,,,8.06879943613886,1,,1749399174.1188183,
local_training,,,{},,2,,1749399174.4441462,1
aggregation,,True,,,2,GossipAvg,1749399176.3314998,
aggregation,,False,,,2,GossipAvg,1749399176.3315175,
model_update,,,,8.269899609527327,2,,1749399176.5226166,
local_training,,,{},,3,,1749399176.8498437,1
aggregation,,True,,,3,GossipAvg,1749399178.8496978,
aggregation,,False,,,3,GossipAvg,1749399178.849713,
model_update,,,,8.282307580651674,3,,1749399179.0383132,
