timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753350195.543417,1,1,0,parameter_transfer,"{'norm': 3.340339422225952, 'mean': 0.0005583171150647104, 'std': 0.1968306005001068}",
1753350195.543417,1,2,0,parameter_transfer,"{'norm': 3.340339422225952, 'mean': 0.0005583171150647104, 'std': 0.1968306005001068}",
1753350195.543417,1,3,0,parameter_transfer,"{'norm': 3.340339422225952, 'mean': 0.0005583171150647104, 'std': 0.1968306005001068}",
1753350195.543417,1,4,0,parameter_transfer,"{'norm': 3.3506364822387695, 'mean': 0.0006460456643253565, 'std': 0.1974370926618576}",
1753350195.543417,1,5,0,parameter_transfer,"{'norm': 3.340339422225952, 'mean': 0.0005583171150647104, 'std': 0.1968306005001068}",
1753350195.543417,1,6,0,parameter_transfer,"{'norm': 3.375910520553589, 'mean': 0.0009720656671561301, 'std': 0.19892506301403046}",
1753350195.543417,1,7,0,parameter_transfer,"{'norm': 3.340339422225952, 'mean': 0.0005583171150647104, 'std': 0.1968306005001068}",
1753350195.543417,1,8,0,parameter_transfer,"{'norm': 3.340339422225952, 'mean': 0.0005583171150647104, 'std': 0.1968306005001068}",
1753350195.543417,1,9,0,parameter_transfer,"{'norm': 3.340339422225952, 'mean': 0.0005583171150647104, 'std': 0.1968306005001068}",
1753350195.5435953,1,1,0,aggregation,,FedAvg
1753350195.5435953,1,2,0,aggregation,,FedAvg
1753350195.5435953,1,3,0,aggregation,,FedAvg
1753350195.5435953,1,4,0,aggregation,,FedAvg
1753350195.5435953,1,5,0,aggregation,,FedAvg
1753350195.5435953,1,6,0,aggregation,,FedAvg
1753350195.5435953,1,7,0,aggregation,,FedAvg
1753350195.5435953,1,8,0,aggregation,,FedAvg
1753350195.5435953,1,9,0,aggregation,,FedAvg
1753350213.7225847,2,1,0,parameter_transfer,"{'norm': 3.342998743057251, 'mean': 0.0006089090602472425, 'std': 0.19698713719844818}",
1753350213.7225847,2,2,0,parameter_transfer,"{'norm': 3.342998743057251, 'mean': 0.0006089090602472425, 'std': 0.19698713719844818}",
1753350213.7225847,2,3,0,parameter_transfer,"{'norm': 3.342998743057251, 'mean': 0.0006089090602472425, 'std': 0.19698713719844818}",
1753350213.7225847,2,4,0,parameter_transfer,"{'norm': 3.342998743057251, 'mean': 0.0006089090602472425, 'std': 0.19698713719844818}",
1753350213.7225847,2,5,0,parameter_transfer,"{'norm': 3.3476619720458984, 'mean': 0.0009097222937270999, 'std': 0.197260782122612}",
1753350213.7225847,2,6,0,parameter_transfer,"{'norm': 3.342998743057251, 'mean': 0.0006089090602472425, 'std': 0.19698713719844818}",
1753350213.7225847,2,7,0,parameter_transfer,"{'norm': 3.342998743057251, 'mean': 0.0006089090602472425, 'std': 0.19698713719844818}",
1753350213.7225847,2,8,0,parameter_transfer,"{'norm': 3.342998743057251, 'mean': 0.0006089090602472425, 'std': 0.19698713719844818}",
1753350213.7225847,2,9,0,parameter_transfer,"{'norm': 3.342998743057251, 'mean': 0.0006089090602472425, 'std': 0.19698713719844818}",
1753350213.722748,2,1,0,aggregation,,FedAvg
1753350213.722748,2,2,0,aggregation,,FedAvg
1753350213.722748,2,3,0,aggregation,,FedAvg
1753350213.722748,2,4,0,aggregation,,FedAvg
1753350213.722748,2,5,0,aggregation,,FedAvg
1753350213.722748,2,6,0,aggregation,,FedAvg
1753350213.722748,2,7,0,aggregation,,FedAvg
1753350213.722748,2,8,0,aggregation,,FedAvg
1753350213.722748,2,9,0,aggregation,,FedAvg
1753350231.456366,3,1,0,parameter_transfer,"{'norm': 3.3755152225494385, 'mean': 0.0023417845368385315, 'std': 0.19889037311077118}",
1753350231.456366,3,2,0,parameter_transfer,"{'norm': 3.3460891246795654, 'mean': 0.000660445133689791, 'std': 0.19716909527778625}",
1753350231.456366,3,3,0,parameter_transfer,"{'norm': 3.3460891246795654, 'mean': 0.000660445133689791, 'std': 0.19716909527778625}",
1753350231.456366,3,4,0,parameter_transfer,"{'norm': 3.3460891246795654, 'mean': 0.000660445133689791, 'std': 0.19716909527778625}",
