timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753364798.1355453,1,0,1,parameter_transfer,"{'norm': 3.3004894256591797, 'mean': -0.016036562621593475, 'std': 0.19382090866565704}",
1753364798.1355453,1,0,2,parameter_transfer,"{'norm': 3.3004894256591797, 'mean': -0.016036562621593475, 'std': 0.19382090866565704}",
1753364798.1355453,1,0,3,parameter_transfer,"{'norm': 3.3004894256591797, 'mean': -0.016036562621593475, 'std': 0.19382090866565704}",
1753364798.1355453,1,0,4,parameter_transfer,"{'norm': 3.3004894256591797, 'mean': -0.016036562621593475, 'std': 0.19382090866565704}",
1753364798.1355453,1,0,5,parameter_transfer,"{'norm': 3.3004894256591797, 'mean': -0.016036562621593475, 'std': 0.19382090866565704}",
1753364798.1355453,1,0,6,parameter_transfer,"{'norm': 3.3004894256591797, 'mean': -0.016036562621593475, 'std': 0.19382090866565704}",
1753364798.1355453,1,0,7,parameter_transfer,"{'norm': 3.3004894256591797, 'mean': -0.016036562621593475, 'std': 0.19382090866565704}",
1753364798.1355453,1,0,8,parameter_transfer,"{'norm': 3.3004894256591797, 'mean': -0.016036562621593475, 'std': 0.19382090866565704}",
1753364798.1355453,1,0,9,parameter_transfer,"{'norm': 3.3004894256591797, 'mean': -0.016036562621593475, 'std': 0.19382090866565704}",
1753364798.1356454,1,1,0,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1356454,1,1,2,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1356454,1,1,3,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1356454,1,1,4,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1356454,1,1,5,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1356454,1,1,6,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1356454,1,1,7,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1356454,1,1,8,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1356454,1,1,9,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357028,1,2,0,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357028,1,2,1,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357028,1,2,3,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357028,1,2,4,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357028,1,2,5,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357028,1,2,6,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357028,1,2,7,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357028,1,2,8,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357028,1,2,9,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357534,1,3,0,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357534,1,3,1,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357534,1,3,2,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357534,1,3,4,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357534,1,3,5,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357534,1,3,6,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357534,1,3,7,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357534,1,3,8,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1357534,1,3,9,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358006,1,4,0,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358006,1,4,1,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358006,1,4,2,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358006,1,4,3,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358006,1,4,5,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358006,1,4,6,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358006,1,4,7,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358006,1,4,8,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358006,1,4,9,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358473,1,5,0,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358473,1,5,1,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358473,1,5,2,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358473,1,5,3,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358473,1,5,4,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358473,1,5,6,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358473,1,5,7,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358473,1,5,8,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.1358473,1,5,9,parameter_transfer,"{'norm': 3.285240888595581, 'mean': -0.016657041385769844, 'std': 0.192866712808609}",
1753364798.135895,1,6,0,parameter_transfer,"{'norm': 3.3552803993225098, 'mean': -0.018062254413962364, 'std': 0.19688500463962555}",
1753364798.135895,1,6,1,parameter_transfer,"{'norm': 3.3552803993225098, 'mean': -0.018062254413962364, 'std': 0.19688500463962555}",
