activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753364783.0225444,3
aggregation,,False,,,1,GossipAvg,1753364798.1361363,
aggregation,,False,,,1,GossipAvg,1753364798.1361682,
aggregation,,False,,,1,GossipAvg,1753364798.1361897,
aggregation,,False,,,1,GossipAvg,1753364798.1362276,
aggregation,,False,,,1,GossipAvg,1753364798.1362455,
aggregation,,True,,,1,GossipAvg,1753364798.1362672,
aggregation,,False,,,1,GossipAvg,1753364798.1362848,
aggregation,,False,,,1,GossipAvg,1753364798.1363072,
aggregation,,False,,,1,GossipAvg,1753364798.1363254,
aggregation,,False,,,1,GossipAvg,1753364798.136343,
model_update,,,,8.069066825108655,1,,1753364799.257957,
local_training,,,{},,2,,1753364799.886417,3
aggregation,,False,,,2,GossipAvg,1753364817.4819744,
aggregation,,False,,,2,GossipAvg,1753364817.4821432,
aggregation,,False,,,2,GossipAvg,1753364817.4821665,
aggregation,,False,,,2,GossipAvg,1753364817.4821868,
aggregation,,False,,,2,GossipAvg,1753364817.482208,
aggregation,,True,,,2,GossipAvg,1753364817.482229,
aggregation,,False,,,2,GossipAvg,1753364817.4822476,
aggregation,,False,,,2,GossipAvg,1753364817.4822748,
aggregation,,False,,,2,GossipAvg,1753364817.482292,
aggregation,,False,,,2,GossipAvg,1753364817.482312,
model_update,,,,8.881301712956283,2,,1753364818.6669438,
local_training,,,{},,3,,1753364819.3541238,3
aggregation,,False,,,3,GossipAvg,1753364832.1848729,
aggregation,,False,,,3,GossipAvg,1753364832.1848998,
aggregation,,False,,,3,GossipAvg,1753364832.1849215,
aggregation,,False,,,3,GossipAvg,1753364832.1854308,
aggregation,,False,,,3,GossipAvg,1753364832.185453,
aggregation,,True,,,3,GossipAvg,1753364832.1854734,
aggregation,,False,,,3,GossipAvg,1753364832.1854968,
aggregation,,False,,,3,GossipAvg,1753364832.185534,
aggregation,,False,,,3,GossipAvg,1753364832.185575,
aggregation,,False,,,3,GossipAvg,1753364832.1855972,
model_update,,,,6.174666609812545,3,,1753364833.366089,
local_training,,,{},,4,,1753364834.0081754,3
aggregation,,False,,,4,GossipAvg,1753364837.0989256,
aggregation,,False,,,4,GossipAvg,1753364837.0989513,
aggregation,,False,,,4,GossipAvg,1753364837.0989707,
aggregation,,False,,,4,GossipAvg,1753364837.0989892,
aggregation,,False,,,4,GossipAvg,1753364837.09915,
aggregation,,True,,,4,GossipAvg,1753364837.0991728,
aggregation,,False,,,4,GossipAvg,1753364837.099192,
aggregation,,False,,,4,GossipAvg,1753364837.0992105,
aggregation,,False,,,4,GossipAvg,1753364837.099228,
aggregation,,False,,,4,GossipAvg,1753364837.0992444,
model_update,,,,4.803923270635499,4,,1753364838.2783844,
local_training,,,{},,5,,1753364838.9656696,3
aggregation,,False,,,5,GossipAvg,1753364843.317599,
aggregation,,False,,,5,GossipAvg,1753364843.3176267,
aggregation,,False,,,5,GossipAvg,1753364843.3176482,
aggregation,,False,,,5,GossipAvg,1753364843.3176687,
aggregation,,False,,,5,GossipAvg,1753364843.3177679,
aggregation,,True,,,5,GossipAvg,1753364843.3177881,
aggregation,,False,,,5,GossipAvg,1753364843.3178089,
aggregation,,False,,,5,GossipAvg,1753364843.3178272,
aggregation,,False,,,5,GossipAvg,1753364843.3178456,
aggregation,,False,,,5,GossipAvg,1753364843.31787,
model_update,,,,4.664946351675507,5,,1753364844.4868393,
local_training,,,{},,6,,1753364845.1657574,3
aggregation,,False,,,6,GossipAvg,1753364859.9659235,
aggregation,,False,,,6,GossipAvg,1753364859.9659498,
aggregation,,False,,,6,GossipAvg,1753364859.9659693,
aggregation,,False,,,6,GossipAvg,1753364859.9659905,
aggregation,,False,,,6,GossipAvg,1753364859.9661543,
aggregation,,True,,,6,GossipAvg,1753364859.9661734,
aggregation,,False,,,6,GossipAvg,1753364859.9661908,
aggregation,,False,,,6,GossipAvg,1753364859.9662087,
aggregation,,False,,,6,GossipAvg,1753364859.9662254,
aggregation,,False,,,6,GossipAvg,1753364859.9662433,
model_update,,,,6.156094496371964,6,,1753364861.1693227,
