accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3515.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749448755.4840894,star,458,9,,58,3088,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749448755.4842398,star,,,,,,
0.03344982526210684,,,,,EvaluationEvent,1.877645076779324,"{'loss': 1.877645076779324, 'accuracy': 0.03344982526210684}",,,,,,,,,,,,,0,,evaluation,,,1749448770.7990837,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749448770.799228,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.3295159339904785, 'mean': -0.006349177099764347, 'std': 0.11309435218572617}, 1: {'norm': 3.3291454315185547, 'mean': -0.006345902103930712, 'std': 0.1130819097161293}, 2: {'norm': 3.3290417194366455, 'mean': -0.006349102593958378, 'std': 0.11307819932699203}, 3: {'norm': 3.3292734622955322, 'mean': -0.006346495822072029, 'std': 0.11308623850345612}, 4: {'norm': 3.3290417194366455, 'mean': -0.006349102593958378, 'std': 0.11307819932699203}, 5: {'norm': 3.3290417194366455, 'mean': -0.006349102593958378, 'std': 0.11307819932699203}, 6: {'norm': 3.329303741455078, 'mean': -0.0063435169868171215, 'std': 0.11308743804693222}, 7: {'norm': 3.328909397125244, 'mean': -0.006355143152177334, 'std': 0.11307334899902344}, 8: {'norm': 3.3290417194366455, 'mean': -0.006349102593958378, 'std': 0.11307819932699203}, 9: {'norm': 3.3290417194366455, 'mean': -0.006349102593958378, 'std': 0.11307819932699203}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749448787.0550377,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749448787.055169,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.3914575078017204,,,1,,model_update,,,1749448788.221261,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.034947578632051925,,,,,EvaluationEvent,1.770156887312026,"{'loss': 1.770156887312026, 'accuracy': 0.034947578632051925}",,,,,,,,,,,,,1,,evaluation,,,1749448788.7369146,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749448788.737049,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.329000234603882, 'mean': -0.006356360856443644, 'std': 0.11307636648416519}, 1: {'norm': 3.3290820121765137, 'mean': -0.006348778028041124, 'std': 0.11307958513498306}, 2: {'norm': 3.330005407333374, 'mean': -0.006350603420287371, 'std': 0.11311093717813492}, 3: {'norm': 3.3296549320220947, 'mean': -0.006348174065351486, 'std': 0.11309915035963058}, 4: {'norm': 3.3290820121765137, 'mean': -0.006348778028041124, 'std': 0.11307958513498306}, 5: {'norm': 3.3307931423187256, 'mean': -0.006376666948199272, 'std': 0.11313632875680923}, 6: {'norm': 3.3290820121765137, 'mean': -0.006348778028041124, 'std': 0.11307958513498306}, 7: {'norm': 3.328859567642212, 'mean': -0.006348352879285812, 'std': 0.11307203024625778}, 8: {'norm': 3.3290820121765137, 'mean': -0.006348778028041124, 'std': 0.11307958513498306}, 9: {'norm': 3.3290820121765137, 'mean': -0.006348778028041124, 'std': 0.11307958513498306}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749448830.165899,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749448830.166011,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.362923354435383,,,2,,model_update,,,1749448831.3388543,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.2326857791920631,"{'loss': 1.2326857791920631, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749448831.8561473,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749448831.856291,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.3300487995147705, 'mean': -0.006364461965858936, 'std': 0.11311164498329163}, 1: {'norm': 3.3300487995147705, 'mean': -0.006364461965858936, 'std': 0.11311164498329163}, 2: {'norm': 3.330667495727539, 'mean': -0.0063797226175665855, 'std': 0.11313185840845108}, 3: {'norm': 3.330568313598633, 'mean': -0.006360473111271858, 'std': 0.11312957853078842}, 4: {'norm': 3.330353260040283, 'mean': -0.006394128780812025, 'std': 0.11312035471200943}, 5: {'norm': 3.3300487995147705, 'mean': -0.006364461965858936, 'std': 0.11311164498329163}, 6: {'norm': 3.3300230503082275, 'mean': -0.006347742862999439, 'std': 0.1131117045879364}, 7: {'norm': 3.3300487995147705, 'mean': -0.006364461965858936, 'std': 0.11311164498329163}, 8: {'norm': 3.3300487995147705, 'mean': -0.006364461965858936, 'std': 0.11311164498329163}, 9: {'norm': 3.33015513420105, 'mean': -0.006374401971697807, 'std': 0.11311471462249756}}",,3,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749448850.079809,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,FedAvg,,1749448850.0799198,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.6914513760512067,,,3,,model_update,,,1749448851.2416031,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.2326339463621037,"{'loss': 1.2326339463621037, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749448851.746694,,,,,,,
