activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749353024.1554632,1
aggregation,,False,,,1,GossipAvg,1749353031.034667,
aggregation,,True,,,1,GossipAvg,1749353031.034685,
aggregation,,False,,,1,GossipAvg,1749353031.0346935,
model_update,,,,40.46959759387279,1,,1749353031.4806805,
local_training,,,{},,2,,1749353031.8083935,1
aggregation,,False,,,2,GossipAvg,1749353032.5114312,
aggregation,,True,,,2,GossipAvg,1749353032.5114427,
aggregation,,False,,,2,GossipAvg,1749353032.5114503,
model_update,,,,22.89312230951872,2,,1749353032.905123,
local_training,,,{},,3,,1749353033.2382984,1
aggregation,,False,,,3,GossipAvg,1749353034.0686147,
aggregation,,True,,,3,GossipAvg,1749353034.0686262,
aggregation,,False,,,3,GossipAvg,1749353034.0686336,
model_update,,,,18.44511797327167,3,,1749353034.452299,
