activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749355843.2394793,1
aggregation,,True,,,1,GossipAvg,1749355853.470252,
aggregation,,False,,,1,GossipAvg,1749355853.4702592,
model_update,,,,9.853700915190801,1,,1749355853.5865254,
local_training,,,{},,2,,1749355853.9132476,1
aggregation,,True,,,2,GossipAvg,1749355857.0903616,
aggregation,,False,,,2,GossipAvg,1749355857.0903692,
model_update,,,,9.967780465360255,2,,1749355857.1918828,
local_training,,,{},,3,,1749355857.508806,1
aggregation,,True,,,3,GossipAvg,1749355860.6773317,
aggregation,,False,,,3,GossipAvg,1749355860.677338,
model_update,,,,9.954621791243675,3,,1749355860.7786567,
