param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.266042470932007, 'mean': 0.003959957510232925, 'std': 0.19241265952587128}",1,0,,1,1749398299.7979364,parameter_transfer
"{'norm': 3.2525877952575684, 'mean': 0.0050552962347865105, 'std': 0.19159388542175293}",1,1,,0,1749398299.7979922,parameter_transfer
"{'norm': 3.2430787086486816, 'mean': 0.004275830462574959, 'std': 0.1910523921251297}",1,2,,1,1749398299.7980182,parameter_transfer
"{'norm': 3.2888739109039307, 'mean': 0.0030574260745197535, 'std': 0.19377465546131134}",1,3,,2,1749398299.7980347,parameter_transfer
"{'norm': 3.251431703567505, 'mean': 0.0021348248701542616, 'std': 0.19158056378364563}",1,4,,3,1749398299.7980492,parameter_transfer
,1,1,GossipAvg,0,1749398299.7980702,aggregation
,1,0,GossipAvg,1,1749398299.798083,aggregation
,1,1,GossipAvg,2,1749398299.7980914,aggregation
,1,2,GossipAvg,3,1749398299.7980978,aggregation
,1,3,GossipAvg,4,1749398299.7981045,aggregation
"{'norm': 3.2528886795043945, 'mean': 0.004638852551579475, 'std': 0.19162215292453766}",2,0,,1,1749398303.4313672,parameter_transfer
"{'norm': 3.2365665435791016, 'mean': 0.004365925677120686, 'std': 0.19066652655601501}",2,1,,0,1749398303.4314082,parameter_transfer
"{'norm': 3.2438201904296875, 'mean': 0.0036017554812133312, 'std': 0.19110998511314392}",2,2,,1,1749398303.4314332,parameter_transfer
"{'norm': 3.2839601039886475, 'mean': 0.006369579583406448, 'std': 0.19340433180332184}",2,3,,2,1749398303.4314497,parameter_transfer
"{'norm': 3.247511625289917, 'mean': 0.002988167805597186, 'std': 0.19133812189102173}",2,4,,3,1749398303.431467,parameter_transfer
,2,1,GossipAvg,0,1749398303.4314847,aggregation
,2,0,GossipAvg,1,1749398303.431496,aggregation
,2,1,GossipAvg,2,1749398303.4315035,aggregation
,2,2,GossipAvg,3,1749398303.431511,aggregation
,2,3,GossipAvg,4,1749398303.4315174,aggregation
"{'norm': 3.269198179244995, 'mean': 0.00482808705419302, 'std': 0.19257885217666626}",3,0,,1,1749398307.0103714,parameter_transfer
"{'norm': 3.258575677871704, 'mean': 0.0042631616815924644, 'std': 0.19196608662605286}",3,1,,0,1749398307.0104184,parameter_transfer
"{'norm': 3.2695186138153076, 'mean': 0.00678215129300952, 'std': 0.19253882765769958}",3,2,,1,1749398307.010444,parameter_transfer
"{'norm': 3.24847412109375, 'mean': 0.004216725938022137, 'std': 0.19137172400951385}",3,3,,2,1749398307.01046,parameter_transfer
"{'norm': 3.2616565227508545, 'mean': 0.004196745343506336, 'std': 0.1921491175889969}",3,4,,3,1749398307.010474,parameter_transfer
,3,1,GossipAvg,0,1749398307.0104985,aggregation
,3,0,GossipAvg,1,1749398307.0105078,aggregation
,3,1,GossipAvg,2,1749398307.0105143,aggregation
,3,2,GossipAvg,3,1749398307.0105202,aggregation
,3,3,GossipAvg,4,1749398307.0105257,aggregation
