activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749426438.4668775,1
aggregation,,False,,,1,GossipAvg,1749426456.0814064,
aggregation,,False,,,1,GossipAvg,1749426456.081426,
aggregation,,False,,,1,GossipAvg,1749426456.0814393,
aggregation,,False,,,1,GossipAvg,1749426456.0814512,
aggregation,,False,,,1,GossipAvg,1749426456.0814624,
aggregation,,False,,,1,GossipAvg,1749426456.081473,
aggregation,,False,,,1,GossipAvg,1749426456.0815217,
aggregation,,True,,,1,GossipAvg,1749426456.0815334,
aggregation,,False,,,1,GossipAvg,1749426456.0815449,
aggregation,,False,,,1,GossipAvg,1749426456.0815563,
model_update,,,,1.7464722493473837,1,,1749426465.3136916,
local_training,,,{},,2,,1749426465.8151898,1
aggregation,,False,,,2,GossipAvg,1749426474.0588834,
aggregation,,False,,,2,GossipAvg,1749426474.0588992,
aggregation,,False,,,2,GossipAvg,1749426474.0589113,
aggregation,,False,,,2,GossipAvg,1749426474.0589218,
aggregation,,False,,,2,GossipAvg,1749426474.0589335,
aggregation,,False,,,2,GossipAvg,1749426474.058945,
aggregation,,False,,,2,GossipAvg,1749426474.058955,
aggregation,,True,,,2,GossipAvg,1749426474.0589645,
aggregation,,False,,,2,GossipAvg,1749426474.058974,
aggregation,,False,,,2,GossipAvg,1749426474.0589845,
model_update,,,,1.9781153950359716,2,,1749426480.4870088,
local_training,,,{},,3,,1749426480.9853458,1
aggregation,,False,,,3,GossipAvg,1749426489.315947,
aggregation,,False,,,3,GossipAvg,1749426489.315963,
aggregation,,False,,,3,GossipAvg,1749426489.3160388,
aggregation,,False,,,3,GossipAvg,1749426489.316049,
aggregation,,False,,,3,GossipAvg,1749426489.3160594,
aggregation,,False,,,3,GossipAvg,1749426489.3160708,
aggregation,,False,,,3,GossipAvg,1749426489.3160808,
aggregation,,True,,,3,GossipAvg,1749426489.316091,
aggregation,,False,,,3,GossipAvg,1749426489.3161178,
aggregation,,False,,,3,GossipAvg,1749426489.3161283,
model_update,,,,1.98013815545626,3,,1749426495.7744281,
