timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753349735.7729092,1,1,0,parameter_transfer,"{'norm': 3.3135833740234375, 'mean': 0.006864640396088362, 'std': 0.19513408839702606}",
1753349735.7729092,1,2,0,parameter_transfer,"{'norm': 3.269076108932495, 'mean': 0.00660523260012269, 'std': 0.19251888990402222}",
1753349735.7729092,1,3,0,parameter_transfer,"{'norm': 3.2347309589385986, 'mean': 0.008427179418504238, 'std': 0.1904219686985016}",
1753349735.7729092,1,4,0,parameter_transfer,"{'norm': 3.249392032623291, 'mean': 0.005368676036596298, 'std': 0.19139698147773743}",
1753349735.7730343,1,1,0,aggregation,,FedAvg
1753349735.7730343,1,2,0,aggregation,,FedAvg
1753349735.7730343,1,3,0,aggregation,,FedAvg
1753349735.7730343,1,4,0,aggregation,,FedAvg
1753349743.6472733,2,1,0,parameter_transfer,"{'norm': 3.2714738845825195, 'mean': 0.006410513538867235, 'std': 0.19266682863235474}",
1753349743.6472733,2,2,0,parameter_transfer,"{'norm': 3.263819932937622, 'mean': 0.008199659176170826, 'std': 0.19214755296707153}",
1753349743.6472733,2,3,0,parameter_transfer,"{'norm': 3.2560102939605713, 'mean': 0.007462045177817345, 'std': 0.19171708822250366}",
1753349743.6472733,2,4,0,parameter_transfer,"{'norm': 3.277597665786743, 'mean': 0.007795627694576979, 'std': 0.1929769068956375}",
1753349743.6474156,2,1,0,aggregation,,FedAvg
1753349743.6474156,2,2,0,aggregation,,FedAvg
1753349743.6474156,2,3,0,aggregation,,FedAvg
1753349743.6474156,2,4,0,aggregation,,FedAvg
1753349751.4055572,3,1,0,parameter_transfer,"{'norm': 3.2848219871520996, 'mean': 0.007581912912428379, 'std': 0.1934114545583725}",
1753349751.4055572,3,2,0,parameter_transfer,"{'norm': 3.2710859775543213, 'mean': 0.007285056635737419, 'std': 0.19261287152767181}",
1753349751.4055572,3,3,0,parameter_transfer,"{'norm': 3.2846505641937256, 'mean': 0.008061998523771763, 'std': 0.1933819204568863}",
1753349751.4055572,3,4,0,parameter_transfer,"{'norm': 3.2786245346069336, 'mean': 0.0076246196404099464, 'std': 0.1930442750453949}",
1753349751.4056594,3,1,0,aggregation,,FedAvg
1753349751.4056594,3,2,0,aggregation,,FedAvg
1753349751.4056594,3,3,0,aggregation,,FedAvg
1753349751.4056594,3,4,0,aggregation,,FedAvg
1753349759.2571437,4,1,0,parameter_transfer,"{'norm': 3.331989049911499, 'mean': 0.008628571406006813, 'std': 0.19614964723587036}",
