timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753366164.4987848,1,0,1,parameter_transfer,"{'norm': 4.445003032684326, 'mean': 0.04046177119016647, 'std': 0.25878021121025085}",
1753366164.4987848,1,0,2,parameter_transfer,"{'norm': 4.445003032684326, 'mean': 0.04046177119016647, 'std': 0.25878021121025085}",
1753366164.4987848,1,0,3,parameter_transfer,"{'norm': 4.445003032684326, 'mean': 0.04046177119016647, 'std': 0.25878021121025085}",
1753366164.4987848,1,0,4,parameter_transfer,"{'norm': 4.445003032684326, 'mean': 0.04046177119016647, 'std': 0.25878021121025085}",
1753366164.4987848,1,0,5,parameter_transfer,"{'norm': 4.445003032684326, 'mean': 0.04046177119016647, 'std': 0.25878021121025085}",
1753366164.4987848,1,0,6,parameter_transfer,"{'norm': 4.445003032684326, 'mean': 0.04046177119016647, 'std': 0.25878021121025085}",
1753366164.4987848,1,0,7,parameter_transfer,"{'norm': 4.445003032684326, 'mean': 0.04046177119016647, 'std': 0.25878021121025085}",
1753366164.4987848,1,0,8,parameter_transfer,"{'norm': 4.445003032684326, 'mean': 0.04046177119016647, 'std': 0.25878021121025085}",
1753366164.4987848,1,0,9,parameter_transfer,"{'norm': 4.445003032684326, 'mean': 0.04046177119016647, 'std': 0.25878021121025085}",
1753366164.4988854,1,1,0,parameter_transfer,"{'norm': 4.981993675231934, 'mean': 0.025796644389629364, 'std': 0.29243117570877075}",
1753366164.4988854,1,1,2,parameter_transfer,"{'norm': 4.981993675231934, 'mean': 0.025796644389629364, 'std': 0.29243117570877075}",
1753366164.4988854,1,1,3,parameter_transfer,"{'norm': 4.981993675231934, 'mean': 0.025796644389629364, 'std': 0.29243117570877075}",
1753366164.4988854,1,1,4,parameter_transfer,"{'norm': 4.981993675231934, 'mean': 0.025796644389629364, 'std': 0.29243117570877075}",
1753366164.4988854,1,1,5,parameter_transfer,"{'norm': 4.981993675231934, 'mean': 0.025796644389629364, 'std': 0.29243117570877075}",
