timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753379414.8957186,1,0,4,parameter_transfer,"{'norm': 3.246518611907959, 'mean': -0.0008300603949464858, 'std': 0.11044568568468094}",
1753379414.8957186,1,0,1,parameter_transfer,"{'norm': 3.246518611907959, 'mean': -0.0008300603949464858, 'std': 0.11044568568468094}",
1753379414.8957918,1,1,0,parameter_transfer,"{'norm': 3.246518611907959, 'mean': -0.0008300603949464858, 'std': 0.11044568568468094}",
1753379414.8957918,1,1,2,parameter_transfer,"{'norm': 3.246518611907959, 'mean': -0.0008300603949464858, 'std': 0.11044568568468094}",
1753379414.8958466,1,2,1,parameter_transfer,"{'norm': 3.2559256553649902, 'mean': -0.0009860211284831166, 'std': 0.11076445132493973}",
1753379414.8958466,1,2,3,parameter_transfer,"{'norm': 3.2559256553649902, 'mean': -0.0009860211284831166, 'std': 0.11076445132493973}",
1753379414.8958795,1,3,2,parameter_transfer,"{'norm': 3.246518611907959, 'mean': -0.0008300603949464858, 'std': 0.11044568568468094}",
1753379414.8958795,1,3,4,parameter_transfer,"{'norm': 3.246518611907959, 'mean': -0.0008300603949464858, 'std': 0.11044568568468094}",
1753379414.8959584,1,4,3,parameter_transfer,"{'norm': 3.246518611907959, 'mean': -0.0008300603949464858, 'std': 0.11044568568468094}",
1753379414.8959584,1,4,0,parameter_transfer,"{'norm': 3.246518611907959, 'mean': -0.0008300603949464858, 'std': 0.11044568568468094}",
1753379414.8959963,1,4,0,aggregation,,GossipAvg
1753379414.8959963,1,1,0,aggregation,,GossipAvg
1753379414.8960173,1,0,1,aggregation,,GossipAvg
1753379414.8960173,1,2,1,aggregation,,GossipAvg
1753379414.8960304,1,1,2,aggregation,,GossipAvg
1753379414.8960304,1,3,2,aggregation,,GossipAvg
1753379414.896047,1,2,3,aggregation,,GossipAvg
1753379414.896047,1,4,3,aggregation,,GossipAvg
1753379414.8960583,1,3,4,aggregation,,GossipAvg
1753379414.8960583,1,0,4,aggregation,,GossipAvg
1753379447.275086,2,0,4,parameter_transfer,"{'norm': 3.292626142501831, 'mean': -0.0018719437066465616, 'std': 0.11200177669525146}",
1753379447.275086,2,0,1,parameter_transfer,"{'norm': 3.292626142501831, 'mean': -0.0018719437066465616, 'std': 0.11200177669525146}",
1753379447.2751524,2,1,0,parameter_transfer,"{'norm': 3.244107484817505, 'mean': -0.0008696378208696842, 'std': 0.11036335676908493}",
1753379447.2751524,2,1,2,parameter_transfer,"{'norm': 3.244107484817505, 'mean': -0.0008696378208696842, 'std': 0.11036335676908493}",
