activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749396770.392096,1
aggregation,,False,,,1,GossipAvg,1749396782.9892936,
aggregation,,True,,,1,GossipAvg,1749396782.9893005,
aggregation,,False,,,1,GossipAvg,1749396782.9893064,
model_update,,,,3.238093661927033,1,,1749396783.2703705,
local_training,,,{},,2,,1749396783.5958352,1
aggregation,,False,,,2,GossipAvg,1749396785.5270543,
aggregation,,True,,,2,GossipAvg,1749396785.5270631,
aggregation,,False,,,2,GossipAvg,1749396785.5270734,
model_update,,,,3.321376756640473,2,,1749396785.7976692,
local_training,,,{},,3,,1749396786.1207273,1
aggregation,,False,,,3,GossipAvg,1749396788.201685,
aggregation,,True,,,3,GossipAvg,1749396788.2016935,
aggregation,,False,,,3,GossipAvg,1749396788.2017004,
model_update,,,,3.3158147882704254,3,,1749396788.4704723,
