accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4310.0,,,,,,,,NetworkStructureEvent,,,1.0,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753361943.304623,complete,,,,,262,,10,,34,1072,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753361943.3048482,complete,,,,,,,,,,,
0.1203,,,,,,,,,,,,,EvaluationEvent,2.3475048568725585,"{'loss': 2.3475048568725585, 'accuracy': 0.1203}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753361946.3593187,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753361946.3595264,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,1,[4],,,,,resource_sampling,,,,,,1753361946.3597019,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,21.82422161102295,1753361968.1838233,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}}",,,,1,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753361968.248445,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}}",,,,1,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753361968.248526,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}}",,,,1,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753361968.2485776,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}}",,,,1,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753361968.248616,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.2668511867523193, 'mean': -0.0038242016453295946, 'std': 0.19246308505535126}}",,,,1,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753361968.2486508,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753361968.2487006,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753361968.2487254,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753361968.2487414,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753361968.2487555,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753361968.2488213,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.141797205086548,,,,,1,,,,,,model_update,,,,,,1753361968.5528429,,,,,,,,,,,,"0,1,2,3,4"
0.2871,,,,,,,,,,,,,EvaluationEvent,2.1536584266662597,"{'loss': 2.1536584266662597, 'accuracy': 0.2871}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753361969.1084423,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.012620323280160384,22.74902105331421,1,,1,,,,resource_resource_summary,,,,22.74902105331421,,1753361969.108511,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753361969.45264,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{2: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,2,[2],,,,,resource_sampling,,,,,,1753361969.45279,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,19.686829328536987,1753361989.139527,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.27264404296875, 'mean': -0.004273674916476011, 'std': 0.1927950382232666}}",,,,2,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753361989.1963108,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.271961212158203, 'mean': -0.004250820260494947, 'std': 0.19275528192520142}}",,,,2,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753361989.1963809,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.284782648086548, 'mean': -0.0028907230589538813, 'std': 0.19353608787059784}}",,,,2,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753361989.1964226,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.2708933353424072, 'mean': -0.0042118895798921585, 'std': 0.19269320368766785}}",,,,2,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753361989.19647,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.27010178565979, 'mean': -0.004179716110229492, 'std': 0.19264726340770721}}",,,,2,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753361989.1965055,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753361989.1965432,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753361989.1965628,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753361989.196579,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753361989.1965926,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753361989.1966047,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.035102944141838,,,,,2,,,,,,model_update,,,,,,1753361989.4896572,,,,,,,,,,,,"0,1,2,3,4"
0.3851,,,,,,,,,,,,,EvaluationEvent,1.8529716793060302,"{'loss': 1.8529716793060302, 'accuracy': 0.3851}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753361990.0494747,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.018696947489745003,20.59694504737854,2,,1,,,,resource_resource_summary,,,,20.59694504737854,,1753361990.0495296,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753361990.392972,,,,,,,,,3,,,
