timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753361968.248445,1,0,1,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.248445,1,0,2,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.248445,1,0,3,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.248445,1,0,4,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.248526,1,1,0,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.248526,1,1,2,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.248526,1,1,3,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.248526,1,1,4,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.2485776,1,2,0,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.2485776,1,2,1,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.2485776,1,2,3,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.2485776,1,2,4,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.248616,1,3,0,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.248616,1,3,1,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.248616,1,3,2,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.248616,1,3,4,parameter_transfer,"{'norm': 3.2754366397857666, 'mean': -0.004355702083557844, 'std': 0.192957803606987}",
1753361968.2486508,1,4,0,parameter_transfer,"{'norm': 3.2668511867523193, 'mean': -0.0038242016453295946, 'std': 0.19246308505535126}",
1753361968.2486508,1,4,1,parameter_transfer,"{'norm': 3.2668511867523193, 'mean': -0.0038242016453295946, 'std': 0.19246308505535126}",
1753361968.2486508,1,4,2,parameter_transfer,"{'norm': 3.2668511867523193, 'mean': -0.0038242016453295946, 'std': 0.19246308505535126}",
1753361968.2486508,1,4,3,parameter_transfer,"{'norm': 3.2668511867523193, 'mean': -0.0038242016453295946, 'std': 0.19246308505535126}",
1753361968.2487006,1,1,0,aggregation,,GossipAvg
1753361968.2487006,1,2,0,aggregation,,GossipAvg
1753361968.2487006,1,3,0,aggregation,,GossipAvg
1753361968.2487006,1,4,0,aggregation,,GossipAvg
1753361968.2487254,1,0,1,aggregation,,GossipAvg
1753361968.2487254,1,2,1,aggregation,,GossipAvg
1753361968.2487254,1,3,1,aggregation,,GossipAvg
1753361968.2487254,1,4,1,aggregation,,GossipAvg
1753361968.2487414,1,0,2,aggregation,,GossipAvg
1753361968.2487414,1,1,2,aggregation,,GossipAvg
1753361968.2487414,1,3,2,aggregation,,GossipAvg
1753361968.2487414,1,4,2,aggregation,,GossipAvg
1753361968.2487555,1,0,3,aggregation,,GossipAvg
1753361968.2487555,1,1,3,aggregation,,GossipAvg
1753361968.2487555,1,2,3,aggregation,,GossipAvg
1753361968.2487555,1,4,3,aggregation,,GossipAvg
1753361968.2488213,1,0,4,aggregation,,GossipAvg
1753361968.2488213,1,1,4,aggregation,,GossipAvg
1753361968.2488213,1,2,4,aggregation,,GossipAvg
1753361968.2488213,1,3,4,aggregation,,GossipAvg
1753361989.1963108,2,0,1,parameter_transfer,"{'norm': 3.27264404296875, 'mean': -0.004273674916476011, 'std': 0.1927950382232666}",
1753361989.1963108,2,0,2,parameter_transfer,"{'norm': 3.27264404296875, 'mean': -0.004273674916476011, 'std': 0.1927950382232666}",
1753361989.1963108,2,0,3,parameter_transfer,"{'norm': 3.27264404296875, 'mean': -0.004273674916476011, 'std': 0.1927950382232666}",
1753361989.1963108,2,0,4,parameter_transfer,"{'norm': 3.27264404296875, 'mean': -0.004273674916476011, 'std': 0.1927950382232666}",
1753361989.1963809,2,1,0,parameter_transfer,"{'norm': 3.271961212158203, 'mean': -0.004250820260494947, 'std': 0.19275528192520142}",
1753361989.1963809,2,1,2,parameter_transfer,"{'norm': 3.271961212158203, 'mean': -0.004250820260494947, 'std': 0.19275528192520142}",
1753361989.1963809,2,1,3,parameter_transfer,"{'norm': 3.271961212158203, 'mean': -0.004250820260494947, 'std': 0.19275528192520142}",
1753361989.1963809,2,1,4,parameter_transfer,"{'norm': 3.271961212158203, 'mean': -0.004250820260494947, 'std': 0.19275528192520142}",
1753361989.1964226,2,2,0,parameter_transfer,"{'norm': 3.284782648086548, 'mean': -0.0028907230589538813, 'std': 0.19353608787059784}",
1753361989.1964226,2,2,1,parameter_transfer,"{'norm': 3.284782648086548, 'mean': -0.0028907230589538813, 'std': 0.19353608787059784}",
1753361989.1964226,2,2,3,parameter_transfer,"{'norm': 3.284782648086548, 'mean': -0.0028907230589538813, 'std': 0.19353608787059784}",
1753361989.1964226,2,2,4,parameter_transfer,"{'norm': 3.284782648086548, 'mean': -0.0028907230589538813, 'std': 0.19353608787059784}",
1753361989.19647,2,3,0,parameter_transfer,"{'norm': 3.2708933353424072, 'mean': -0.0042118895798921585, 'std': 0.19269320368766785}",
1753361989.19647,2,3,1,parameter_transfer,"{'norm': 3.2708933353424072, 'mean': -0.0042118895798921585, 'std': 0.19269320368766785}",
1753361989.19647,2,3,2,parameter_transfer,"{'norm': 3.2708933353424072, 'mean': -0.0042118895798921585, 'std': 0.19269320368766785}",
1753361989.19647,2,3,4,parameter_transfer,"{'norm': 3.2708933353424072, 'mean': -0.0042118895798921585, 'std': 0.19269320368766785}",
1753361989.1965055,2,4,0,parameter_transfer,"{'norm': 3.27010178565979, 'mean': -0.004179716110229492, 'std': 0.19264726340770721}",
1753361989.1965055,2,4,1,parameter_transfer,"{'norm': 3.27010178565979, 'mean': -0.004179716110229492, 'std': 0.19264726340770721}",
1753361989.1965055,2,4,2,parameter_transfer,"{'norm': 3.27010178565979, 'mean': -0.004179716110229492, 'std': 0.19264726340770721}",
1753361989.1965055,2,4,3,parameter_transfer,"{'norm': 3.27010178565979, 'mean': -0.004179716110229492, 'std': 0.19264726340770721}",
