activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753361946.3595264,3
aggregation,,False,,,1,GossipAvg,1753361968.2487006,
aggregation,,False,,,1,GossipAvg,1753361968.2487254,
aggregation,,False,,,1,GossipAvg,1753361968.2487414,
aggregation,,False,,,1,GossipAvg,1753361968.2487555,
aggregation,,True,,,1,GossipAvg,1753361968.2488213,
model_update,,,,3.141797205086548,1,,1753361968.5528429,
local_training,,,{},,2,,1753361969.45264,3
aggregation,,False,,,2,GossipAvg,1753361989.1965432,
aggregation,,False,,,2,GossipAvg,1753361989.1965628,
aggregation,,False,,,2,GossipAvg,1753361989.196579,
aggregation,,False,,,2,GossipAvg,1753361989.1965926,
aggregation,,True,,,2,GossipAvg,1753361989.1966047,
model_update,,,,3.035102944141838,2,,1753361989.4896572,
local_training,,,{},,3,,1753361990.392972,3
aggregation,,False,,,3,GossipAvg,1753362013.4383125,
aggregation,,False,,,3,GossipAvg,1753362013.4383326,
aggregation,,False,,,3,GossipAvg,1753362013.438348,
aggregation,,False,,,3,GossipAvg,1753362013.438369,
aggregation,,True,,,3,GossipAvg,1753362013.4383826,
model_update,,,,3.6047021228455223,3,,1753362013.7365682,
local_training,,,{},,4,,1753362014.6039524,3
aggregation,,False,,,4,GossipAvg,1753362041.6893983,
aggregation,,False,,,4,GossipAvg,1753362041.689418,
aggregation,,False,,,4,GossipAvg,1753362041.6894336,
aggregation,,False,,,4,GossipAvg,1753362041.68945,
aggregation,,True,,,4,GossipAvg,1753362041.6894634,
model_update,,,,4.085104646602892,4,,1753362041.998713,
local_training,,,{},,5,,1753362042.9800036,3
aggregation,,False,,,5,GossipAvg,1753362048.640919,
aggregation,,False,,,5,GossipAvg,1753362048.6409383,
aggregation,,False,,,5,GossipAvg,1753362048.6409554,
aggregation,,False,,,5,GossipAvg,1753362048.6409688,
aggregation,,True,,,5,GossipAvg,1753362048.6409833,
model_update,,,,2.264572776350477,5,,1753362048.9479487,
local_training,,,{},,6,,1753362049.8846595,3
aggregation,,False,,,6,GossipAvg,1753362054.0536425,
aggregation,,False,,,6,GossipAvg,1753362054.0536623,
aggregation,,False,,,6,GossipAvg,1753362054.0536811,
aggregation,,False,,,6,GossipAvg,1753362054.0538087,
aggregation,,True,,,6,GossipAvg,1753362054.0538256,
model_update,,,,1.836447968028977,6,,1753362054.3609009,
local_training,,,{},,7,,1753362055.2906969,3
aggregation,,False,,,7,GossipAvg,1753362060.9209344,
aggregation,,False,,,7,GossipAvg,1753362060.9209545,
aggregation,,False,,,7,GossipAvg,1753362060.920972,
aggregation,,False,,,7,GossipAvg,1753362060.9209867,
aggregation,,True,,,7,GossipAvg,1753362060.921,
model_update,,,,2.076154660604056,7,,1753362061.2250376,
local_training,,,{},,8,,1753362062.1961539,3
aggregation,,False,,,8,GossipAvg,1753362067.9517272,
aggregation,,False,,,8,GossipAvg,1753362067.951746,
aggregation,,False,,,8,GossipAvg,1753362067.9517615,
aggregation,,False,,,8,GossipAvg,1753362067.9517791,
aggregation,,True,,,8,GossipAvg,1753362067.9517927,
model_update,,,,2.067556659595105,8,,1753362068.2569969,
local_training,,,{},,9,,1753362069.2414312,3
aggregation,,False,,,9,GossipAvg,1753362076.534757,
aggregation,,False,,,9,GossipAvg,1753362076.5347757,
aggregation,,False,,,9,GossipAvg,1753362076.5347905,
aggregation,,False,,,9,GossipAvg,1753362076.534804,
aggregation,,True,,,9,GossipAvg,1753362076.5348194,
model_update,,,,2.3288601425146362,9,,1753362076.8342574,
local_training,,,{},,10,,1753362077.880535,3
aggregation,,False,,,10,GossipAvg,1753362082.26862,
aggregation,,False,,,10,GossipAvg,1753362082.2686405,
aggregation,,False,,,10,GossipAvg,1753362082.268655,
aggregation,,False,,,10,GossipAvg,1753362082.268668,
aggregation,,True,,,10,GossipAvg,1753362082.2686796,
model_update,,,,1.879830048684407,10,,1753362082.564464,
