param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.196946859359741, 'mean': -0.009292777627706528, 'std': 0.18815255165100098}",1,0,1,1749398899.5452726,parameter_transfer
"{'norm': 3.196946859359741, 'mean': -0.009292777627706528, 'std': 0.18815255165100098}",1,0,2,1749398899.5452726,parameter_transfer
"{'norm': 3.196946859359741, 'mean': -0.009292777627706528, 'std': 0.18815255165100098}",1,0,3,1749398899.5452726,parameter_transfer
"{'norm': 3.196946859359741, 'mean': -0.009292777627706528, 'std': 0.18815255165100098}",1,0,4,1749398899.5452726,parameter_transfer
"{'norm': 3.196946859359741, 'mean': -0.009292777627706528, 'std': 0.18815255165100098}",1,0,5,1749398899.5452726,parameter_transfer
"{'norm': 3.196946859359741, 'mean': -0.009292777627706528, 'std': 0.18815255165100098}",1,0,6,1749398899.5452726,parameter_transfer
"{'norm': 3.196946859359741, 'mean': -0.009292777627706528, 'std': 0.18815255165100098}",1,0,7,1749398899.5452726,parameter_transfer
"{'norm': 3.196946859359741, 'mean': -0.009292777627706528, 'std': 0.18815255165100098}",1,0,8,1749398899.5452726,parameter_transfer
"{'norm': 3.196946859359741, 'mean': -0.009292777627706528, 'std': 0.18815255165100098}",1,0,9,1749398899.5452726,parameter_transfer
"{'norm': 3.174935817718506, 'mean': -0.008804086595773697, 'std': 0.18687762320041656}",1,1,0,1749398899.5453436,parameter_transfer
"{'norm': 3.174935817718506, 'mean': -0.008804086595773697, 'std': 0.18687762320041656}",1,1,2,1749398899.5453436,parameter_transfer
"{'norm': 3.174935817718506, 'mean': -0.008804086595773697, 'std': 0.18687762320041656}",1,1,3,1749398899.5453436,parameter_transfer
"{'norm': 3.174935817718506, 'mean': -0.008804086595773697, 'std': 0.18687762320041656}",1,1,4,1749398899.5453436,parameter_transfer
"{'norm': 3.174935817718506, 'mean': -0.008804086595773697, 'std': 0.18687762320041656}",1,1,5,1749398899.5453436,parameter_transfer
"{'norm': 3.174935817718506, 'mean': -0.008804086595773697, 'std': 0.18687762320041656}",1,1,6,1749398899.5453436,parameter_transfer
"{'norm': 3.174935817718506, 'mean': -0.008804086595773697, 'std': 0.18687762320041656}",1,1,7,1749398899.5453436,parameter_transfer
"{'norm': 3.174935817718506, 'mean': -0.008804086595773697, 'std': 0.18687762320041656}",1,1,8,1749398899.5453436,parameter_transfer
"{'norm': 3.174935817718506, 'mean': -0.008804086595773697, 'std': 0.18687762320041656}",1,1,9,1749398899.5453436,parameter_transfer
"{'norm': 3.1833384037017822, 'mean': -0.010299015790224075, 'std': 0.18729707598686218}",1,2,0,1749398899.5453813,parameter_transfer
"{'norm': 3.1833384037017822, 'mean': -0.010299015790224075, 'std': 0.18729707598686218}",1,2,1,1749398899.5453813,parameter_transfer
"{'norm': 3.1833384037017822, 'mean': -0.010299015790224075, 'std': 0.18729707598686218}",1,2,3,1749398899.5453813,parameter_transfer
