accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3655.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749459030.3301349,complete,696,45,,56,2344,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749459030.3303237,complete,,,,,,
0.052421367948077884,,,,,EvaluationEvent,2.3051326151079854,"{'loss': 2.3051326151079854, 'accuracy': 0.052421367948077884}",,,,,,,,,,,,,0,,evaluation,,,1749459045.6292002,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749459045.629337,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3038997650146484, 'mean': -0.0024562571197748184, 'std': 0.11237411201000214}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749459066.1386144,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3038246631622314, 'mean': -0.002429006388410926, 'std': 0.11237215250730515}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749459066.1386855,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3046467304229736, 'mean': -0.002432701876387, 'std': 0.11240004003047943}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749459066.1387217,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3038997650146484, 'mean': -0.0024562571197748184, 'std': 0.11237411201000214}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749459066.1387546,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.303781747817993, 'mean': -0.002513222163543105, 'std': 0.11236883699893951}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749459066.138787,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3038997650146484, 'mean': -0.0024562571197748184, 'std': 0.11237411201000214}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749459066.1388197,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.3038997650146484, 'mean': -0.0024562571197748184, 'std': 0.11237411201000214}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749459066.1388514,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.3038997650146484, 'mean': -0.0024562571197748184, 'std': 0.11237411201000214}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749459066.1388822,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3034346103668213, 'mean': -0.0024547057691961527, 'std': 0.11235831677913666}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749459066.1389134,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3047988414764404, 'mean': -0.00245842058211565, 'std': 0.11240466684103012}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749459066.1389453,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749459066.1389873,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749459066.1390188,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749459066.1390316,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749459066.1390436,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749459066.139055,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749459066.1390655,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749459066.1391346,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749459066.1391478,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749459066.1391592,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749459066.1391697,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.4506015486683486,,,1,,model_update,,,1749459074.2600408,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.246820586476395,"{'loss': 1.246820586476395, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749459074.7503326,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749459074.7504566,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.303954601287842, 'mean': -0.0024573151022195816, 'std': 0.11237595230340958}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749459094.9291248,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.303954601287842, 'mean': -0.0024573151022195816, 'std': 0.11237595230340958}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749459094.929189,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.303138017654419, 'mean': -0.0024082830641418695, 'std': 0.11234923452138901}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749459094.9292235,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.302907705307007, 'mean': -0.002461470430716872, 'std': 0.11234023422002792}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749459094.9292586,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.303954601287842, 'mean': -0.0024573151022195816, 'std': 0.11237595230340958}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749459094.9292898,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3038835525512695, 'mean': -0.002465443452820182, 'std': 0.11237335950136185}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749459094.9293213,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.303954601287842, 'mean': -0.0024573151022195816, 'std': 0.11237595230340958}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749459094.9293785,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.303954601287842, 'mean': -0.0024573151022195816, 'std': 0.11237595230340958}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749459094.9294093,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3035426139831543, 'mean': -0.002461942844092846, 'std': 0.1123618334531784}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749459094.9294398,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.304851770401001, 'mean': -0.0024518119171261787, 'std': 0.11240660399198532}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749459094.92947,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749459094.9295812,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749459094.9295967,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749459094.9296079,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749459094.9296186,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",2,,aggregation,GossipAvg,,1749459094.9296315,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",2,,aggregation,GossipAvg,,1749459094.9296424,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",2,,aggregation,GossipAvg,,1749459094.9296527,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",2,,aggregation,GossipAvg,,1749459094.9296784,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",2,,aggregation,GossipAvg,,1749459094.9296892,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",2,,aggregation,GossipAvg,,1749459094.9297006,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.3192905496562068,,,2,,model_update,,,1749459103.2124019,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.1872656592951378,"{'loss': 1.1872656592951378, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749459103.7053843,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749459103.705497,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.303617000579834, 'mean': -0.0024501157458871603, 'std': 0.11236462742090225}}",,3,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749459118.1412926,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.303236246109009, 'mean': -0.002447381615638733, 'std': 0.11235173046588898}}",,3,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749459118.1413555,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.303617000579834, 'mean': -0.0024501157458871603, 'std': 0.11236462742090225}}",,3,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749459118.141398,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.303898811340332, 'mean': -0.0025323450099676847, 'std': 0.11237238347530365}}",,3,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749459118.1414378,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.304063320159912, 'mean': -0.0024546897038817406, 'std': 0.11237970739603043}}",,3,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749459118.1414793,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3037848472595215, 'mean': -0.00246392167173326, 'std': 0.11237002909183502}}",,3,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749459118.1415195,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.303617000579834, 'mean': -0.0024501157458871603, 'std': 0.11236462742090225}}",,3,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749459118.1415594,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.3033649921417236, 'mean': -0.0024611088447272778, 'std': 0.11235581338405609}}",,3,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749459118.1415963,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.303617000579834, 'mean': -0.0024501157458871603, 'std': 0.11236462742090225}}",,3,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749459118.1416278,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.303617000579834, 'mean': -0.0024501157458871603, 'std': 0.11236462742090225}}",,3,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749459118.1416569,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,GossipAvg,,1749459118.1416898,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",3,,aggregation,GossipAvg,,1749459118.1418014,,,,,,,
