timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753396029.3141308,1,20,"[13, 14, 11, 4, 17, 2, 10, 16]",8,0.4,0.4,"{13: 1.0, 14: 1.0, 11: 1.0, 4: 1.0, 17: 1.0, 2: 1.0, 10: 1.0, 16: 1.0}",,,
1753396057.4571967,2,20,"[6, 7, 13, 5, 14, 12, 8, 4]",8,0.4,0.4,"{6: 1.0, 7: 1.0, 13: 1.0, 5: 1.0, 14: 1.0, 12: 1.0, 8: 1.0, 4: 1.0}",,,
1753396089.158301,3,20,"[10, 16, 13, 11, 8, 2, 3, 19]",8,0.4,0.4,"{10: 1.0, 16: 1.0, 13: 1.0, 11: 1.0, 8: 1.0, 2: 1.0, 3: 1.0, 19: 1.0}",,,
1753396116.4022884,4,20,"[15, 10, 16, 2, 13, 14, 12, 19]",8,0.4,0.4,"{15: 1.0, 10: 1.0, 16: 1.0, 2: 1.0, 13: 1.0, 14: 1.0, 12: 1.0, 19: 1.0}",,,
1753396141.7651212,5,20,"[19, 16, 6, 10, 11, 5, 14, 17]",8,0.4,0.4,"{19: 1.0, 16: 1.0, 6: 1.0, 10: 1.0, 11: 1.0, 5: 1.0, 14: 1.0, 17: 1.0}",,,
1753396152.6794996,6,20,"[19, 7, 6, 10, 18, 2, 4, 0]",8,0.4,0.4,"{19: 1.0, 7: 1.0, 6: 1.0, 10: 1.0, 18: 1.0, 2: 1.0, 4: 1.0, 0: 1.0}",,,
1753396181.271085,7,20,"[3, 1, 19, 15, 11, 2, 17, 4]",8,0.4,0.4,"{3: 1.0, 1: 1.0, 19: 1.0, 15: 1.0, 11: 1.0, 2: 1.0, 17: 1.0, 4: 1.0}",,,
1753396208.49411,8,20,"[6, 14, 3, 13, 8, 4, 16, 5]",8,0.4,0.4,"{6: 1.0, 14: 1.0, 3: 1.0, 13: 1.0, 8: 1.0, 4: 1.0, 16: 1.0, 5: 1.0}",,,
1753396220.3595808,9,20,"[11, 0, 18, 8, 5, 16, 19, 9]",8,0.4,0.4,"{11: 1.0, 0: 1.0, 18: 1.0, 8: 1.0, 5: 1.0, 16: 1.0, 19: 1.0, 9: 1.0}",,,
1753396243.5970538,10,20,"[19, 12, 10, 4, 15, 0, 11, 1]",8,0.4,0.4,"{19: 1.0, 12: 1.0, 10: 1.0, 4: 1.0, 15: 1.0, 0: 1.0, 11: 1.0, 1: 1.0}",,,
