activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753367281.1724026,3
aggregation,,False,,,1,GossipAvg,1753367289.0182774,
aggregation,,False,,,1,GossipAvg,1753367289.0183196,
aggregation,,False,,,1,GossipAvg,1753367289.0183516,
aggregation,,False,,,1,GossipAvg,1753367289.018409,
aggregation,,False,,,1,GossipAvg,1753367289.0184388,
aggregation,,False,,,1,GossipAvg,1753367289.018469,
aggregation,,False,,,1,GossipAvg,1753367289.0184972,
aggregation,,False,,,1,GossipAvg,1753367289.01853,
aggregation,,False,,,1,GossipAvg,1753367289.0185664,
aggregation,,False,,,1,GossipAvg,1753367289.0185966,
aggregation,,False,,,1,GossipAvg,1753367289.0186312,
aggregation,,False,,,1,GossipAvg,1753367289.0186646,
aggregation,,False,,,1,GossipAvg,1753367289.0186968,
aggregation,,True,,,1,GossipAvg,1753367289.0187423,
aggregation,,False,,,1,GossipAvg,1753367289.0187688,
aggregation,,False,,,1,GossipAvg,1753367289.018796,
aggregation,,False,,,1,GossipAvg,1753367289.0188274,
aggregation,,False,,,1,GossipAvg,1753367289.0188563,
aggregation,,False,,,1,GossipAvg,1753367289.0188818,
aggregation,,False,,,1,GossipAvg,1753367289.0189085,
model_update,,,,28.883159137223977,1,,1753367293.3261864,
local_training,,,{},,2,,1753367293.8389413,3
aggregation,,False,,,2,GossipAvg,1753367302.0054853,
aggregation,,False,,,2,GossipAvg,1753367302.0055246,
aggregation,,False,,,2,GossipAvg,1753367302.0055604,
aggregation,,False,,,2,GossipAvg,1753367302.0055907,
aggregation,,False,,,2,GossipAvg,1753367302.0056198,
aggregation,,False,,,2,GossipAvg,1753367302.0056508,
aggregation,,False,,,2,GossipAvg,1753367302.005684,
aggregation,,False,,,2,GossipAvg,1753367302.0057123,
aggregation,,False,,,2,GossipAvg,1753367302.005763,
aggregation,,False,,,2,GossipAvg,1753367302.0057895,
aggregation,,False,,,2,GossipAvg,1753367302.0058196,
aggregation,,False,,,2,GossipAvg,1753367302.0058482,
aggregation,,False,,,2,GossipAvg,1753367302.0058758,
aggregation,,True,,,2,GossipAvg,1753367302.0059006,
aggregation,,False,,,2,GossipAvg,1753367302.0059316,
aggregation,,False,,,2,GossipAvg,1753367302.0059586,
aggregation,,False,,,2,GossipAvg,1753367302.0059845,
aggregation,,False,,,2,GossipAvg,1753367302.0060105,
aggregation,,False,,,2,GossipAvg,1753367302.0060651,
aggregation,,False,,,2,GossipAvg,1753367302.0061252,
model_update,,,,27.03579512439565,2,,1753367306.4236662,
local_training,,,{},,3,,1753367306.9364276,3
aggregation,,False,,,3,GossipAvg,1753367314.828129,
aggregation,,False,,,3,GossipAvg,1753367314.828169,
aggregation,,False,,,3,GossipAvg,1753367314.8282037,
aggregation,,False,,,3,GossipAvg,1753367314.8282359,
aggregation,,False,,,3,GossipAvg,1753367314.8282633,
