timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753367289.0164287,1,0,1,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,2,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,3,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,4,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,5,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,6,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,7,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,8,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,9,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,10,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,11,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,12,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,13,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,14,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,15,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,16,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,17,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,18,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0164287,1,0,19,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0165656,1,1,0,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
1753367289.0165656,1,1,2,parameter_transfer,"{'norm': 3.1864702701568604, 'mean': -0.02647063136100769, 'std': 0.18588930368423462}",
