timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753383203.3336945,1,0,9,parameter_transfer,"{'norm': 3.219575881958008, 'mean': -0.00028757599648088217, 'std': 0.10953181236982346}",
1753383203.3336945,1,0,1,parameter_transfer,"{'norm': 3.219575881958008, 'mean': -0.00028757599648088217, 'std': 0.10953181236982346}",
1753383203.3337727,1,1,0,parameter_transfer,"{'norm': 3.18605375289917, 'mean': -7.834796269889921e-05, 'std': 0.10839171707630157}",
1753383203.3337727,1,1,2,parameter_transfer,"{'norm': 3.18605375289917, 'mean': -7.834796269889921e-05, 'std': 0.10839171707630157}",
1753383203.3338218,1,2,1,parameter_transfer,"{'norm': 3.18605375289917, 'mean': -7.834796269889921e-05, 'std': 0.10839171707630157}",
1753383203.3338218,1,2,3,parameter_transfer,"{'norm': 3.18605375289917, 'mean': -7.834796269889921e-05, 'std': 0.10839171707630157}",
1753383203.3338552,1,3,2,parameter_transfer,"{'norm': 3.190833568572998, 'mean': 0.00016780404257588089, 'std': 0.10855423659086227}",
1753383203.3338552,1,3,4,parameter_transfer,"{'norm': 3.190833568572998, 'mean': 0.00016780404257588089, 'std': 0.10855423659086227}",
1753383203.3338861,1,4,3,parameter_transfer,"{'norm': 3.18605375289917, 'mean': -7.834796269889921e-05, 'std': 0.10839171707630157}",
1753383203.3338861,1,4,5,parameter_transfer,"{'norm': 3.18605375289917, 'mean': -7.834796269889921e-05, 'std': 0.10839171707630157}",
1753383203.3339167,1,5,4,parameter_transfer,"{'norm': 3.18605375289917, 'mean': -7.834796269889921e-05, 'std': 0.10839171707630157}",
1753383203.3339167,1,5,6,parameter_transfer,"{'norm': 3.18605375289917, 'mean': -7.834796269889921e-05, 'std': 0.10839171707630157}",
1753383203.3339455,1,6,5,parameter_transfer,"{'norm': 3.220240354537964, 'mean': 3.133245263597928e-05, 'std': 0.10955480486154556}",
1753383203.3339455,1,6,7,parameter_transfer,"{'norm': 3.220240354537964, 'mean': 3.133245263597928e-05, 'std': 0.10955480486154556}",
