param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.361173391342163, 'mean': -0.014928597956895828, 'std': 0.19749562442302704}",1,1,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.348527193069458, 'mean': -0.015055919997394085, 'std': 0.196738600730896}",1,2,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3509418964385986, 'mean': -0.015279537998139858, 'std': 0.1968640685081482}",1,3,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3449716567993164, 'mean': -0.015118543989956379, 'std': 0.19652368128299713}",1,4,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3469722270965576, 'mean': -0.015605275519192219, 'std': 0.19660387933254242}",1,5,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3511838912963867, 'mean': -0.015243391506373882, 'std': 0.19688117504119873}",1,6,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3454928398132324, 'mean': -0.015706002712249756, 'std': 0.19650839269161224}",1,7,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.351517677307129, 'mean': -0.015743454918265343, 'std': 0.19686156511306763}",1,8,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.348938465118408, 'mean': -0.015182938426733017, 'std': 0.1967531442642212}",1,9,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.352937936782837, 'mean': -0.015304050408303738, 'std': 0.19698016345500946}",1,10,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.353794813156128, 'mean': -0.01566803827881813, 'std': 0.19700217247009277}",1,11,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3540711402893066, 'mean': -0.015292230993509293, 'std': 0.19704805314540863}",1,12,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.352376699447632, 'mean': -0.015321953222155571, 'std': 0.19694557785987854}",1,13,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3503875732421875, 'mean': -0.015435401350259781, 'std': 0.19681915640830994}",1,14,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3519651889801025, 'mean': -0.015312052331864834, 'std': 0.19692201912403107}",1,15,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3481481075286865, 'mean': -0.015599353238940239, 'std': 0.19667384028434753}",1,16,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3468594551086426, 'mean': -0.01562418881803751, 'std': 0.196595698595047}",1,17,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3531711101531982, 'mean': -0.015241093002259731, 'std': 0.19699880480766296}",1,18,,0,1749400222.1417177,parameter_transfer
"{'norm': 3.3572709560394287, 'mean': -0.015026373788714409, 'std': 0.19725757837295532}",1,19,,0,1749400222.1417177,parameter_transfer
,1,1,FedAvg,0,1749400222.141949,aggregation
,1,2,FedAvg,0,1749400222.141949,aggregation
,1,3,FedAvg,0,1749400222.141949,aggregation
,1,4,FedAvg,0,1749400222.141949,aggregation
,1,5,FedAvg,0,1749400222.141949,aggregation
,1,6,FedAvg,0,1749400222.141949,aggregation
,1,7,FedAvg,0,1749400222.141949,aggregation
,1,8,FedAvg,0,1749400222.141949,aggregation
,1,9,FedAvg,0,1749400222.141949,aggregation
,1,10,FedAvg,0,1749400222.141949,aggregation
,1,11,FedAvg,0,1749400222.141949,aggregation
,1,12,FedAvg,0,1749400222.141949,aggregation
,1,13,FedAvg,0,1749400222.141949,aggregation
,1,14,FedAvg,0,1749400222.141949,aggregation
,1,15,FedAvg,0,1749400222.141949,aggregation
,1,16,FedAvg,0,1749400222.141949,aggregation
,1,17,FedAvg,0,1749400222.141949,aggregation
,1,18,FedAvg,0,1749400222.141949,aggregation
,1,19,FedAvg,0,1749400222.141949,aggregation
"{'norm': 3.3544797897338867, 'mean': -0.014880036003887653, 'std': 0.19710375368595123}",2,1,,0,1749400225.441217,parameter_transfer
"{'norm': 3.3489856719970703, 'mean': -0.014856353402137756, 'std': 0.19678086042404175}",2,2,,0,1749400225.441217,parameter_transfer
"{'norm': 3.3505380153656006, 'mean': -0.015337388031184673, 'std': 0.1968357115983963}",2,3,,0,1749400225.441217,parameter_transfer
"{'norm': 3.345484733581543, 'mean': -0.015325642190873623, 'std': 0.19653795659542084}",2,4,,0,1749400225.441217,parameter_transfer
"{'norm': 3.348245859146118, 'mean': -0.015265081077814102, 'std': 0.1967058628797531}",2,5,,0,1749400225.441217,parameter_transfer
"{'norm': 3.358781576156616, 'mean': -0.015348430722951889, 'std': 0.1973220705986023}",2,6,,0,1749400225.441217,parameter_transfer
"{'norm': 3.352095603942871, 'mean': -0.015456827357411385, 'std': 0.19691842794418335}",2,7,,0,1749400225.441217,parameter_transfer
"{'norm': 3.350083112716675, 'mean': -0.015211558900773525, 'std': 0.19681857526302338}",2,8,,0,1749400225.441217,parameter_transfer
"{'norm': 3.356856107711792, 'mean': -0.015578804537653923, 'std': 0.19719021022319794}",2,9,,0,1749400225.441217,parameter_transfer
"{'norm': 3.360038995742798, 'mean': -0.014889376237988472, 'std': 0.1974315345287323}",2,10,,0,1749400225.441217,parameter_transfer
"{'norm': 3.3568785190582275, 'mean': -0.015598522499203682, 'std': 0.19718997180461884}",2,11,,0,1749400225.441217,parameter_transfer
"{'norm': 3.3451476097106934, 'mean': -0.015214633196592331, 'std': 0.1965266466140747}",2,12,,0,1749400225.441217,parameter_transfer
"{'norm': 3.3553996086120605, 'mean': -0.015212352387607098, 'std': 0.19713273644447327}",2,13,,0,1749400225.441217,parameter_transfer
"{'norm': 3.3525731563568115, 'mean': -0.014910017140209675, 'std': 0.1969888061285019}",2,14,,0,1749400225.441217,parameter_transfer
"{'norm': 3.3479747772216797, 'mean': -0.014927029609680176, 'std': 0.19671577215194702}",2,15,,0,1749400225.441217,parameter_transfer
"{'norm': 3.3522915840148926, 'mean': -0.015477191656827927, 'std': 0.19692841172218323}",2,16,,0,1749400225.441217,parameter_transfer
"{'norm': 3.355654001235962, 'mean': -0.015653638169169426, 'std': 0.19711323082447052}",2,17,,0,1749400225.441217,parameter_transfer
"{'norm': 3.35258150100708, 'mean': -0.014958386309444904, 'std': 0.1969856321811676}",2,18,,0,1749400225.441217,parameter_transfer
"{'norm': 3.3510937690734863, 'mean': -0.014990587718784809, 'std': 0.19689525663852692}",2,19,,0,1749400225.441217,parameter_transfer
,2,1,FedAvg,0,1749400225.4414139,aggregation
,2,2,FedAvg,0,1749400225.4414139,aggregation
,2,3,FedAvg,0,1749400225.4414139,aggregation
,2,4,FedAvg,0,1749400225.4414139,aggregation
,2,5,FedAvg,0,1749400225.4414139,aggregation
,2,6,FedAvg,0,1749400225.4414139,aggregation
,2,7,FedAvg,0,1749400225.4414139,aggregation
,2,8,FedAvg,0,1749400225.4414139,aggregation
,2,9,FedAvg,0,1749400225.4414139,aggregation
,2,10,FedAvg,0,1749400225.4414139,aggregation
,2,11,FedAvg,0,1749400225.4414139,aggregation
,2,12,FedAvg,0,1749400225.4414139,aggregation
,2,13,FedAvg,0,1749400225.4414139,aggregation
,2,14,FedAvg,0,1749400225.4414139,aggregation
,2,15,FedAvg,0,1749400225.4414139,aggregation
,2,16,FedAvg,0,1749400225.4414139,aggregation
,2,17,FedAvg,0,1749400225.4414139,aggregation
,2,18,FedAvg,0,1749400225.4414139,aggregation
,2,19,FedAvg,0,1749400225.4414139,aggregation
"{'norm': 3.346835136413574, 'mean': -0.014818800613284111, 'std': 0.19665661454200745}",3,1,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3523309230804443, 'mean': -0.014817495830357075, 'std': 0.19698147475719452}",3,2,,0,1749400228.757968,parameter_transfer
"{'norm': 3.35589337348938, 'mean': -0.015283714048564434, 'std': 0.1971563994884491}",3,3,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3509483337402344, 'mean': -0.014881329610943794, 'std': 0.19689495861530304}",3,4,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3588948249816895, 'mean': -0.01554759033024311, 'std': 0.19731317460536957}",3,5,,0,1749400228.757968,parameter_transfer
"{'norm': 3.352949619293213, 'mean': -0.015274476259946823, 'std': 0.19698312878608704}",3,6,,0,1749400228.757968,parameter_transfer
"{'norm': 3.346233367919922, 'mean': -0.015235986560583115, 'std': 0.1965891569852829}",3,7,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3482372760772705, 'mean': -0.015458839014172554, 'std': 0.19669021666049957}",3,8,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3540403842926025, 'mean': -0.015510587021708488, 'std': 0.19702915847301483}",3,9,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3563926219940186, 'mean': -0.015315615572035313, 'std': 0.19718341529369354}",3,10,,0,1749400228.757968,parameter_transfer
"{'norm': 3.348339080810547, 'mean': -0.01522130612283945, 'std': 0.19671475887298584}",3,11,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3524324893951416, 'mean': -0.015130721963942051, 'std': 0.19696365296840668}",3,12,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3469934463500977, 'mean': -0.01551947370171547, 'std': 0.1966119259595871}",3,13,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3540990352630615, 'mean': -0.015088801272213459, 'std': 0.19706536829471588}",3,14,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3521904945373535, 'mean': -0.015150932595133781, 'std': 0.19694779813289642}",3,15,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3500783443450928, 'mean': -0.015043760649859905, 'std': 0.19683119654655457}",3,16,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3544301986694336, 'mean': -0.014984347857534885, 'std': 0.1970929056406021}",3,17,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3504509925842285, 'mean': -0.015147958882153034, 'std': 0.19684521853923798}",3,18,,0,1749400228.757968,parameter_transfer
"{'norm': 3.3529224395751953, 'mean': -0.015183561481535435, 'std': 0.1969885379076004}",3,19,,0,1749400228.757968,parameter_transfer
,3,1,FedAvg,0,1749400228.7581646,aggregation
,3,2,FedAvg,0,1749400228.7581646,aggregation
,3,3,FedAvg,0,1749400228.7581646,aggregation
,3,4,FedAvg,0,1749400228.7581646,aggregation
,3,5,FedAvg,0,1749400228.7581646,aggregation
,3,6,FedAvg,0,1749400228.7581646,aggregation
,3,7,FedAvg,0,1749400228.7581646,aggregation
,3,8,FedAvg,0,1749400228.7581646,aggregation
,3,9,FedAvg,0,1749400228.7581646,aggregation
,3,10,FedAvg,0,1749400228.7581646,aggregation
,3,11,FedAvg,0,1749400228.7581646,aggregation
,3,12,FedAvg,0,1749400228.7581646,aggregation
,3,13,FedAvg,0,1749400228.7581646,aggregation
,3,14,FedAvg,0,1749400228.7581646,aggregation
,3,15,FedAvg,0,1749400228.7581646,aggregation
,3,16,FedAvg,0,1749400228.7581646,aggregation
,3,17,FedAvg,0,1749400228.7581646,aggregation
,3,18,FedAvg,0,1749400228.7581646,aggregation
,3,19,FedAvg,0,1749400228.7581646,aggregation
