param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.234712600708008, 'mean': -0.0030092187225818634, 'std': 0.1905835121870041}",1,1,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2299208641052246, 'mean': -0.00379094947129488, 'std': 0.19028714299201965}",1,2,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2256836891174316, 'mean': -0.002961975522339344, 'std': 0.19005215167999268}",1,3,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2279880046844482, 'mean': -0.0034661826211959124, 'std': 0.19017943739891052}",1,4,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2337450981140137, 'mean': -0.0036781951785087585, 'std': 0.19051475822925568}",1,5,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2309963703155518, 'mean': -0.0037734678480774164, 'std': 0.19035089015960693}",1,6,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2260758876800537, 'mean': -0.003365930635482073, 'std': 0.1900685429573059}",1,7,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2262444496154785, 'mean': -0.00370088592171669, 'std': 0.19007225334644318}",1,8,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2247374057769775, 'mean': -0.0031111715361475945, 'std': 0.18999400734901428}",1,9,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.236456871032715, 'mean': -0.003550345776602626, 'std': 0.1906770020723343}",1,10,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.232682704925537, 'mean': -0.0035043139941990376, 'std': 0.19045542180538177}",1,11,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2234020233154297, 'mean': -0.0035117764491587877, 'std': 0.18990832567214966}",1,12,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.233565092086792, 'mean': -0.0037368126213550568, 'std': 0.19050300121307373}",1,13,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2251014709472656, 'mean': -0.0037807647604495287, 'std': 0.19000332057476044}",1,14,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2370457649230957, 'mean': -0.003419612068682909, 'std': 0.19071410596370697}",1,15,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2289578914642334, 'mean': -0.004023152869194746, 'std': 0.19022561609745026}",1,16,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.228236675262451, 'mean': -0.0037592691369354725, 'std': 0.19018852710723877}",1,17,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.219892978668213, 'mean': -0.0033786159474402666, 'std': 0.18970392644405365}",1,18,,0,1749353297.0442848,parameter_transfer
"{'norm': 3.2299530506134033, 'mean': -0.003705753944814205, 'std': 0.19029071927070618}",1,19,,0,1749353297.0442848,parameter_transfer
,1,1,FedAvg,0,1749353297.0444825,aggregation
,1,2,FedAvg,0,1749353297.0444825,aggregation
,1,3,FedAvg,0,1749353297.0444825,aggregation
,1,4,FedAvg,0,1749353297.0444825,aggregation
,1,5,FedAvg,0,1749353297.0444825,aggregation
,1,6,FedAvg,0,1749353297.0444825,aggregation
,1,7,FedAvg,0,1749353297.0444825,aggregation
,1,8,FedAvg,0,1749353297.0444825,aggregation
,1,9,FedAvg,0,1749353297.0444825,aggregation
,1,10,FedAvg,0,1749353297.0444825,aggregation
,1,11,FedAvg,0,1749353297.0444825,aggregation
,1,12,FedAvg,0,1749353297.0444825,aggregation
,1,13,FedAvg,0,1749353297.0444825,aggregation
,1,14,FedAvg,0,1749353297.0444825,aggregation
,1,15,FedAvg,0,1749353297.0444825,aggregation
,1,16,FedAvg,0,1749353297.0444825,aggregation
,1,17,FedAvg,0,1749353297.0444825,aggregation
,1,18,FedAvg,0,1749353297.0444825,aggregation
,1,19,FedAvg,0,1749353297.0444825,aggregation
"{'norm': 3.22883677482605, 'mean': -0.0036949063651263714, 'std': 0.19022515416145325}",2,1,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.222571849822998, 'mean': -0.00250846054404974, 'std': 0.1898753046989441}",2,2,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.2285709381103516, 'mean': -0.0021602059714496136, 'std': 0.19023311138153076}",2,3,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.2258968353271484, 'mean': -0.003620217554271221, 'std': 0.190053328871727}",2,4,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.22819447517395, 'mean': -0.0024548631627112627, 'std': 0.1902073323726654}",2,5,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.2301034927368164, 'mean': -0.0032579293474555016, 'std': 0.19030778110027313}",2,6,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.235182523727417, 'mean': -0.0031965028028935194, 'std': 0.1906081587076187}",2,7,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.2277450561523438, 'mean': -0.0037685446441173553, 'std': 0.1901593655347824}",2,8,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.231135606765747, 'mean': -0.0032077340874820948, 'std': 0.19036945700645447}",2,9,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.235679864883423, 'mean': -0.0035671633668243885, 'std': 0.19063088297843933}",2,10,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.23806095123291, 'mean': -0.0029475316405296326, 'std': 0.19078180193901062}",2,11,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.21773624420166, 'mean': -0.003961651585996151, 'std': 0.1895655244588852}",2,12,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.2210867404937744, 'mean': -0.0032894958276301622, 'std': 0.18977585434913635}",2,13,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.2222800254821777, 'mean': -0.0035692055243998766, 'std': 0.1898411214351654}",2,14,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.2372117042541504, 'mean': -0.0032200387213379145, 'std': 0.1907273530960083}",2,15,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.2323379516601562, 'mean': -0.003280624281615019, 'std': 0.19043909013271332}",2,16,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.229546308517456, 'mean': -0.0032443527597934008, 'std': 0.190275177359581}",2,17,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.238175392150879, 'mean': -0.0034899371676146984, 'std': 0.1907794028520584}",2,18,,0,1749353299.3907044,parameter_transfer
"{'norm': 3.2330615520477295, 'mean': -0.0034606887493282557, 'std': 0.19047853350639343}",2,19,,0,1749353299.3907044,parameter_transfer
,2,1,FedAvg,0,1749353299.3908908,aggregation
,2,2,FedAvg,0,1749353299.3908908,aggregation
,2,3,FedAvg,0,1749353299.3908908,aggregation
,2,4,FedAvg,0,1749353299.3908908,aggregation
,2,5,FedAvg,0,1749353299.3908908,aggregation
,2,6,FedAvg,0,1749353299.3908908,aggregation
,2,7,FedAvg,0,1749353299.3908908,aggregation
,2,8,FedAvg,0,1749353299.3908908,aggregation
,2,9,FedAvg,0,1749353299.3908908,aggregation
,2,10,FedAvg,0,1749353299.3908908,aggregation
,2,11,FedAvg,0,1749353299.3908908,aggregation
,2,12,FedAvg,0,1749353299.3908908,aggregation
,2,13,FedAvg,0,1749353299.3908908,aggregation
,2,14,FedAvg,0,1749353299.3908908,aggregation
,2,15,FedAvg,0,1749353299.3908908,aggregation
,2,16,FedAvg,0,1749353299.3908908,aggregation
,2,17,FedAvg,0,1749353299.3908908,aggregation
,2,18,FedAvg,0,1749353299.3908908,aggregation
,2,19,FedAvg,0,1749353299.3908908,aggregation
"{'norm': 3.2289493083953857, 'mean': -0.0029345469083637, 'std': 0.19024503231048584}",3,1,,0,1749353301.6001534,parameter_transfer
"{'norm': 3.2228283882141113, 'mean': -0.002564523369073868, 'std': 0.18988966941833496}",3,2,,0,1749353301.6001534,parameter_transfer
"{'norm': 3.2321503162384033, 'mean': -0.0032677119597792625, 'std': 0.1904282569885254}",3,3,,0,1749353301.6001534,parameter_transfer
"{'norm': 3.2376322746276855, 'mean': -0.003154515754431486, 'std': 0.19075323641300201}",3,4,,0,1749353301.6001534,parameter_transfer
"{'norm': 3.237290143966675, 'mean': -0.0037393677048385143, 'std': 0.1907224953174591}",3,5,,0,1749353301.6001534,parameter_transfer
