timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753363905.984285,1,0,1,parameter_transfer,"{'norm': 3.3451411724090576, 'mean': 0.002166428603231907, 'std': 0.19710242748260498}",
1753363905.984285,1,0,2,parameter_transfer,"{'norm': 3.3451411724090576, 'mean': 0.002166428603231907, 'std': 0.19710242748260498}",
1753363905.984285,1,0,3,parameter_transfer,"{'norm': 3.3451411724090576, 'mean': 0.002166428603231907, 'std': 0.19710242748260498}",
1753363905.984285,1,0,4,parameter_transfer,"{'norm': 3.3451411724090576, 'mean': 0.002166428603231907, 'std': 0.19710242748260498}",
1753363905.9843667,1,1,0,parameter_transfer,"{'norm': 3.3688464164733887, 'mean': 0.002923361025750637, 'std': 0.19848965108394623}",
1753363905.9843667,1,1,2,parameter_transfer,"{'norm': 3.3688464164733887, 'mean': 0.002923361025750637, 'std': 0.19848965108394623}",
1753363905.9843667,1,1,3,parameter_transfer,"{'norm': 3.3688464164733887, 'mean': 0.002923361025750637, 'std': 0.19848965108394623}",
1753363905.9843667,1,1,4,parameter_transfer,"{'norm': 3.3688464164733887, 'mean': 0.002923361025750637, 'std': 0.19848965108394623}",
1753363905.98442,1,2,0,parameter_transfer,"{'norm': 3.3761937618255615, 'mean': 0.003255033167079091, 'std': 0.19891749322414398}",
1753363905.98442,1,2,1,parameter_transfer,"{'norm': 3.3761937618255615, 'mean': 0.003255033167079091, 'std': 0.19891749322414398}",
1753363905.98442,1,2,3,parameter_transfer,"{'norm': 3.3761937618255615, 'mean': 0.003255033167079091, 'std': 0.19891749322414398}",
1753363905.98442,1,2,4,parameter_transfer,"{'norm': 3.3761937618255615, 'mean': 0.003255033167079091, 'std': 0.19891749322414398}",
1753363905.9844584,1,3,0,parameter_transfer,"{'norm': 3.3400402069091797, 'mean': 0.0011928644962608814, 'std': 0.19681015610694885}",
1753363905.9844584,1,3,1,parameter_transfer,"{'norm': 3.3400402069091797, 'mean': 0.0011928644962608814, 'std': 0.19681015610694885}",
1753363905.9844584,1,3,2,parameter_transfer,"{'norm': 3.3400402069091797, 'mean': 0.0011928644962608814, 'std': 0.19681015610694885}",
1753363905.9844584,1,3,4,parameter_transfer,"{'norm': 3.3400402069091797, 'mean': 0.0011928644962608814, 'std': 0.19681015610694885}",
1753363905.9844966,1,4,0,parameter_transfer,"{'norm': 3.376718521118164, 'mean': 0.0018464773893356323, 'std': 0.19896647334098816}",
1753363905.9844966,1,4,1,parameter_transfer,"{'norm': 3.376718521118164, 'mean': 0.0018464773893356323, 'std': 0.19896647334098816}",
1753363905.9844966,1,4,2,parameter_transfer,"{'norm': 3.376718521118164, 'mean': 0.0018464773893356323, 'std': 0.19896647334098816}",
1753363905.9844966,1,4,3,parameter_transfer,"{'norm': 3.376718521118164, 'mean': 0.0018464773893356323, 'std': 0.19896647334098816}",
1753363905.9845426,1,1,0,aggregation,,GossipAvg
1753363905.9845426,1,2,0,aggregation,,GossipAvg
1753363905.9845426,1,3,0,aggregation,,GossipAvg
1753363905.9845426,1,4,0,aggregation,,GossipAvg
1753363905.9845686,1,0,1,aggregation,,GossipAvg
1753363905.9845686,1,2,1,aggregation,,GossipAvg
1753363905.9845686,1,3,1,aggregation,,GossipAvg
1753363905.9845686,1,4,1,aggregation,,GossipAvg
1753363905.9845858,1,0,2,aggregation,,GossipAvg
1753363905.9845858,1,1,2,aggregation,,GossipAvg
1753363905.9845858,1,3,2,aggregation,,GossipAvg
1753363905.9845858,1,4,2,aggregation,,GossipAvg
1753363905.9845998,1,0,3,aggregation,,GossipAvg
1753363905.9845998,1,1,3,aggregation,,GossipAvg
1753363905.9845998,1,2,3,aggregation,,GossipAvg
1753363905.9845998,1,4,3,aggregation,,GossipAvg
1753363905.9846687,1,0,4,aggregation,,GossipAvg
1753363905.9846687,1,1,4,aggregation,,GossipAvg
1753363905.9846687,1,2,4,aggregation,,GossipAvg
1753363905.9846687,1,3,4,aggregation,,GossipAvg
1753363913.9524465,2,0,1,parameter_transfer,"{'norm': 3.34661602973938, 'mean': 0.0017707347869873047, 'std': 0.19719329476356506}",
1753363913.9524465,2,0,2,parameter_transfer,"{'norm': 3.34661602973938, 'mean': 0.0017707347869873047, 'std': 0.19719329476356506}",
