timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753387595.6297352,1,0,19,parameter_transfer,"{'norm': 3.2911572456359863, 'mean': -0.001651559490710497, 'std': 0.11195526272058487}",
1753387595.6297352,1,0,1,parameter_transfer,"{'norm': 3.2911572456359863, 'mean': -0.001651559490710497, 'std': 0.11195526272058487}",
1753387595.6298404,1,1,0,parameter_transfer,"{'norm': 3.2773678302764893, 'mean': -0.001002937788143754, 'std': 0.1114938035607338}",
1753387595.6298404,1,1,2,parameter_transfer,"{'norm': 3.2773678302764893, 'mean': -0.001002937788143754, 'std': 0.1114938035607338}",
1753387595.6298828,1,2,1,parameter_transfer,"{'norm': 3.2750160694122314, 'mean': -0.0015209093689918518, 'std': 0.11140792816877365}",
1753387595.6298828,1,2,3,parameter_transfer,"{'norm': 3.2750160694122314, 'mean': -0.0015209093689918518, 'std': 0.11140792816877365}",
1753387595.6299133,1,3,2,parameter_transfer,"{'norm': 3.277162790298462, 'mean': -0.0015654483577236533, 'std': 0.11148035526275635}",
1753387595.6299133,1,3,4,parameter_transfer,"{'norm': 3.277162790298462, 'mean': -0.0015654483577236533, 'std': 0.11148035526275635}",
1753387595.6299412,1,4,3,parameter_transfer,"{'norm': 3.2961440086364746, 'mean': -0.0015200197231024504, 'std': 0.11212679743766785}",
1753387595.6299412,1,4,5,parameter_transfer,"{'norm': 3.2961440086364746, 'mean': -0.0015200197231024504, 'std': 0.11212679743766785}",
1753387595.6299686,1,5,4,parameter_transfer,"{'norm': 3.2834270000457764, 'mean': -0.0019479702459648252, 'std': 0.11168746650218964}",
1753387595.6299686,1,5,6,parameter_transfer,"{'norm': 3.2834270000457764, 'mean': -0.0019479702459648252, 'std': 0.11168746650218964}",
1753387595.6299956,1,6,5,parameter_transfer,"{'norm': 3.2911007404327393, 'mean': -0.0009530492825433612, 'std': 0.11196146160364151}",
1753387595.6299956,1,6,7,parameter_transfer,"{'norm': 3.2911007404327393, 'mean': -0.0009530492825433612, 'std': 0.11196146160364151}",
1753387595.6300228,1,7,6,parameter_transfer,"{'norm': 3.2951581478118896, 'mean': -0.0012430468341335654, 'std': 0.11209667474031448}",
1753387595.6300228,1,7,8,parameter_transfer,"{'norm': 3.2951581478118896, 'mean': -0.0012430468341335654, 'std': 0.11209667474031448}",
1753387595.6300485,1,8,7,parameter_transfer,"{'norm': 3.274528741836548, 'mean': -0.001385335810482502, 'std': 0.11139310896396637}",
1753387595.6300485,1,8,9,parameter_transfer,"{'norm': 3.274528741836548, 'mean': -0.001385335810482502, 'std': 0.11139310896396637}",
1753387595.6301062,1,9,8,parameter_transfer,"{'norm': 3.2750160694122314, 'mean': -0.0015209093689918518, 'std': 0.11140792816877365}",
1753387595.6301062,1,9,10,parameter_transfer,"{'norm': 3.2750160694122314, 'mean': -0.0015209093689918518, 'std': 0.11140792816877365}",
1753387595.6301334,1,10,9,parameter_transfer,"{'norm': 3.2750160694122314, 'mean': -0.0015209093689918518, 'std': 0.11140792816877365}",
1753387595.6301334,1,10,11,parameter_transfer,"{'norm': 3.2750160694122314, 'mean': -0.0015209093689918518, 'std': 0.11140792816877365}",
1753387595.6301696,1,11,10,parameter_transfer,"{'norm': 3.282198429107666, 'mean': -0.0017317947931587696, 'std': 0.11164923012256622}",
1753387595.6301696,1,11,12,parameter_transfer,"{'norm': 3.282198429107666, 'mean': -0.0017317947931587696, 'std': 0.11164923012256622}",
1753387595.6301975,1,12,11,parameter_transfer,"{'norm': 3.2692151069641113, 'mean': -0.000988036161288619, 'std': 0.11121656745672226}",
1753387595.6301975,1,12,13,parameter_transfer,"{'norm': 3.2692151069641113, 'mean': -0.000988036161288619, 'std': 0.11121656745672226}",
1753387595.6302235,1,13,12,parameter_transfer,"{'norm': 3.283484697341919, 'mean': -0.0012791146291419864, 'std': 0.11169908940792084}",
1753387595.6302235,1,13,14,parameter_transfer,"{'norm': 3.283484697341919, 'mean': -0.0012791146291419864, 'std': 0.11169908940792084}",
1753387595.630249,1,14,13,parameter_transfer,"{'norm': 3.2750160694122314, 'mean': -0.0015209093689918518, 'std': 0.11140792816877365}",
1753387595.630249,1,14,15,parameter_transfer,"{'norm': 3.2750160694122314, 'mean': -0.0015209093689918518, 'std': 0.11140792816877365}",
1753387595.6302738,1,15,14,parameter_transfer,"{'norm': 3.2753448486328125, 'mean': -0.001876692520454526, 'std': 0.11141368746757507}",
1753387595.6302738,1,15,16,parameter_transfer,"{'norm': 3.2753448486328125, 'mean': -0.001876692520454526, 'std': 0.11141368746757507}",
1753387595.6303,1,16,15,parameter_transfer,"{'norm': 3.281216621398926, 'mean': -0.0015095284907147288, 'std': 0.11161904782056808}",
1753387595.6303,1,16,17,parameter_transfer,"{'norm': 3.281216621398926, 'mean': -0.0015095284907147288, 'std': 0.11161904782056808}",
1753387595.6303318,1,17,16,parameter_transfer,"{'norm': 3.271573066711426, 'mean': -0.0011407056590542197, 'std': 0.11129532009363174}",
1753387595.6303318,1,17,18,parameter_transfer,"{'norm': 3.271573066711426, 'mean': -0.0011407056590542197, 'std': 0.11129532009363174}",
1753387595.630358,1,18,17,parameter_transfer,"{'norm': 3.261975049972534, 'mean': -0.0018464006716385484, 'std': 0.11095929890871048}",
1753387595.630358,1,18,19,parameter_transfer,"{'norm': 3.261975049972534, 'mean': -0.0018464006716385484, 'std': 0.11095929890871048}",
1753387595.6303828,1,19,18,parameter_transfer,"{'norm': 3.277155876159668, 'mean': -0.0015872694784775376, 'std': 0.11147980391979218}",
1753387595.6303828,1,19,0,parameter_transfer,"{'norm': 3.277155876159668, 'mean': -0.0015872694784775376, 'std': 0.11147980391979218}",
1753387595.6304193,1,19,0,aggregation,,GossipAvg
1753387595.6304193,1,1,0,aggregation,,GossipAvg
1753387595.6304452,1,0,1,aggregation,,GossipAvg
1753387595.6304452,1,2,1,aggregation,,GossipAvg
1753387595.6304615,1,1,2,aggregation,,GossipAvg
1753387595.6304615,1,3,2,aggregation,,GossipAvg
1753387595.6304765,1,2,3,aggregation,,GossipAvg
1753387595.6304765,1,4,3,aggregation,,GossipAvg
1753387595.6304889,1,3,4,aggregation,,GossipAvg
1753387595.6304889,1,5,4,aggregation,,GossipAvg
1753387595.6305017,1,4,5,aggregation,,GossipAvg
1753387595.6305017,1,6,5,aggregation,,GossipAvg
1753387595.6305509,1,5,6,aggregation,,GossipAvg
1753387595.6305509,1,7,6,aggregation,,GossipAvg
1753387595.6305678,1,6,7,aggregation,,GossipAvg
1753387595.6305678,1,8,7,aggregation,,GossipAvg
1753387595.6305804,1,7,8,aggregation,,GossipAvg
1753387595.6305804,1,9,8,aggregation,,GossipAvg
1753387595.6305916,1,8,9,aggregation,,GossipAvg
1753387595.6305916,1,10,9,aggregation,,GossipAvg
1753387595.6306045,1,9,10,aggregation,,GossipAvg
1753387595.6306045,1,11,10,aggregation,,GossipAvg
1753387595.6306174,1,10,11,aggregation,,GossipAvg
1753387595.6306174,1,12,11,aggregation,,GossipAvg
1753387595.630629,1,11,12,aggregation,,GossipAvg
1753387595.630629,1,13,12,aggregation,,GossipAvg
1753387595.630642,1,12,13,aggregation,,GossipAvg
1753387595.630642,1,14,13,aggregation,,GossipAvg
1753387595.6306522,1,13,14,aggregation,,GossipAvg
1753387595.6306522,1,15,14,aggregation,,GossipAvg
1753387595.6306646,1,14,15,aggregation,,GossipAvg
1753387595.6306646,1,16,15,aggregation,,GossipAvg
1753387595.6306772,1,15,16,aggregation,,GossipAvg
1753387595.6306772,1,17,16,aggregation,,GossipAvg
1753387595.6306894,1,16,17,aggregation,,GossipAvg
1753387595.6306894,1,18,17,aggregation,,GossipAvg
1753387595.6307008,1,17,18,aggregation,,GossipAvg
1753387595.6307008,1,19,18,aggregation,,GossipAvg
1753387595.630714,1,18,19,aggregation,,GossipAvg
1753387595.630714,1,0,19,aggregation,,GossipAvg
1753387617.1843042,2,0,19,parameter_transfer,"{'norm': 3.285210132598877, 'mean': -0.0015991986729204655, 'std': 0.1117536798119545}",
1753387617.1843042,2,0,1,parameter_transfer,"{'norm': 3.285210132598877, 'mean': -0.0015991986729204655, 'std': 0.1117536798119545}",
