param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2625131607055664, 'mean': -0.014930463396012783, 'std': 0.19166478514671326}",1,0,,14,1749400017.2184362,parameter_transfer
"{'norm': 3.2625131607055664, 'mean': -0.014930463396012783, 'std': 0.19166478514671326}",1,0,,1,1749400017.2184362,parameter_transfer
"{'norm': 3.2530677318573, 'mean': -0.015815138816833496, 'std': 0.19103534519672394}",1,1,,0,1749400017.2184882,parameter_transfer
"{'norm': 3.2530677318573, 'mean': -0.015815138816833496, 'std': 0.19103534519672394}",1,1,,2,1749400017.2184882,parameter_transfer
"{'norm': 3.252819061279297, 'mean': -0.015223611146211624, 'std': 0.19106867909431458}",1,2,,1,1749400017.218509,parameter_transfer
"{'norm': 3.252819061279297, 'mean': -0.015223611146211624, 'std': 0.19106867909431458}",1,2,,3,1749400017.218509,parameter_transfer
"{'norm': 3.236724853515625, 'mean': -0.015446614474058151, 'std': 0.19009929895401}",1,3,,2,1749400017.218527,parameter_transfer
"{'norm': 3.236724853515625, 'mean': -0.015446614474058151, 'std': 0.19009929895401}",1,3,,4,1749400017.218527,parameter_transfer
"{'norm': 3.2345190048217773, 'mean': -0.015785736963152885, 'std': 0.18994100391864777}",1,4,,3,1749400017.218545,parameter_transfer
"{'norm': 3.2345190048217773, 'mean': -0.015785736963152885, 'std': 0.18994100391864777}",1,4,,5,1749400017.218545,parameter_transfer
"{'norm': 3.2688825130462646, 'mean': -0.015483606606721878, 'std': 0.1919974386692047}",1,5,,4,1749400017.2185621,parameter_transfer
"{'norm': 3.2688825130462646, 'mean': -0.015483606606721878, 'std': 0.1919974386692047}",1,5,,6,1749400017.2185621,parameter_transfer
"{'norm': 3.2492289543151855, 'mean': -0.0161823071539402, 'std': 0.19077757000923157}",1,6,,5,1749400017.218578,parameter_transfer
"{'norm': 3.2492289543151855, 'mean': -0.0161823071539402, 'std': 0.19077757000923157}",1,6,,7,1749400017.218578,parameter_transfer
"{'norm': 3.2485318183898926, 'mean': -0.015224150381982327, 'std': 0.19081521034240723}",1,7,,6,1749400017.218594,parameter_transfer
"{'norm': 3.2485318183898926, 'mean': -0.015224150381982327, 'std': 0.19081521034240723}",1,7,,8,1749400017.218594,parameter_transfer
"{'norm': 3.2414469718933105, 'mean': -0.01588747836649418, 'std': 0.19034220278263092}",1,8,,7,1749400017.2186098,parameter_transfer
"{'norm': 3.2414469718933105, 'mean': -0.01588747836649418, 'std': 0.19034220278263092}",1,8,,9,1749400017.2186098,parameter_transfer
"{'norm': 3.243795156478882, 'mean': -0.014819524250924587, 'std': 0.19056712090969086}",1,9,,8,1749400017.2186258,parameter_transfer
"{'norm': 3.243795156478882, 'mean': -0.014819524250924587, 'std': 0.19056712090969086}",1,9,,10,1749400017.2186258,parameter_transfer
"{'norm': 3.253833770751953, 'mean': -0.014681120403110981, 'std': 0.19117110967636108}",1,10,,9,1749400017.2186403,parameter_transfer
"{'norm': 3.253833770751953, 'mean': -0.014681120403110981, 'std': 0.19117110967636108}",1,10,,11,1749400017.2186403,parameter_transfer
