timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753396286.643384,1,20,"[18, 7, 15, 17, 12, 9, 0, 6]",8,0.4,0.4,"{18: 1.0, 7: 1.0, 15: 1.0, 17: 1.0, 12: 1.0, 9: 1.0, 0: 1.0, 6: 1.0}",,,
1753396318.69181,2,20,"[15, 18, 14, 0, 16, 7, 13, 19]",8,0.4,0.4,"{15: 1.0, 18: 1.0, 14: 1.0, 0: 1.0, 16: 1.0, 7: 1.0, 13: 1.0, 19: 1.0}",,,
1753396348.2004197,3,20,"[6, 5, 1, 12, 2, 11, 0, 14]",8,0.4,0.4,"{6: 1.0, 5: 1.0, 1: 1.0, 12: 1.0, 2: 1.0, 11: 1.0, 0: 1.0, 14: 1.0}",,,
1753396378.5980446,4,20,"[13, 6, 8, 12, 0, 15, 14, 18]",8,0.4,0.4,"{13: 1.0, 6: 1.0, 8: 1.0, 12: 1.0, 0: 1.0, 15: 1.0, 14: 1.0, 18: 1.0}",,,
1753396409.0255876,5,20,"[14, 17, 6, 9, 10, 11, 19, 7]",8,0.4,0.4,"{14: 1.0, 17: 1.0, 6: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 19: 1.0, 7: 1.0}",,,
1753396438.8088953,6,20,"[9, 13, 8, 12, 7, 16, 15, 1]",8,0.4,0.4,"{9: 1.0, 13: 1.0, 8: 1.0, 12: 1.0, 7: 1.0, 16: 1.0, 15: 1.0, 1: 1.0}",,,
1753396450.3762696,7,20,"[8, 9, 12, 17, 13, 7, 4, 19]",8,0.4,0.4,"{8: 1.0, 9: 1.0, 12: 1.0, 17: 1.0, 13: 1.0, 7: 1.0, 4: 1.0, 19: 1.0}",,,
1753396480.0683136,8,20,"[13, 14, 4, 19, 10, 15, 0, 2]",8,0.4,0.4,"{13: 1.0, 14: 1.0, 4: 1.0, 19: 1.0, 10: 1.0, 15: 1.0, 0: 1.0, 2: 1.0}",,,
1753396491.4368029,9,20,"[3, 10, 14, 12, 0, 17, 4, 15]",8,0.4,0.4,"{3: 1.0, 10: 1.0, 14: 1.0, 12: 1.0, 0: 1.0, 17: 1.0, 4: 1.0, 15: 1.0}",,,
1753396519.6032584,10,20,"[9, 14, 10, 18, 17, 1, 4, 6]",8,0.4,0.4,"{9: 1.0, 14: 1.0, 10: 1.0, 18: 1.0, 17: 1.0, 1: 1.0, 4: 1.0, 6: 1.0}",,,
