param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.064826011657715, 'mean': 0.00022730727505404502, 'std': 0.1805964708328247}",1,0,,29,1749396167.5631454,parameter_transfer
"{'norm': 3.064826011657715, 'mean': 0.00022730727505404502, 'std': 0.1805964708328247}",1,0,,1,1749396167.5631454,parameter_transfer
"{'norm': 3.0655524730682373, 'mean': 0.000579704821575433, 'std': 0.18063847720623016}",1,1,,0,1749396167.5631993,parameter_transfer
"{'norm': 3.0655524730682373, 'mean': 0.000579704821575433, 'std': 0.18063847720623016}",1,1,,2,1749396167.5631993,parameter_transfer
"{'norm': 3.0654759407043457, 'mean': 0.0004125941195525229, 'std': 0.18063443899154663}",1,2,,1,1749396167.5632205,parameter_transfer
"{'norm': 3.0654759407043457, 'mean': 0.0004125941195525229, 'std': 0.18063443899154663}",1,2,,3,1749396167.5632205,parameter_transfer
"{'norm': 3.0636510848999023, 'mean': 0.0002761549549177289, 'std': 0.18052716553211212}",1,3,,2,1749396167.5632384,parameter_transfer
"{'norm': 3.0636510848999023, 'mean': 0.0002761549549177289, 'std': 0.18052716553211212}",1,3,,4,1749396167.5632384,parameter_transfer
"{'norm': 3.065114736557007, 'mean': 4.865146183874458e-05, 'std': 0.18061362206935883}",1,4,,3,1749396167.563256,parameter_transfer
"{'norm': 3.065114736557007, 'mean': 4.865146183874458e-05, 'std': 0.18061362206935883}",1,4,,5,1749396167.563256,parameter_transfer
"{'norm': 3.0674290657043457, 'mean': 0.00021072560048196465, 'std': 0.18074987828731537}",1,5,,4,1749396167.5632796,parameter_transfer
"{'norm': 3.0674290657043457, 'mean': 0.00021072560048196465, 'std': 0.18074987828731537}",1,5,,6,1749396167.5632796,parameter_transfer
"{'norm': 3.0642030239105225, 'mean': 0.0004390618996694684, 'std': 0.18055935204029083}",1,6,,5,1749396167.5632958,parameter_transfer
"{'norm': 3.0642030239105225, 'mean': 0.0004390618996694684, 'std': 0.18055935204029083}",1,6,,7,1749396167.5632958,parameter_transfer
"{'norm': 3.0668792724609375, 'mean': 0.0002548702759668231, 'std': 0.18071740865707397}",1,7,,6,1749396167.5633132,parameter_transfer
"{'norm': 3.0668792724609375, 'mean': 0.0002548702759668231, 'std': 0.18071740865707397}",1,7,,8,1749396167.5633132,parameter_transfer
"{'norm': 3.0629122257232666, 'mean': 0.0004225472512189299, 'std': 0.18048334121704102}",1,8,,7,1749396167.5633297,parameter_transfer
"{'norm': 3.0629122257232666, 'mean': 0.0004225472512189299, 'std': 0.18048334121704102}",1,8,,9,1749396167.5633297,parameter_transfer
"{'norm': 3.069369316101074, 'mean': 0.00041909434366971254, 'std': 0.18086382746696472}",1,9,,8,1749396167.5633464,parameter_transfer
"{'norm': 3.069369316101074, 'mean': 0.00041909434366971254, 'std': 0.18086382746696472}",1,9,,10,1749396167.5633464,parameter_transfer
"{'norm': 3.0651729106903076, 'mean': 0.0002703252830542624, 'std': 0.1806168407201767}",1,10,,9,1749396167.563362,parameter_transfer
"{'norm': 3.0651729106903076, 'mean': 0.0002703252830542624, 'std': 0.1806168407201767}",1,10,,11,1749396167.563362,parameter_transfer
"{'norm': 3.064756155014038, 'mean': 0.0006417640252038836, 'std': 0.18059134483337402}",1,11,,10,1749396167.563378,parameter_transfer
"{'norm': 3.064756155014038, 'mean': 0.0006417640252038836, 'std': 0.18059134483337402}",1,11,,12,1749396167.563378,parameter_transfer
"{'norm': 3.061432123184204, 'mean': 0.00046256682253442705, 'std': 0.18039602041244507}",1,12,,11,1749396167.5634067,parameter_transfer
"{'norm': 3.061432123184204, 'mean': 0.00046256682253442705, 'std': 0.18039602041244507}",1,12,,13,1749396167.5634067,parameter_transfer
"{'norm': 3.0672504901885986, 'mean': 0.00026325881481170654, 'std': 0.18073928356170654}",1,13,,12,1749396167.563423,parameter_transfer
"{'norm': 3.0672504901885986, 'mean': 0.00026325881481170654, 'std': 0.18073928356170654}",1,13,,14,1749396167.563423,parameter_transfer
"{'norm': 3.066967010498047, 'mean': 0.00047536773490719497, 'std': 0.18072213232517242}",1,14,,13,1749396167.5634394,parameter_transfer
"{'norm': 3.066967010498047, 'mean': 0.00047536773490719497, 'std': 0.18072213232517242}",1,14,,15,1749396167.5634394,parameter_transfer
"{'norm': 3.0670437812805176, 'mean': 0.00017666982603259385, 'std': 0.18072718381881714}",1,15,,14,1749396167.5634604,parameter_transfer
"{'norm': 3.0670437812805176, 'mean': 0.00017666982603259385, 'std': 0.18072718381881714}",1,15,,16,1749396167.5634604,parameter_transfer
"{'norm': 3.0652718544006348, 'mean': 0.00020243061590008438, 'std': 0.18062277138233185}",1,16,,15,1749396167.5634756,parameter_transfer
"{'norm': 3.0652718544006348, 'mean': 0.00020243061590008438, 'std': 0.18062277138233185}",1,16,,17,1749396167.5634756,parameter_transfer
"{'norm': 3.0595028400421143, 'mean': 0.00017119695257861167, 'std': 0.180282860994339}",1,17,,16,1749396167.5634928,parameter_transfer
"{'norm': 3.0595028400421143, 'mean': 0.00017119695257861167, 'std': 0.180282860994339}",1,17,,18,1749396167.5634928,parameter_transfer
"{'norm': 3.0622973442077637, 'mean': 0.00010430150723550469, 'std': 0.1804475635290146}",1,18,,17,1749396167.5635083,parameter_transfer
"{'norm': 3.0622973442077637, 'mean': 0.00010430150723550469, 'std': 0.1804475635290146}",1,18,,19,1749396167.5635083,parameter_transfer
"{'norm': 3.0652639865875244, 'mean': 0.0001329787919530645, 'std': 0.18062236905097961}",1,19,,18,1749396167.563523,parameter_transfer
"{'norm': 3.0652639865875244, 'mean': 0.0001329787919530645, 'std': 0.18062236905097961}",1,19,,20,1749396167.563523,parameter_transfer
"{'norm': 3.064549207687378, 'mean': 0.00027442805003374815, 'std': 0.18058007955551147}",1,20,,19,1749396167.563538,parameter_transfer
"{'norm': 3.064549207687378, 'mean': 0.00027442805003374815, 'std': 0.18058007955551147}",1,20,,21,1749396167.563538,parameter_transfer
"{'norm': 3.06575608253479, 'mean': 0.00022835616255179048, 'std': 0.18065126240253448}",1,21,,20,1749396167.5635548,parameter_transfer
"{'norm': 3.06575608253479, 'mean': 0.00022835616255179048, 'std': 0.18065126240253448}",1,21,,22,1749396167.5635548,parameter_transfer
"{'norm': 3.062357187271118, 'mean': 0.00017316143203061074, 'std': 0.18045105040073395}",1,22,,21,1749396167.5635734,parameter_transfer
"{'norm': 3.062357187271118, 'mean': 0.00017316143203061074, 'std': 0.18045105040073395}",1,22,,23,1749396167.5635734,parameter_transfer
"{'norm': 3.0617568492889404, 'mean': 5.0622556955204345e-06, 'std': 0.18041574954986572}",1,23,,22,1749396167.5635893,parameter_transfer
"{'norm': 3.0617568492889404, 'mean': 5.0622556955204345e-06, 'std': 0.18041574954986572}",1,23,,24,1749396167.5635893,parameter_transfer
"{'norm': 3.066004753112793, 'mean': 0.00037329643964767456, 'std': 0.18066567182540894}",1,24,,23,1749396167.563632,parameter_transfer
"{'norm': 3.066004753112793, 'mean': 0.00037329643964767456, 'std': 0.18066567182540894}",1,24,,25,1749396167.563632,parameter_transfer
"{'norm': 3.059619903564453, 'mean': 0.0004630411567632109, 'std': 0.18028922379016876}",1,25,,24,1749396167.5636504,parameter_transfer
"{'norm': 3.059619903564453, 'mean': 0.0004630411567632109, 'std': 0.18028922379016876}",1,25,,26,1749396167.5636504,parameter_transfer
"{'norm': 3.0638129711151123, 'mean': 0.00027527206111699343, 'std': 0.18053671717643738}",1,26,,25,1749396167.5636666,parameter_transfer
"{'norm': 3.0638129711151123, 'mean': 0.00027527206111699343, 'std': 0.18053671717643738}",1,26,,27,1749396167.5636666,parameter_transfer
"{'norm': 3.0609335899353027, 'mean': 0.00024789819144643843, 'std': 0.18036708235740662}",1,27,,26,1749396167.5636833,parameter_transfer
"{'norm': 3.0609335899353027, 'mean': 0.00024789819144643843, 'std': 0.18036708235740662}",1,27,,28,1749396167.5636833,parameter_transfer
"{'norm': 3.0622196197509766, 'mean': 0.0003294894995633513, 'std': 0.1804427206516266}",1,28,,27,1749396167.5637,parameter_transfer
"{'norm': 3.0622196197509766, 'mean': 0.0003294894995633513, 'std': 0.1804427206516266}",1,28,,29,1749396167.5637,parameter_transfer
"{'norm': 3.063311815261841, 'mean': 0.0001016904934658669, 'std': 0.1805073320865631}",1,29,,28,1749396167.563717,parameter_transfer
"{'norm': 3.063311815261841, 'mean': 0.0001016904934658669, 'std': 0.1805073320865631}",1,29,,0,1749396167.563717,parameter_transfer
,1,29,GossipAvg,0,1749396167.5637438,aggregation
,1,1,GossipAvg,0,1749396167.5637438,aggregation
,1,0,GossipAvg,1,1749396167.5637624,aggregation
,1,2,GossipAvg,1,1749396167.5637624,aggregation
,1,1,GossipAvg,2,1749396167.563773,aggregation
,1,3,GossipAvg,2,1749396167.563773,aggregation
,1,2,GossipAvg,3,1749396167.5637825,aggregation
,1,4,GossipAvg,3,1749396167.5637825,aggregation
,1,3,GossipAvg,4,1749396167.5637908,aggregation
,1,5,GossipAvg,4,1749396167.5637908,aggregation
,1,4,GossipAvg,5,1749396167.5637987,aggregation
,1,6,GossipAvg,5,1749396167.5637987,aggregation
,1,5,GossipAvg,6,1749396167.5638065,aggregation
,1,7,GossipAvg,6,1749396167.5638065,aggregation
,1,6,GossipAvg,7,1749396167.563815,aggregation
,1,8,GossipAvg,7,1749396167.563815,aggregation
,1,7,GossipAvg,8,1749396167.5638235,aggregation
,1,9,GossipAvg,8,1749396167.5638235,aggregation
,1,8,GossipAvg,9,1749396167.5638514,aggregation
,1,10,GossipAvg,9,1749396167.5638514,aggregation
,1,9,GossipAvg,10,1749396167.56386,aggregation
,1,11,GossipAvg,10,1749396167.56386,aggregation
,1,10,GossipAvg,11,1749396167.563868,aggregation
,1,12,GossipAvg,11,1749396167.563868,aggregation
,1,11,GossipAvg,12,1749396167.5638766,aggregation
,1,13,GossipAvg,12,1749396167.5638766,aggregation
,1,12,GossipAvg,13,1749396167.5638845,aggregation
,1,14,GossipAvg,13,1749396167.5638845,aggregation
,1,13,GossipAvg,14,1749396167.563892,aggregation
,1,15,GossipAvg,14,1749396167.563892,aggregation
,1,14,GossipAvg,15,1749396167.563899,aggregation
,1,16,GossipAvg,15,1749396167.563899,aggregation
,1,15,GossipAvg,16,1749396167.563908,aggregation
,1,17,GossipAvg,16,1749396167.563908,aggregation
,1,16,GossipAvg,17,1749396167.5639155,aggregation
,1,18,GossipAvg,17,1749396167.5639155,aggregation
,1,17,GossipAvg,18,1749396167.5639226,aggregation
,1,19,GossipAvg,18,1749396167.5639226,aggregation
,1,18,GossipAvg,19,1749396167.5639305,aggregation
,1,20,GossipAvg,19,1749396167.5639305,aggregation
,1,19,GossipAvg,20,1749396167.5639381,aggregation
,1,21,GossipAvg,20,1749396167.5639381,aggregation
,1,20,GossipAvg,21,1749396167.5639453,aggregation
,1,22,GossipAvg,21,1749396167.5639453,aggregation
,1,21,GossipAvg,22,1749396167.5639527,aggregation
,1,23,GossipAvg,22,1749396167.5639527,aggregation
,1,22,GossipAvg,23,1749396167.5639606,aggregation
,1,24,GossipAvg,23,1749396167.5639606,aggregation
,1,23,GossipAvg,24,1749396167.5639682,aggregation
,1,25,GossipAvg,24,1749396167.5639682,aggregation
,1,24,GossipAvg,25,1749396167.563991,aggregation
,1,26,GossipAvg,25,1749396167.563991,aggregation
,1,25,GossipAvg,26,1749396167.563999,aggregation
,1,27,GossipAvg,26,1749396167.563999,aggregation
,1,26,GossipAvg,27,1749396167.564006,aggregation
,1,28,GossipAvg,27,1749396167.564006,aggregation
,1,27,GossipAvg,28,1749396167.5640135,aggregation
,1,29,GossipAvg,28,1749396167.5640135,aggregation
,1,28,GossipAvg,29,1749396167.5640204,aggregation
,1,0,GossipAvg,29,1749396167.5640204,aggregation
"{'norm': 3.067431688308716, 'mean': 0.0005263992352411151, 'std': 0.18074940145015717}",2,0,,29,1749396170.290223,parameter_transfer
