activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749425337.4073787,1
aggregation,,False,,,1,GossipAvg,1749425355.957463,
aggregation,,True,,,1,GossipAvg,1749425355.9574769,
aggregation,,False,,,1,GossipAvg,1749425355.9574852,
model_update,,,,4.669205636978292,1,,1749425357.4671447,
local_training,,,{},,2,,1749425357.9740355,1
aggregation,,False,,,2,GossipAvg,1749425370.2036865,
aggregation,,True,,,2,GossipAvg,1749425370.203698,
aggregation,,False,,,2,GossipAvg,1749425370.2037046,
model_update,,,,5.105876462978847,2,,1749425371.3138473,
local_training,,,{},,3,,1749425371.81282,1
aggregation,,False,,,3,GossipAvg,1749425383.9233937,
aggregation,,True,,,3,GossipAvg,1749425383.9234033,
aggregation,,False,,,3,GossipAvg,1749425383.92341,
model_update,,,,5.112010386182486,3,,1749425385.0801249,
