timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753381009.1142192,1,0,4,parameter_transfer,"{'norm': 3.4048681259155273, 'mean': 0.0006730956374667585, 'std': 0.11583401262760162}",
1753381009.1142192,1,0,1,parameter_transfer,"{'norm': 3.4048681259155273, 'mean': 0.0006730956374667585, 'std': 0.11583401262760162}",
1753381009.1142974,1,1,0,parameter_transfer,"{'norm': 3.774502992630005, 'mean': -0.0081146489828825, 'std': 0.12815454602241516}",
1753381009.1142974,1,1,2,parameter_transfer,"{'norm': 3.774502992630005, 'mean': -0.0081146489828825, 'std': 0.12815454602241516}",
1753381009.114344,1,2,1,parameter_transfer,"{'norm': 3.2046594619750977, 'mean': 0.0015485705807805061, 'std': 0.10901372879743576}",
1753381009.114344,1,2,3,parameter_transfer,"{'norm': 3.2046594619750977, 'mean': 0.0015485705807805061, 'std': 0.10901372879743576}",
1753381009.1143768,1,3,2,parameter_transfer,"{'norm': 3.646754503250122, 'mean': -0.0018372988561168313, 'std': 0.12405149638652802}",
1753381009.1143768,1,3,4,parameter_transfer,"{'norm': 3.646754503250122, 'mean': -0.0018372988561168313, 'std': 0.12405149638652802}",
1753381009.114407,1,4,3,parameter_transfer,"{'norm': 3.761140823364258, 'mean': -0.0003522220649756491, 'std': 0.12795613706111908}",
1753381009.114407,1,4,0,parameter_transfer,"{'norm': 3.761140823364258, 'mean': -0.0003522220649756491, 'std': 0.12795613706111908}",
1753381009.1145072,1,4,0,aggregation,,GossipAvg
1753381009.1145072,1,1,0,aggregation,,GossipAvg
1753381009.1145291,1,0,1,aggregation,,GossipAvg
1753381009.1145291,1,2,1,aggregation,,GossipAvg
1753381009.1145437,1,1,2,aggregation,,GossipAvg
1753381009.1145437,1,3,2,aggregation,,GossipAvg
1753381009.1145656,1,2,3,aggregation,,GossipAvg
1753381009.1145656,1,4,3,aggregation,,GossipAvg
1753381009.1145766,1,3,4,aggregation,,GossipAvg
1753381009.1145766,1,0,4,aggregation,,GossipAvg
1753381025.136662,2,0,4,parameter_transfer,"{'norm': 3.96412992477417, 'mean': -0.005866616033017635, 'std': 0.13473477959632874}",
1753381025.136662,2,0,1,parameter_transfer,"{'norm': 3.96412992477417, 'mean': -0.005866616033017635, 'std': 0.13473477959632874}",
1753381025.1367211,2,1,0,parameter_transfer,"{'norm': 3.484098196029663, 'mean': -0.0037900072056800127, 'std': 0.11847082525491714}",
1753381025.1367211,2,1,2,parameter_transfer,"{'norm': 3.484098196029663, 'mean': -0.0037900072056800127, 'std': 0.11847082525491714}",
1753381025.1367636,2,2,1,parameter_transfer,"{'norm': 3.9276111125946045, 'mean': -0.005128235090523958, 'std': 0.13352158665657043}",
1753381025.1367636,2,2,3,parameter_transfer,"{'norm': 3.9276111125946045, 'mean': -0.005128235090523958, 'std': 0.13352158665657043}",
1753381025.136796,2,3,2,parameter_transfer,"{'norm': 4.520113945007324, 'mean': -0.002755455207079649, 'std': 0.15375272929668427}",
1753381025.136796,2,3,4,parameter_transfer,"{'norm': 4.520113945007324, 'mean': -0.002755455207079649, 'std': 0.15375272929668427}",
1753381025.1368241,2,4,3,parameter_transfer,"{'norm': 4.3090314865112305, 'mean': -0.0018716412596404552, 'std': 0.14658428728580475}",
1753381025.1368241,2,4,0,parameter_transfer,"{'norm': 4.3090314865112305, 'mean': -0.0018716412596404552, 'std': 0.14658428728580475}",
1753381025.1368556,2,4,0,aggregation,,GossipAvg
1753381025.1368556,2,1,0,aggregation,,GossipAvg
1753381025.1368744,2,0,1,aggregation,,GossipAvg
1753381025.1368744,2,2,1,aggregation,,GossipAvg
1753381025.13689,2,1,2,aggregation,,GossipAvg
1753381025.13689,2,3,2,aggregation,,GossipAvg
1753381025.136904,2,2,3,aggregation,,GossipAvg
1753381025.136904,2,4,3,aggregation,,GossipAvg
1753381025.1369152,2,3,4,aggregation,,GossipAvg
1753381025.1369152,2,0,4,aggregation,,GossipAvg
1753381033.3357189,3,0,4,parameter_transfer,"{'norm': 4.271482467651367, 'mean': -0.0029538350645452738, 'std': 0.14528875052928925}",
1753381033.3357189,3,0,1,parameter_transfer,"{'norm': 4.271482467651367, 'mean': -0.0029538350645452738, 'std': 0.14528875052928925}",
1753381033.3357804,3,1,0,parameter_transfer,"{'norm': 4.3517045974731445, 'mean': -0.008690676651895046, 'std': 0.14779269695281982}",
1753381033.3357804,3,1,2,parameter_transfer,"{'norm': 4.3517045974731445, 'mean': -0.008690676651895046, 'std': 0.14779269695281982}",
1753381033.3358135,3,2,1,parameter_transfer,"{'norm': 4.477077007293701, 'mean': -0.004964450839906931, 'std': 0.1522323340177536}",
1753381033.3358135,3,2,3,parameter_transfer,"{'norm': 4.477077007293701, 'mean': -0.004964450839906931, 'std': 0.1522323340177536}",
1753381033.3358421,3,3,2,parameter_transfer,"{'norm': 4.224196910858154, 'mean': -0.002716471441090107, 'std': 0.14368441700935364}",
1753381033.3358421,3,3,4,parameter_transfer,"{'norm': 4.224196910858154, 'mean': -0.002716471441090107, 'std': 0.14368441700935364}",
1753381033.335867,3,4,3,parameter_transfer,"{'norm': 4.700572967529297, 'mean': -0.004744099453091621, 'std': 0.15984636545181274}",
1753381033.335867,3,4,0,parameter_transfer,"{'norm': 4.700572967529297, 'mean': -0.004744099453091621, 'std': 0.15984636545181274}",
1753381033.3358963,3,4,0,aggregation,,GossipAvg
1753381033.3358963,3,1,0,aggregation,,GossipAvg
1753381033.3359141,3,0,1,aggregation,,GossipAvg
1753381033.3359141,3,2,1,aggregation,,GossipAvg
1753381033.335928,3,1,2,aggregation,,GossipAvg
1753381033.335928,3,3,2,aggregation,,GossipAvg
1753381033.335939,3,2,3,aggregation,,GossipAvg
1753381033.335939,3,4,3,aggregation,,GossipAvg
1753381033.3359494,3,3,4,aggregation,,GossipAvg
1753381033.3359494,3,0,4,aggregation,,GossipAvg
1753381041.1918857,4,0,4,parameter_transfer,"{'norm': 4.718631744384766, 'mean': -0.002116482239216566, 'std': 0.16051717102527618}",
