activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753362104.1964018,3
aggregation,,False,,,1,GossipAvg,1753362113.4427652,
aggregation,,False,,,1,GossipAvg,1753362113.4427898,
aggregation,,True,,,1,GossipAvg,1753362113.442806,
aggregation,,False,,,1,GossipAvg,1753362113.4428198,
aggregation,,False,,,1,GossipAvg,1753362113.4428835,
model_update,,,,41.47624903901817,1,,1753362113.7504253,
local_training,,,{},,2,,1753362114.2654393,3
aggregation,,False,,,2,GossipAvg,1753362127.0139687,
aggregation,,False,,,2,GossipAvg,1753362127.0139894,
aggregation,,True,,,2,GossipAvg,1753362127.0140066,
aggregation,,False,,,2,GossipAvg,1753362127.0140212,
aggregation,,False,,,2,GossipAvg,1753362127.0140336,
model_update,,,,45.779320791400714,2,,1753362127.3196294,
local_training,,,{},,3,,1753362127.826606,3
aggregation,,False,,,3,GossipAvg,1753362134.1510115,
aggregation,,False,,,3,GossipAvg,1753362134.1510918,
aggregation,,True,,,3,GossipAvg,1753362134.1511166,
aggregation,,False,,,3,GossipAvg,1753362134.1511333,
aggregation,,False,,,3,GossipAvg,1753362134.1511476,
model_update,,,,43.88151526805839,3,,1753362134.4516568,
local_training,,,{},,4,,1753362134.9967496,3
aggregation,,False,,,4,GossipAvg,1753362145.8007944,
aggregation,,False,,,4,GossipAvg,1753362145.8008137,
aggregation,,True,,,4,GossipAvg,1753362145.8008301,
aggregation,,False,,,4,GossipAvg,1753362145.8008473,
aggregation,,False,,,4,GossipAvg,1753362145.8008611,
model_update,,,,37.63633737106262,4,,1753362146.1118782,
local_training,,,{},,5,,1753362146.6234496,3
aggregation,,False,,,5,GossipAvg,1753362153.1326988,
aggregation,,False,,,5,GossipAvg,1753362153.1327193,
aggregation,,True,,,5,GossipAvg,1753362153.1327374,
aggregation,,False,,,5,GossipAvg,1753362153.1327517,
aggregation,,False,,,5,GossipAvg,1753362153.1327658,
model_update,,,,38.84210693080131,5,,1753362153.4469316,
local_training,,,{},,6,,1753362153.9591358,3
aggregation,,False,,,6,GossipAvg,1753362158.959797,
aggregation,,False,,,6,GossipAvg,1753362158.9598155,
aggregation,,True,,,6,GossipAvg,1753362158.9598346,
aggregation,,False,,,6,GossipAvg,1753362158.9598477,
aggregation,,False,,,6,GossipAvg,1753362158.9598608,
model_update,,,,32.25149781049309,6,,1753362159.2712386,
local_training,,,{},,7,,1753362159.7806,3
aggregation,,False,,,7,GossipAvg,1753362166.125158,
aggregation,,False,,,7,GossipAvg,1753362166.1251783,
aggregation,,True,,,7,GossipAvg,1753362166.1251984,
aggregation,,False,,,7,GossipAvg,1753362166.1252127,
aggregation,,False,,,7,GossipAvg,1753362166.125225,
model_update,,,,44.797578017558614,7,,1753362166.4288073,
local_training,,,{},,8,,1753362166.9302275,3
aggregation,,False,,,8,GossipAvg,1753362173.3785965,
aggregation,,False,,,8,GossipAvg,1753362173.3786166,
aggregation,,True,,,8,GossipAvg,1753362173.3786325,
aggregation,,False,,,8,GossipAvg,1753362173.3786473,
aggregation,,False,,,8,GossipAvg,1753362173.3786607,
model_update,,,,41.95217302707179,8,,1753362173.6881132,
local_training,,,{},,9,,1753362174.190387,3
aggregation,,False,,,9,GossipAvg,1753362180.6154416,
aggregation,,False,,,9,GossipAvg,1753362180.6154613,
aggregation,,True,,,9,GossipAvg,1753362180.6154757,
aggregation,,False,,,9,GossipAvg,1753362180.6154892,
aggregation,,False,,,9,GossipAvg,1753362180.6155033,
model_update,,,,41.945171582173195,9,,1753362180.9241488,
local_training,,,{},,10,,1753362181.4377706,3
aggregation,,False,,,10,GossipAvg,1753362186.3752756,
aggregation,,False,,,10,GossipAvg,1753362186.3752985,
aggregation,,True,,,10,GossipAvg,1753362186.3753128,
aggregation,,False,,,10,GossipAvg,1753362186.3753266,
aggregation,,False,,,10,GossipAvg,1753362186.3753388,
model_update,,,,28.52541216694444,10,,1753362186.6799574,
