activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749355031.2482169,1
aggregation,,False,,,1,GossipAvg,1749355038.871397,
aggregation,,False,,,1,GossipAvg,1749355038.871413,
aggregation,,True,,,1,GossipAvg,1749355038.8714232,
aggregation,,False,,,1,GossipAvg,1749355038.8714314,
aggregation,,False,,,1,GossipAvg,1749355038.8714757,
model_update,,,,56.43789124785563,1,,1749355039.1207223,
local_training,,,{},,2,,1749355039.4498892,1
aggregation,,False,,,2,GossipAvg,1749355041.387477,
aggregation,,False,,,2,GossipAvg,1749355041.3874912,
aggregation,,True,,,2,GossipAvg,1749355041.387501,
aggregation,,False,,,2,GossipAvg,1749355041.38751,
aggregation,,False,,,2,GossipAvg,1749355041.3875175,
model_update,,,,40.362478238772006,2,,1749355041.6030993,
local_training,,,{},,3,,1749355041.9178684,1
aggregation,,False,,,3,GossipAvg,1749355043.8402948,
aggregation,,False,,,3,GossipAvg,1749355043.8403075,
aggregation,,True,,,3,GossipAvg,1749355043.8403175,
aggregation,,False,,,3,GossipAvg,1749355043.840326,
aggregation,,False,,,3,GossipAvg,1749355043.8403382,
model_update,,,,31.179674610361793,3,,1749355044.0578575,
