activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749353428.3191805,1
aggregation,,False,,,1,GossipAvg,1749353437.4545195,
aggregation,,True,,,1,GossipAvg,1749353437.4545264,
aggregation,,False,,,1,GossipAvg,1749353437.45455,
model_update,,,,6.236886417330277,1,,1749353438.069654,
local_training,,,{},,2,,1749353438.406907,1
aggregation,,False,,,2,GossipAvg,1749353439.9573827,
aggregation,,True,,,2,GossipAvg,1749353439.9573898,
aggregation,,False,,,2,GossipAvg,1749353439.957397,
model_update,,,,6.612877359555462,2,,1749353440.5190392,
local_training,,,{},,3,,1749353440.8557873,1
aggregation,,False,,,3,GossipAvg,1749353442.27459,
aggregation,,True,,,3,GossipAvg,1749353442.274597,
aggregation,,False,,,3,GossipAvg,1749353442.2746038,
model_update,,,,6.611391691611345,3,,1749353442.8452919,
