activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749353808.6181178,1
aggregation,,True,,,1,GossipAvg,1749353823.1005352,
aggregation,,False,,,1,GossipAvg,1749353823.1005595,
model_update,,,,2.6077067325978684,1,,1749353823.643216,
local_training,,,{},,2,,1749353823.9723406,1
aggregation,,True,,,2,GossipAvg,1749353826.0888429,
aggregation,,False,,,2,GossipAvg,1749353826.0888503,
model_update,,,,2.8165519019496674,2,,1749353826.5909736,
local_training,,,{},,3,,1749353826.9118679,1
aggregation,,True,,,3,GossipAvg,1749353829.0337572,
aggregation,,False,,,3,GossipAvg,1749353829.0337641,
model_update,,,,2.815521001345112,3,,1749353829.5183809,
