timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753347968.6986248,1,1,0,parameter_transfer,"{'norm': 3.215271472930908, 'mean': 0.006464838050305843, 'std': 0.18935136497020721}",
1753347968.6986248,1,2,0,parameter_transfer,"{'norm': 3.3299875259399414, 'mean': 0.006716744042932987, 'std': 0.196106418967247}",
1753347968.6986248,1,3,0,parameter_transfer,"{'norm': 3.215271472930908, 'mean': 0.006464838050305843, 'std': 0.18935136497020721}",
1753347968.6986248,1,4,0,parameter_transfer,"{'norm': 3.215271472930908, 'mean': 0.006464838050305843, 'std': 0.18935136497020721}",
1753347968.6987624,1,1,0,aggregation,,FedAvg
1753347968.6987624,1,2,0,aggregation,,FedAvg
1753347968.6987624,1,3,0,aggregation,,FedAvg
1753347968.6987624,1,4,0,aggregation,,FedAvg
1753347979.9475956,2,1,0,parameter_transfer,"{'norm': 3.2655386924743652, 'mean': 0.005461583379656076, 'std': 0.19234618544578552}",
1753347979.9475956,2,2,0,parameter_transfer,"{'norm': 3.3286468982696533, 'mean': 0.0038654180243611336, 'std': 0.19610430300235748}",
1753347979.9475956,2,3,0,parameter_transfer,"{'norm': 3.34706974029541, 'mean': 0.003361491486430168, 'std': 0.19719932973384857}",
1753347979.9475956,2,4,0,parameter_transfer,"{'norm': 3.2655386924743652, 'mean': 0.005461583379656076, 'std': 0.19234618544578552}",
1753347979.9477472,2,1,0,aggregation,,FedAvg
1753347979.9477472,2,2,0,aggregation,,FedAvg
1753347979.9477472,2,3,0,aggregation,,FedAvg
1753347979.9477472,2,4,0,aggregation,,FedAvg
1753347990.8456018,3,1,0,parameter_transfer,"{'norm': 3.367727756500244, 'mean': 0.0003588994441088289, 'std': 0.19844494760036469}",
1753347990.8456018,3,2,0,parameter_transfer,"{'norm': 3.286534070968628, 'mean': 0.004781914874911308, 'std': 0.1936018168926239}",
1753347990.8456018,3,3,0,parameter_transfer,"{'norm': 3.286534070968628, 'mean': 0.004781914874911308, 'std': 0.1936018168926239}",
1753347990.8456018,3,4,0,parameter_transfer,"{'norm': 3.3529410362243652, 'mean': -0.0013718059053644538, 'std': 0.19756919145584106}",
1753347990.8457081,3,1,0,aggregation,,FedAvg
1753347990.8457081,3,2,0,aggregation,,FedAvg
1753347990.8457081,3,3,0,aggregation,,FedAvg
1753347990.8457081,3,4,0,aggregation,,FedAvg
1753347994.8887265,4,1,0,parameter_transfer,"{'norm': 3.3076083660125732, 'mean': 0.002895174315199256, 'std': 0.19488118588924408}",
1753347994.8887265,4,2,0,parameter_transfer,"{'norm': 3.3434863090515137, 'mean': 0.0018524969927966595, 'std': 0.19700810313224792}",
1753347994.8887265,4,3,0,parameter_transfer,"{'norm': 3.3076083660125732, 'mean': 0.002895174315199256, 'std': 0.19488118588924408}",
1753347994.8887265,4,4,0,parameter_transfer,"{'norm': 3.3663535118103027, 'mean': -0.00259192893281579, 'std': 0.19834735989570618}",
1753347994.8888862,4,1,0,aggregation,,FedAvg
1753347994.8888862,4,2,0,aggregation,,FedAvg
1753347994.8888862,4,3,0,aggregation,,FedAvg
1753347994.8888862,4,4,0,aggregation,,FedAvg
1753348000.7068431,5,1,0,parameter_transfer,"{'norm': 3.31870174407959, 'mean': 0.00191125413402915, 'std': 0.19554704427719116}",
1753348000.7068431,5,2,0,parameter_transfer,"{'norm': 3.3527185916900635, 'mean': 0.0014333012513816357, 'std': 0.19755564630031586}",
1753348000.7068431,5,3,0,parameter_transfer,"{'norm': 3.3687868118286133, 'mean': -0.0014572992222383618, 'std': 0.1985023021697998}",
1753348000.7068431,5,4,0,parameter_transfer,"{'norm': 3.31870174407959, 'mean': 0.00191125413402915, 'std': 0.19554704427719116}",
1753348000.7069442,5,1,0,aggregation,,FedAvg
1753348000.7069442,5,2,0,aggregation,,FedAvg
1753348000.7069442,5,3,0,aggregation,,FedAvg
1753348000.7069442,5,4,0,aggregation,,FedAvg
1753348007.6378524,6,1,0,parameter_transfer,"{'norm': 3.332554578781128, 'mean': 0.0010948183480650187, 'std': 0.19636961817741394}",
1753348007.6378524,6,2,0,parameter_transfer,"{'norm': 3.332554578781128, 'mean': 0.0010948183480650187, 'std': 0.19636961817741394}",
1753348007.6378524,6,3,0,parameter_transfer,"{'norm': 3.332554578781128, 'mean': 0.0010948183480650187, 'std': 0.19636961817741394}",
1753348007.6378524,6,4,0,parameter_transfer,"{'norm': 3.3733201026916504, 'mean': -0.00207503791898489, 'std': 0.19876396656036377}",
1753348007.637954,6,1,0,aggregation,,FedAvg
1753348007.637954,6,2,0,aggregation,,FedAvg
1753348007.637954,6,3,0,aggregation,,FedAvg
1753348007.637954,6,4,0,aggregation,,FedAvg
1753348013.2209964,7,1,0,parameter_transfer,"{'norm': 3.417792320251465, 'mean': -0.0026325893122702837, 'std': 0.20137813687324524}",
1753348013.2209964,7,2,0,parameter_transfer,"{'norm': 3.385258197784424, 'mean': -0.0006771222106181085, 'std': 0.19947709143161774}",
1753348013.2209964,7,3,0,parameter_transfer,"{'norm': 3.358874559402466, 'mean': -0.00020396419859025627, 'std': 0.197923481464386}",
1753348013.2209964,7,4,0,parameter_transfer,"{'norm': 3.358874559402466, 'mean': -0.00020396419859025627, 'std': 0.197923481464386}",
1753348013.2211618,7,1,0,aggregation,,FedAvg
1753348013.2211618,7,2,0,aggregation,,FedAvg
1753348013.2211618,7,3,0,aggregation,,FedAvg
1753348013.2211618,7,4,0,aggregation,,FedAvg
1753348020.0415778,8,1,0,parameter_transfer,"{'norm': 3.3727073669433594, 'mean': -0.0007806739886291325, 'std': 0.19873715937137604}",
1753348020.0415778,8,2,0,parameter_transfer,"{'norm': 3.3727073669433594, 'mean': -0.0007806739886291325, 'std': 0.19873715937137604}",
1753348020.0415778,8,3,0,parameter_transfer,"{'norm': 3.3727073669433594, 'mean': -0.0007806739886291325, 'std': 0.19873715937137604}",
