activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753365915.5840821,3
aggregation,,False,,,1,GossipAvg,1753365936.01205,
aggregation,,True,,,1,GossipAvg,1753365936.0121253,
aggregation,,False,,,1,GossipAvg,1753365936.0121515,
aggregation,,False,,,1,GossipAvg,1753365936.0121844,
aggregation,,False,,,1,GossipAvg,1753365936.0122032,
aggregation,,False,,,1,GossipAvg,1753365936.0122235,
aggregation,,False,,,1,GossipAvg,1753365936.0122411,
aggregation,,False,,,1,GossipAvg,1753365936.0122626,
aggregation,,False,,,1,GossipAvg,1753365936.0122824,
aggregation,,False,,,1,GossipAvg,1753365936.012302,
model_update,,,,7.831410798998853,1,,1753365937.2199488,
local_training,,,{},,2,,1753365938.0764546,3
aggregation,,False,,,2,GossipAvg,1753365955.340879,
aggregation,,True,,,2,GossipAvg,1753365955.3409998,
aggregation,,False,,,2,GossipAvg,1753365955.3410218,
aggregation,,False,,,2,GossipAvg,1753365955.341041,
aggregation,,False,,,2,GossipAvg,1753365955.3410606,
aggregation,,False,,,2,GossipAvg,1753365955.341081,
aggregation,,False,,,2,GossipAvg,1753365955.3411455,
aggregation,,False,,,2,GossipAvg,1753365955.3411746,
aggregation,,False,,,2,GossipAvg,1753365955.3411918,
aggregation,,False,,,2,GossipAvg,1753365955.341211,
model_update,,,,5.708109612349164,2,,1753365956.5506887,
local_training,,,{},,3,,1753365957.3535254,3
aggregation,,False,,,3,GossipAvg,1753365961.5851474,
aggregation,,True,,,3,GossipAvg,1753365961.5851758,
aggregation,,False,,,3,GossipAvg,1753365961.585197,
aggregation,,False,,,3,GossipAvg,1753365961.5852177,
aggregation,,False,,,3,GossipAvg,1753365961.5856907,
aggregation,,False,,,3,GossipAvg,1753365961.5857105,
aggregation,,False,,,3,GossipAvg,1753365961.5857306,
aggregation,,False,,,3,GossipAvg,1753365961.5857499,
aggregation,,False,,,3,GossipAvg,1753365961.5857844,
aggregation,,False,,,3,GossipAvg,1753365961.585803,
model_update,,,,4.413749911799714,3,,1753365962.802433,
local_training,,,{},,4,,1753365963.5997632,3
aggregation,,False,,,4,GossipAvg,1753365967.9878218,
aggregation,,True,,,4,GossipAvg,1753365967.9878476,
aggregation,,False,,,4,GossipAvg,1753365967.987869,
aggregation,,False,,,4,GossipAvg,1753365967.9878876,
aggregation,,False,,,4,GossipAvg,1753365967.9879923,
aggregation,,False,,,4,GossipAvg,1753365967.988015,
aggregation,,False,,,4,GossipAvg,1753365967.988033,
aggregation,,False,,,4,GossipAvg,1753365967.988085,
aggregation,,False,,,4,GossipAvg,1753365967.9881153,
aggregation,,False,,,4,GossipAvg,1753365967.9881337,
model_update,,,,4.596651444746103,4,,1753365969.1829052,
local_training,,,{},,5,,1753365970.0137236,3
aggregation,,False,,,5,GossipAvg,1753365974.331659,
aggregation,,True,,,5,GossipAvg,1753365974.3316867,
aggregation,,False,,,5,GossipAvg,1753365974.3317094,
aggregation,,False,,,5,GossipAvg,1753365974.3317301,
aggregation,,False,,,5,GossipAvg,1753365974.3318303,
aggregation,,False,,,5,GossipAvg,1753365974.3318503,
aggregation,,False,,,5,GossipAvg,1753365974.3318787,
aggregation,,False,,,5,GossipAvg,1753365974.331898,
aggregation,,False,,,5,GossipAvg,1753365974.3319175,
aggregation,,False,,,5,GossipAvg,1753365974.3319383,
model_update,,,,4.751881711625358,5,,1753365975.5149908,
local_training,,,{},,6,,1753365976.343675,3
aggregation,,False,,,6,GossipAvg,1753365980.7126417,
