accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,2910.0,,,,,,,,NetworkStructureEvent,,,0.5,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753381841.0865364,ring,,,,,274,,5,,39,648,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753381841.0867345,ring,,,,,,,,,,,
0.0994,,,,,,,,,,,,,EvaluationEvent,2.4137630268096926,"{'loss': 2.4137630268096926, 'accuracy': 0.0994}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753381845.3195388,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753381845.3197381,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,1,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753381845.3198001,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,30.487467527389526,1753381875.807279,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3556222915649414, 'mean': 0.0016387122450396419, 'std': 0.1141488328576088}}",,,,1,,,,,0,parameter_transfer,,"4,1",,,,1753381875.9033332,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3643202781677246, 'mean': 0.002022263826802373, 'std': 0.11443863064050674}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753381875.9034452,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.342146873474121, 'mean': 0.0026723057962954044, 'std': 0.11367073655128479}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753381875.9034944,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3563976287841797, 'mean': 0.0012800226686522365, 'std': 0.11417979747056961}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753381875.903527,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3444912433624268, 'mean': 0.0017183044692501426, 'std': 0.11376892030239105}}",,,,1,,,,,4,parameter_transfer,,"3,0",,,,1753381875.903555,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753381875.9035947,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753381875.903618,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753381875.9036326,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753381875.9036458,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753381875.9036665,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,13.858780745665594,,,,,1,,,,,,model_update,,,,,,1753381876.209085,,,,,,,,,,,,"0,1,2,3,4"
0.221,,,,,,,,,,,,,EvaluationEvent,2.2279157276153563,"{'loss': 2.2279157276153563, 'accuracy': 0.221}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753381877.1783702,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.006936873647373481,31.858732223510742,1,,5,,,,resource_resource_summary,,,,6.371746444702149,,1753381877.178441,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753381877.4495225,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,2,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753381877.44958,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,7.517467498779297,1753381884.9670978,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3427305221557617, 'mean': 0.001309349900111556, 'std': 0.11371445655822754}}",,,,2,,,,,0,parameter_transfer,,"4,1",,,,1753381885.0510545,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3412246704101562, 'mean': 0.001962030306458473, 'std': 0.11365383863449097}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753381885.0511575,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.329911947250366, 'mean': 0.0016125665279105306, 'std': 0.11327443271875381}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753381885.051201,,,,,,,,,,,,
