timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753381875.9033332,1,0,4,parameter_transfer,"{'norm': 3.3556222915649414, 'mean': 0.0016387122450396419, 'std': 0.1141488328576088}",
1753381875.9033332,1,0,1,parameter_transfer,"{'norm': 3.3556222915649414, 'mean': 0.0016387122450396419, 'std': 0.1141488328576088}",
1753381875.9034452,1,1,0,parameter_transfer,"{'norm': 3.3643202781677246, 'mean': 0.002022263826802373, 'std': 0.11443863064050674}",
1753381875.9034452,1,1,2,parameter_transfer,"{'norm': 3.3643202781677246, 'mean': 0.002022263826802373, 'std': 0.11443863064050674}",
1753381875.9034944,1,2,1,parameter_transfer,"{'norm': 3.342146873474121, 'mean': 0.0026723057962954044, 'std': 0.11367073655128479}",
1753381875.9034944,1,2,3,parameter_transfer,"{'norm': 3.342146873474121, 'mean': 0.0026723057962954044, 'std': 0.11367073655128479}",
1753381875.903527,1,3,2,parameter_transfer,"{'norm': 3.3563976287841797, 'mean': 0.0012800226686522365, 'std': 0.11417979747056961}",
1753381875.903527,1,3,4,parameter_transfer,"{'norm': 3.3563976287841797, 'mean': 0.0012800226686522365, 'std': 0.11417979747056961}",
1753381875.903555,1,4,3,parameter_transfer,"{'norm': 3.3444912433624268, 'mean': 0.0017183044692501426, 'std': 0.11376892030239105}",
1753381875.903555,1,4,0,parameter_transfer,"{'norm': 3.3444912433624268, 'mean': 0.0017183044692501426, 'std': 0.11376892030239105}",
1753381875.9035947,1,4,0,aggregation,,GossipAvg
1753381875.9035947,1,1,0,aggregation,,GossipAvg
1753381875.903618,1,0,1,aggregation,,GossipAvg
1753381875.903618,1,2,1,aggregation,,GossipAvg
1753381875.9036326,1,1,2,aggregation,,GossipAvg
1753381875.9036326,1,3,2,aggregation,,GossipAvg
1753381875.9036458,1,2,3,aggregation,,GossipAvg
1753381875.9036458,1,4,3,aggregation,,GossipAvg
1753381875.9036665,1,3,4,aggregation,,GossipAvg
1753381875.9036665,1,0,4,aggregation,,GossipAvg
1753381885.0510545,2,0,4,parameter_transfer,"{'norm': 3.3427305221557617, 'mean': 0.001309349900111556, 'std': 0.11371445655822754}",
1753381885.0510545,2,0,1,parameter_transfer,"{'norm': 3.3427305221557617, 'mean': 0.001309349900111556, 'std': 0.11371445655822754}",
1753381885.0511575,2,1,0,parameter_transfer,"{'norm': 3.3412246704101562, 'mean': 0.001962030306458473, 'std': 0.11365383863449097}",
1753381885.0511575,2,1,2,parameter_transfer,"{'norm': 3.3412246704101562, 'mean': 0.001962030306458473, 'std': 0.11365383863449097}",
1753381885.051201,2,2,1,parameter_transfer,"{'norm': 3.329911947250366, 'mean': 0.0016125665279105306, 'std': 0.11327443271875381}",
1753381885.051201,2,2,3,parameter_transfer,"{'norm': 3.329911947250366, 'mean': 0.0016125665279105306, 'std': 0.11327443271875381}",
1753381885.0512345,2,3,2,parameter_transfer,"{'norm': 3.3286778926849365, 'mean': 0.0014072383055463433, 'std': 0.11323517560958862}",
1753381885.0512345,2,3,4,parameter_transfer,"{'norm': 3.3286778926849365, 'mean': 0.0014072383055463433, 'std': 0.11323517560958862}",
1753381885.0512617,2,4,3,parameter_transfer,"{'norm': 3.347404718399048, 'mean': 0.0017662474419921637, 'std': 0.11386732757091522}",
1753381885.0512617,2,4,0,parameter_transfer,"{'norm': 3.347404718399048, 'mean': 0.0017662474419921637, 'std': 0.11386732757091522}",
1753381885.0512931,2,4,0,aggregation,,GossipAvg
1753381885.0512931,2,1,0,aggregation,,GossipAvg
1753381885.051311,2,0,1,aggregation,,GossipAvg
1753381885.051311,2,2,1,aggregation,,GossipAvg
1753381885.0513248,2,1,2,aggregation,,GossipAvg
1753381885.0513248,2,3,2,aggregation,,GossipAvg
1753381885.0513372,2,2,3,aggregation,,GossipAvg
1753381885.0513372,2,4,3,aggregation,,GossipAvg
1753381885.0513482,2,3,4,aggregation,,GossipAvg
1753381885.0513482,2,0,4,aggregation,,GossipAvg
1753381893.899562,3,0,4,parameter_transfer,"{'norm': 3.358560800552368, 'mean': 0.002170416759327054, 'std': 0.11423993855714798}",
1753381893.899562,3,0,1,parameter_transfer,"{'norm': 3.358560800552368, 'mean': 0.002170416759327054, 'std': 0.11423993855714798}",
1753381893.8996222,3,1,0,parameter_transfer,"{'norm': 3.3566036224365234, 'mean': 0.0019626040011644363, 'std': 0.11417710781097412}",
1753381893.8996222,3,1,2,parameter_transfer,"{'norm': 3.3566036224365234, 'mean': 0.0019626040011644363, 'std': 0.11417710781097412}",
1753381893.899654,3,2,1,parameter_transfer,"{'norm': 3.3344476222991943, 'mean': 0.0010122442618012428, 'std': 0.11343570053577423}",
1753381893.899654,3,2,3,parameter_transfer,"{'norm': 3.3344476222991943, 'mean': 0.0010122442618012428, 'std': 0.11343570053577423}",
1753381893.899684,3,3,2,parameter_transfer,"{'norm': 3.3439888954162598, 'mean': 0.0017646780470386147, 'std': 0.113751120865345}",
1753381893.899684,3,3,4,parameter_transfer,"{'norm': 3.3439888954162598, 'mean': 0.0017646780470386147, 'std': 0.113751120865345}",
