timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753351001.4071488,1,1,0,parameter_transfer,"{'norm': 3.2455523014068604, 'mean': 0.002747284946963191, 'std': 0.1912262737751007}",
1753351001.4071488,1,2,0,parameter_transfer,"{'norm': 3.2758097648620605, 'mean': 0.0049902829341590405, 'std': 0.19296443462371826}",
1753351001.4071488,1,3,0,parameter_transfer,"{'norm': 3.2455523014068604, 'mean': 0.002747284946963191, 'std': 0.1912262737751007}",
1753351001.4071488,1,4,0,parameter_transfer,"{'norm': 3.298816442489624, 'mean': 0.0023493808694183826, 'std': 0.19437043368816376}",
1753351001.4071488,1,5,0,parameter_transfer,"{'norm': 3.2972912788391113, 'mean': 0.0008552835788577795, 'std': 0.1942928582429886}",
1753351001.4071488,1,6,0,parameter_transfer,"{'norm': 3.2455523014068604, 'mean': 0.002747284946963191, 'std': 0.1912262737751007}",
1753351001.4071488,1,7,0,parameter_transfer,"{'norm': 3.285616159439087, 'mean': 0.005662865936756134, 'std': 0.19352395832538605}",
1753351001.4071488,1,8,0,parameter_transfer,"{'norm': 3.2455523014068604, 'mean': 0.002747284946963191, 'std': 0.1912262737751007}",
1753351001.4071488,1,9,0,parameter_transfer,"{'norm': 3.272592782974243, 'mean': 0.004082015715539455, 'std': 0.19279617071151733}",
1753351001.4073339,1,1,0,aggregation,,FedAvg
1753351001.4073339,1,2,0,aggregation,,FedAvg
1753351001.4073339,1,3,0,aggregation,,FedAvg
1753351001.4073339,1,4,0,aggregation,,FedAvg
1753351001.4073339,1,5,0,aggregation,,FedAvg
1753351001.4073339,1,6,0,aggregation,,FedAvg
1753351001.4073339,1,7,0,aggregation,,FedAvg
1753351001.4073339,1,8,0,aggregation,,FedAvg
1753351001.4073339,1,9,0,aggregation,,FedAvg
1753351010.112236,2,1,0,parameter_transfer,"{'norm': 3.3213980197906494, 'mean': 0.003711769124493003, 'std': 0.19568006694316864}",
1753351010.112236,2,2,0,parameter_transfer,"{'norm': 3.280843734741211, 'mean': 0.0034794812090694904, 'std': 0.19329425692558289}",
1753351010.112236,2,3,0,parameter_transfer,"{'norm': 3.258692741394043, 'mean': 0.003020357806235552, 'std': 0.19199654459953308}",
1753351010.112236,2,4,0,parameter_transfer,"{'norm': 3.303656578063965, 'mean': 0.0020582701545208693, 'std': 0.19465896487236023}",
1753351010.112236,2,5,0,parameter_transfer,"{'norm': 3.2964162826538086, 'mean': 0.0021139655727893114, 'std': 0.19423168897628784}",
1753351010.112236,2,6,0,parameter_transfer,"{'norm': 3.258692741394043, 'mean': 0.003020357806235552, 'std': 0.19199654459953308}",
1753351010.112236,2,7,0,parameter_transfer,"{'norm': 3.296081781387329, 'mean': 0.004162847995758057, 'std': 0.19417886435985565}",
1753351010.112236,2,8,0,parameter_transfer,"{'norm': 3.258692741394043, 'mean': 0.003020357806235552, 'std': 0.19199654459953308}",
1753351010.112236,2,9,0,parameter_transfer,"{'norm': 3.258692741394043, 'mean': 0.003020357806235552, 'std': 0.19199654459953308}",
1753351010.1124067,2,1,0,aggregation,,FedAvg
1753351010.1124067,2,2,0,aggregation,,FedAvg
1753351010.1124067,2,3,0,aggregation,,FedAvg
1753351010.1124067,2,4,0,aggregation,,FedAvg
1753351010.1124067,2,5,0,aggregation,,FedAvg
1753351010.1124067,2,6,0,aggregation,,FedAvg
1753351010.1124067,2,7,0,aggregation,,FedAvg
1753351010.1124067,2,8,0,aggregation,,FedAvg
1753351010.1124067,2,9,0,aggregation,,FedAvg
1753351020.259836,3,1,0,parameter_transfer,"{'norm': 3.272765636444092, 'mean': 0.002997233998030424, 'std': 0.1928262561559677}",
1753351020.259836,3,2,0,parameter_transfer,"{'norm': 3.2858192920684814, 'mean': 0.003065956523641944, 'std': 0.19359447062015533}",
1753351020.259836,3,3,0,parameter_transfer,"{'norm': 3.272765636444092, 'mean': 0.002997233998030424, 'std': 0.1928262561559677}",
1753351020.259836,3,4,0,parameter_transfer,"{'norm': 3.272765636444092, 'mean': 0.002997233998030424, 'std': 0.1928262561559677}",
1753351020.259836,3,5,0,parameter_transfer,"{'norm': 3.3031558990478516, 'mean': 0.0008257863228209317, 'std': 0.19463858008384705}",
1753351020.259836,3,6,0,parameter_transfer,"{'norm': 3.3174378871917725, 'mean': 7.688812911510468e-05, 'std': 0.19548188149929047}",
1753351020.259836,3,7,0,parameter_transfer,"{'norm': 3.295314073562622, 'mean': 0.004231502301990986, 'std': 0.19413213431835175}",
1753351020.259836,3,8,0,parameter_transfer,"{'norm': 3.3432490825653076, 'mean': 0.0005542368744499981, 'std': 0.19700206816196442}",
1753351020.259836,3,9,0,parameter_transfer,"{'norm': 3.2846879959106445, 'mean': 0.0030406462028622627, 'std': 0.1935282051563263}",
1753351020.2600088,3,1,0,aggregation,,FedAvg
1753351020.2600088,3,2,0,aggregation,,FedAvg
1753351020.2600088,3,3,0,aggregation,,FedAvg
1753351020.2600088,3,4,0,aggregation,,FedAvg
1753351020.2600088,3,5,0,aggregation,,FedAvg
1753351020.2600088,3,6,0,aggregation,,FedAvg
1753351020.2600088,3,7,0,aggregation,,FedAvg
1753351020.2600088,3,8,0,aggregation,,FedAvg
1753351020.2600088,3,9,0,aggregation,,FedAvg
1753351029.5912843,4,1,0,parameter_transfer,"{'norm': 3.287569284439087, 'mean': 0.0020858864299952984, 'std': 0.19371064007282257}",
1753351029.5912843,4,2,0,parameter_transfer,"{'norm': 3.2948362827301025, 'mean': 0.0018895611865445971, 'std': 0.19414088129997253}",
